experiment,distribution,episode,seed,trajectory_type,task_success,collision_free_success,human_collision,near_miss,near_miss_events,minimum_separation,completion_time,episode_duration,episode_length,placement_error,grasp_success,lift_success,safety_interventions,safety_clamped_steps,safety_vetoed_steps,safety_clamp_rate,proximity_steps,waiting_steps,waiting_time,human_safety_cost,reward,termination
fixed-exact-shifted-h036-v1,fixed_exact_shifted_h036_v1,177,32177,cross_workspace,1,1,0,0,0,0.06580255161559649,3.1,3.1,62,0.01977029116937527,1,1,57,57,0,0.9193548387096774,5,0,0.0,0.8491189945396362,286.656151361052,success
fixed-exact-shifted-h036-v1,fixed_exact_shifted_h036_v1,178,32178,cross_workspace,1,1,0,0,0,0.09406430408142882,2.8,2.8,56,0.02131579516430051,1,1,52,52,0,0.9285714285714286,4,2,0.1,0.15762422883444083,289.5259324702449,success
fixed-exact-shifted-h036-v1,fixed_exact_shifted_h036_v1,179,32179,cross_workspace,0,0,1,1,1,-0.0001772110200588678,,6.15,123,0.20976392660631563,1,0,110,110,0,0.8943089430894309,45,39,1.95,141.34852109080825,-132.950897561483,human_collision
fixed-exact-shifted-h036-v1,fixed_exact_shifted_h036_v1,180,32180,cross_workspace,1,1,0,1,1,0.03500398381365412,3.15,3.15,63,0.029442632949010013,1,1,47,47,0,0.746031746031746,9,3,0.15,3.7649023131596384,285.4980550521235,success
fixed-exact-shifted-h036-v1,fixed_exact_shifted_h036_v1,181,32181,cross_workspace,1,1,0,0,0,0.16593686171372365,2.65,2.65,53,0.01344944419010828,1,1,46,46,0,0.8679245283018868,0,0,0.0,0.0,288.67511703912305,success
fixed-exact-shifted-h036-v1,fixed_exact_shifted_h036_v1,182,32182,cross_workspace,1,1,0,0,0,0.1626804849757883,2.8,2.8,56,0.012786789588984292,1,1,52,52,0,0.9285714285714286,0,0,0.0,0.0,286.4537968914705,success
fixed-exact-shifted-h036-v1,fixed_exact_shifted_h036_v1,183,32183,cross_workspace,1,1,0,1,1,0.05368527991810905,3.05,3.05,61,0.014017489671127321,1,1,55,55,0,0.9016393442622951,7,2,0.1,1.7290075777510625,286.96044505069887,success
fixed-exact-shifted-h036-v1,fixed_exact_shifted_h036_v1,184,32184,cross_workspace,1,1,0,0,0,0.12839456835267293,2.9,2.9,58,0.006481112893690818,1,1,52,52,0,0.896551724137931,0,0,0.0,0.0,283.7935074242322,success
fixed-exact-shifted-h036-v1,fixed_exact_shifted_h036_v1,185,32185,cross_workspace,1,1,0,0,0,0.14300150042020088,2.6,2.6,52,0.01597115548469721,1,1,44,44,0,0.8461538461538461,0,0,0.0,0.0,283.7009869710398,success
fixed-exact-shifted-h036-v1,fixed_exact_shifted_h036_v1,186,32186,cross_workspace,1,1,0,1,1,0.04176507468986328,3.2,3.2,64,0.025651356106943062,1,1,53,53,0,0.828125,8,0,0.0,4.182386131518999,287.22332379542405,success
fixed-exact-shifted-h036-v1,fixed_exact_shifted_h036_v1,187,32187,cross_workspace,0,0,1,1,1,-0.00027988311502001595,,6.6,132,0.2540887169418853,0,0,79,79,0,0.5984848484848485,52,11,0.55,132.50343643805,-131.20239433509576,human_collision
fixed-exact-shifted-h036-v1,fixed_exact_shifted_h036_v1,188,32188,cross_workspace,1,1,0,0,0,0.2098447413427896,2.25,2.25,45,0.004931191953624596,1,1,34,34,0,0.7555555555555555,0,0,0.0,0.0,281.9495907593172,success
