experiment,distribution,episode,seed,trajectory_type,task_success,collision_free_success,human_collision,near_miss,near_miss_events,minimum_separation,completion_time,episode_duration,episode_length,placement_error,grasp_success,lift_success,safety_interventions,safety_clamped_steps,safety_vetoed_steps,safety_clamp_rate,proximity_steps,waiting_steps,waiting_time,human_safety_cost,reward,termination,training_method,training_seed,model_sha256,selected_checkpoint
fixed,constrained_fixed_height_randomized,57,31057,cross_workspace,0,0,1,1,1,-2.891203287353622e-05,,3.8,76,0.04932908022275435,1,0,63,63,0,0.8289473684210527,15,15,0.75,112.56948016340546,-67.62514816546144,human_collision,curriculum,2,d43140cb5a9442351790ff083d85562c2a4972956052f59c942274a25eea4a3f,step_2000000
fixed,constrained_fixed_height_randomized,58,31058,cross_workspace,1,1,0,0,0,0.23437332033179573,2.55,2.55,51,0.006290617224031482,1,1,42,42,0,0.8235294117647058,0,0,0.0,0.0,285.7783628194745,success,curriculum,2,d43140cb5a9442351790ff083d85562c2a4972956052f59c942274a25eea4a3f,step_2000000
fixed,constrained_fixed_height_randomized,59,31059,cross_workspace,0,0,1,1,1,-0.00015758264193992816,,3.9,78,0.047864638411781846,1,0,69,69,0,0.8846153846153846,17,12,0.6,116.31144061841225,-41.61695038737342,human_collision,curriculum,2,d43140cb5a9442351790ff083d85562c2a4972956052f59c942274a25eea4a3f,step_2000000
fixed,constrained_fixed_height_randomized,60,31060,cross_workspace,1,1,0,0,0,0.18694089694671723,2.7,2.7,54,0.019110659983243607,1,1,51,51,0,0.9444444444444444,0,0,0.0,0.0,266.0969544927907,success,curriculum,2,d43140cb5a9442351790ff083d85562c2a4972956052f59c942274a25eea4a3f,step_2000000
fixed,constrained_fixed_height_randomized,61,31061,cross_workspace,1,1,0,0,0,0.17048987914215086,2.85,2.85,57,0.015307607001365747,1,1,50,50,0,0.8771929824561403,0,0,0.0,0.0,285.0863555920068,success,curriculum,2,d43140cb5a9442351790ff083d85562c2a4972956052f59c942274a25eea4a3f,step_2000000
fixed,constrained_fixed_height_randomized,62,31062,cross_workspace,1,1,0,0,0,0.15589515318612354,2.8,2.8,56,0.018782099946323454,1,1,48,48,0,0.8571428571428571,0,0,0.0,0.0,286.10363326504086,success,curriculum,2,d43140cb5a9442351790ff083d85562c2a4972956052f59c942274a25eea4a3f,step_2000000
fixed,constrained_fixed_height_randomized,63,31063,cross_workspace,1,1,0,0,0,0.17821093101138016,2.5,2.5,50,0.010230918203156915,1,1,41,41,0,0.82,0,0,0.0,0.0,270.10802067838034,success,curriculum,2,d43140cb5a9442351790ff083d85562c2a4972956052f59c942274a25eea4a3f,step_2000000
fixed,constrained_fixed_height_randomized,64,31064,cross_workspace,0,0,1,1,1,-0.0002233122624524797,,7.15,143,0.3585385781515891,0,0,134,134,0,0.9370629370629371,48,48,2.4,120.21535222136247,-120.01753902586273,human_collision,curriculum,2,d43140cb5a9442351790ff083d85562c2a4972956052f59c942274a25eea4a3f,step_2000000
fixed,constrained_fixed_height_randomized,65,31065,cross_workspace,1,1,0,0,0,0.16912537910237388,2.5,2.5,50,0.02994556195319349,1,1,43,43,0,0.86,0,0,0.0,0.0,283.7518361083364,success,curriculum,2,d43140cb5a9442351790ff083d85562c2a4972956052f59c942274a25eea4a3f,step_2000000
fixed,constrained_fixed_height_randomized,66,31066,cross_workspace,1,1,0,0,0,0.20606439053193606,2.65,2.65,53,0.023530654673005365,1,1,48,48,0,0.9056603773584906,0,0,0.0,0.0,279.5439204318673,success,curriculum,2,d43140cb5a9442351790ff083d85562c2a4972956052f59c942274a25eea4a3f,step_2000000
fixed,constrained_fixed_height_randomized,67,31067,cross_workspace,1,1,0,0,0,0.20120495878558484,2.5,2.5,50,0.02079271708925525,1,1,43,43,0,0.86,0,0,0.0,0.0,269.4906712859156,success,curriculum,2,d43140cb5a9442351790ff083d85562c2a4972956052f59c942274a25eea4a3f,step_2000000
fixed,constrained_fixed_height_randomized,68,31068,cross_workspace,1,1,0,0,0,0.2704049848580643,2.4,2.4,48,0.014302623478121326,1,1,40,40,0,0.8333333333333334,0,0,0.0,0.0,282.4585586645811,success,curriculum,2,d43140cb5a9442351790ff083d85562c2a4972956052f59c942274a25eea4a3f,step_2000000
