episode,seed,dr_seed,noise_seed,git_hash,cell,success_at_default_tol,grasp,lift,termination,steps,place_err_mm,tcp_err_at_release_mm,scatter_mm,release_step,obj_settled,max_step_dist_mm,action_smoothing,control_hz,max_joint_vel,n_substeps,obs_latency_steps,max_episode_steps,solver_timestep,solver_iterations,solver_impratio,solver_solref_scale,collision_steps,safety_clamped,safety_vetoed,clamp_rate,obj_r,obj_th,obj_yaw,obj_half_w,obj_half_h,obj_mass,mu_obj,mu_table,tgt_r,tgt_th,kp_scale_mean,kv_scale_mean,frictionloss_scale_mean,reward
727,20727,20727,20727,35ace65,v2_solver_dt1ms,1,1,1,success,61,16.747094335664542,22.205641847635707,13.686177230876387,55,1,30.0,0.45,20.0,1.0,50,1,200,0.001,100,10.0,1.0,0,46,0,0.7540983606557377,0.3275471177799086,-0.4690672658619835,2.7620903551737124,0.0213475376632955,0.0327833244525705,0.0584908349485047,1.544913659833684,1.0631743716735846,0.3431012113511313,0.6543518313042433,0.9258364717585832,0.9942400008001624,1.108987851723831,288.5027525634631
728,20728,20728,20728,35ace65,v2_solver_dt1ms,1,1,1,success,61,15.681842656071703,14.273305288176276,7.485519255343136,55,1,30.0,0.45,20.0,1.0,50,1,200,0.001,100,10.0,1.0,0,34,0,0.5573770491803278,0.3182826727817803,-0.6595913509521325,-1.0438458929762078,0.0216587185134257,0.0305743651869578,0.0334851033939883,1.922336241063065,1.066372721777321,0.3597896309804653,0.4276270671812213,1.1280987126126256,1.0195537808744524,1.169400013075466,288.9533046537456
729,20729,20729,20729,35ace65,v2_solver_dt1ms,1,1,1,success,65,27.78505121297428,21.471882712621976,0.5176572480967647,62,1,30.0,0.45,20.0,1.0,50,1,200,0.001,100,10.0,1.0,0,39,0,0.6,0.3398792886636458,-0.6953376641451836,3.140248930881768,0.0247119700791471,0.0303143422752492,0.0540408935179172,1.1864068619308357,0.6651646748181117,0.3676503296936084,0.5025112504040449,1.054839194086038,1.0082653763904488,0.7599463073238217,292.4042708860085
730,20730,20730,20730,35ace65,v2_solver_dt1ms,1,1,1,success,51,15.207248429311123,15.52681494782163,4.3596012237615245,44,1,30.0,0.45,20.0,1.0,50,1,200,0.001,100,10.0,1.0,0,36,0,0.7058823529411765,0.3087855806455395,-0.3294442453715697,-1.2616899713426155,0.0223046984091576,0.0298023692556296,0.0623839631895955,1.5081706470950285,1.086033046937964,0.3867782697847424,0.4046001623952456,0.9973399292217626,0.967600966708108,1.1155080230497163,283.9683871217779
731,20731,20731,20731,35ace65,v2_solver_dt1ms,1,1,1,success,57,13.70396662258509,8.758725550102579,1.7516855541396632,53,1,30.0,0.45,20.0,1.0,50,1,200,0.001,100,10.0,1.0,0,48,0,0.8421052631578947,0.3514019620452175,-0.6743342159599894,1.5046486955715412,0.0274996461409918,0.0352228852767048,0.0401853824895254,1.9613392312019653,0.612538572657532,0.3865970898436544,0.21910081870752,1.091761024417725,0.94356541294902,1.047961055689475,286.3714080288416
732,20732,20732,20732,35ace65,v2_solver_dt1ms,1,1,1,success,105,7.281534738749267,16.996354413096146,9.295291303321148,61,1,30.0,0.45,20.0,1.0,50,1,200,0.001,100,10.0,1.0,0,93,0,0.8857142857142857,0.3367839694965914,-0.6700400341028471,1.3575682734553371,0.0266487960651943,0.0370001446480404,0.0884942981776513,1.9409348259999664,0.8475100757237065,0.3683235894453233,0.4303456849480184,1.0845373759974433,1.0324879250037415,1.2169977236892833,285.57847971495244
733,20733,20733,20733,35ace65,v2_solver_dt1ms,0,1,0,timeout,200,402.7463087744816,86.52984494806327,346.81745285734314,153,0,30.0,0.45,20.0,1.0,50,1,200,0.001,100,10.0,1.0,0,187,0,0.935,0.3297360031891922,-0.5602836161891724,0.0925866025853299,0.024666296516561,0.0381917094800308,0.1118006261640832,1.8731413442201816,1.2162601938073525,0.3445927292522078,0.4036457831980955,1.0585487199860637,1.065757378864442,1.2057781801675729,5.695616645489485
734,20734,20734,20734,35ace65,v2_solver_dt1ms,1,1,1,success,56,22.321315201273112,9.33070646557144,10.059272908792538,49,1,30.0,0.45,20.0,1.0,50,1,200,0.001,100,10.0,1.0,0,47,0,0.8392857142857143,0.3005221862374443,-0.5865288498229335,1.012991797403295,0.0228918342002855,0.0382847652964314,0.069936560933777,1.763145830782458,1.3169505455165045,0.3490175040453339,0.2058117320470244,1.008926203297298,0.9867823920945306,1.1648374276485356,284.1099046193516
735,20735,20735,20735,35ace65,v2_solver_dt1ms,1,1,1,success,53,16.61524718291674,23.531256782361066,7.9814945183307,46,1,30.0,0.45,20.0,1.0,50,1,200,0.001,100,10.0,1.0,0,50,0,0.9433962264150944,0.3484615713578287,-0.2573314785870181,-0.7351171307273447,0.0252090282846613,0.0304311518871753,0.0465098875782288,1.6564666517280386,0.9027763428960508,0.3040686114635185,0.6689518907923633,1.0226981596266944,1.0476590427140344,0.9998143924144284,284.43384812889315
736,20736,20736,20736,35ace65,v2_solver_dt1ms,1,1,1,success,65,19.682030646227425,28.99437933721866,5.817043487300841,58,1,30.0,0.45,20.0,1.0,50,1,200,0.001,100,10.0,1.0,0,46,0,0.7076923076923077,0.3578538661345531,-0.6603658038955573,-1.188277271293696,0.0216326449466726,0.0365165603627008,0.0506805743832947,1.336165293499075,0.922238639728476,0.3508542680224551,0.5104728221164108,1.0613630516928845,1.036980748481486,1.0900604221036834,291.63816200517704
737,20737,20737,20737,35ace65,v2_solver_dt1ms,1,1,1,success,58,18.354922723645743,11.447177163454343,2.234895632686528,55,1,30.0,0.45,20.0,1.0,50,1,200,0.001,100,10.0,1.0,0,44,0,0.7586206896551724,0.3105015356617961,-0.3549761295465065,-0.2337719362534711,0.0257010783071926,0.0329401475959945,0.0709297409560605,1.6990431997736417,1.0039029016047636,0.3892647384966388,0.4524474381758436,1.0468509131710737,1.016440638834425,1.0235949714935042,283.9627526690908
738,20738,20738,20738,35ace65,v2_solver_dt1ms,1,1,1,success,71,13.571733442273407,36.29213904571217,4.926891201095319,66,1,30.0,0.45,20.0,1.0,50,1,200,0.001,100,10.0,1.0,0,61,0,0.8591549295774648,0.3874509324254735,-0.413746215725065,1.3261072025237706,0.0247651299560712,0.0326718990995807,0.0825191236443582,1.36988128948411,0.6788299656193744,0.3719255086147189,0.698121111231765,1.0004571765224508,0.9920229808695352,0.9199567815831098,293.7078692599243
739,20739,20739,20739,35ace65,v2_solver_dt1ms,1,1,1,success,64,23.405973197805885,14.638846655125752,7.595125209861846,59,1,30.0,0.45,20.0,1.0,50,1,200,0.001,100,10.0,1.0,0,50,0,0.78125,0.3167066202255643,-0.5265431260143145,-2.177105156765507,0.0227011222304762,0.0309338496536114,0.0308072616840928,1.4210371019305428,1.3459646506193457,0.3651114391069908,0.5483620591795497,0.9861369684795912,0.915986075266256,1.1462808629598822,287.7476014117028
740,20740,20740,20740,35ace65,v2_solver_dt1ms,1,1,1,success,49,16.16535337800737,22.38534214733517,4.7550904596978,43,1,30.0,0.45,20.0,1.0,50,1,200,0.001,100,10.0,1.0,0,36,0,0.7346938775510204,0.3482706806875088,-0.2924509120231879,0.4047373834157901,0.0251421863657145,0.0372693015002605,0.119194041186752,0.9523597605246468,0.7527167779408379,0.3451743995675,0.6010222368172586,1.0956021215863403,1.086321882342045,0.9506104018886462,281.91576768046184
741,20741,20741,20741,35ace65,v2_solver_dt1ms,1,1,1,success,71,12.114480268133685,15.78836509956722,7.757696172767365,65,1,30.0,0.45,20.0,1.0,50,1,200,0.001,100,10.0,1.0,0,50,0,0.704225352112676,0.3186797274769286,-0.6439931579654485,1.346818262915951,0.0212545553388896,0.0344167353297312,0.0856447878204378,1.3974686114338826,0.608051309425042,0.3660933341858826,0.6485585751820213,1.06177451455931,0.9956092261795628,1.0376530121014318,291.39388006952566
742,20742,20742,20742,35ace65,v2_solver_dt1ms,1,1,1,success,71,18.629781262702103,12.570736724809718,8.683172203558247,63,1,30.0,0.45,20.0,1.0,50,1,200,0.001,100,10.0,1.0,0,55,0,0.7746478873239436,0.3564849637577497,-0.5674410341003485,0.8248524022104031,0.0248433667368733,0.0381671310798403,0.1133670687380939,1.2202374661562825,1.0884780125070674,0.3715698578655447,0.6110539740769438,1.0588383511315005,1.0085235651653897,1.0783818472756193,291.2865039992409
743,20743,20743,20743,35ace65,v2_solver_dt1ms,1,1,1,success,54,14.264917626724172,16.275096592581775,8.798375333118495,47,1,30.0,0.45,20.0,1.0,50,1,200,0.001,100,10.0,1.0,0,46,0,0.8518518518518519,0.3630533998339192,-0.4577411975868278,2.968734135347871,0.0237883036465756,0.0305774311108566,0.0620073065775597,1.6198374422077326,0.6818199124761923,0.3442631089979214,0.3425686513794552,1.0543867863932412,1.0053012503184686,0.9595556483968424,286.3780143467482
744,20744,20744,20744,35ace65,v2_solver_dt1ms,1,1,1,success,59,18.6860880676607,4.65083893704299,1.997075958374904,54,1,30.0,0.45,20.0,1.0,50,1,200,0.001,100,10.0,1.0,0,41,0,0.6949152542372882,0.3324301659053965,-0.67176198282859,-2.3756065548696617,0.0268226092545293,0.0355847657392739,0.0658412794072527,1.6948545414322995,1.263253297051948,0.3839085632566088,0.2467492230595866,1.0468630668365206,1.1166466331067506,1.3382553330434752,288.1925558783726
745,20745,20745,20745,35ace65,v2_solver_dt1ms,1,1,1,success,58,19.043154223908427,25.875163318291868,5.999303547405834,51,1,30.0,0.45,20.0,1.0,50,1,200,0.001,100,10.0,1.0,0,46,0,0.7931034482758621,0.361529404746453,-0.5679488932009409,0.7661585323032414,0.0229741996021478,0.0359970391559985,0.0836007099394178,1.8756083934080088,0.9229555087062806,0.3106159382132306,0.5320049288823971,0.9945975719471116,1.0228827734822123,1.2039432043697738,288.9200162899364
746,20746,20746,20746,35ace65,v2_solver_dt1ms,1,1,1,success,61,25.498981766155172,34.492207740411246,6.270822793590637,55,1,30.0,0.45,20.0,1.0,50,1,200,0.001,100,10.0,1.0,0,55,0,0.9016393442622952,0.3792387093272233,-0.3976433077873917,1.0994900262435374,0.0270653658124351,0.0333493363268198,0.0984816919683331,0.8426815188484411,0.936606648428971,0.3842964998973981,0.6948531405412859,1.0659706558388824,0.983214911719456,1.0633182163500288,272.20793811000743
747,20747,20747,20747,35ace65,v2_solver_dt1ms,1,1,1,success,57,24.9423788110679,24.805013306284213,3.231441094453865,52,1,30.0,0.45,20.0,1.0,50,1,200,0.001,100,10.0,1.0,0,47,0,0.8245614035087719,0.3583162472864415,-0.5148632048635833,-0.1264078437401754,0.0262034943066728,0.0314361449260192,0.0870573987182464,1.7976960664547272,1.152039822010038,0.3652392638378431,0.4040492142103831,1.092220242255915,0.9783347465478622,0.8675938023427228,285.43636324470003
748,20748,20748,20748,35ace65,v2_solver_dt1ms,1,1,1,success,63,13.174864382579766,19.88170882809305,6.453587299649094,56,1,30.0,0.45,20.0,1.0,50,1,200,0.001,100,10.0,1.0,0,42,0,0.6666666666666666,0.3469205273812998,-0.4690808148061925,-0.6457695188481614,0.0221022056381229,0.0386165636627093,0.0663701351651117,1.5150124094997226,0.9833280603972964,0.3797738824206566,0.6733215613609995,1.043457878609091,0.9799264344622358,0.9195211301015552,288.3794326324044
749,20749,20749,20749,35ace65,v2_solver_dt1ms,1,1,1,success,53,22.053976331230466,19.598639984456906,19.142680515965832,47,1,30.0,0.45,20.0,1.0,50,1,200,0.001,100,10.0,1.0,0,42,0,0.7924528301886793,0.3576614237235693,-0.4378077854948259,-2.0970295076553094,0.0235054107916724,0.0358989357137643,0.062640942676976,1.3657475315841816,0.958326151889342,0.3486236401256855,0.4212359257714698,1.06315718039264,1.0284341921711178,0.9441793378297344,286.8080381420384
750,20750,20750,20750,35ace65,v2_solver_dt1ms,1,1,1,success,51,4.340748655726185,13.921094844337734,8.720949432879822,47,1,30.0,0.45,20.0,1.0,50,1,200,0.001,100,10.0,1.0,0,34,0,0.6666666666666666,0.316214504374066,-0.533883528713645,0.266080136872787,0.0273122509081913,0.0358438416515706,0.0306511077820514,1.0559214049022074,0.880995149568355,0.3176992816505275,0.2426592111476918,1.0551606722648696,1.0337421439292769,1.108647422556285,285.41342196050664
751,20751,20751,20751,35ace65,v2_solver_dt1ms,1,1,1,success,44,11.833669412550146,13.607758080495778,3.9753766258230794,40,1,30.0,0.45,20.0,1.0,50,1,200,0.001,100,10.0,1.0,0,32,0,0.7272727272727273,0.3164263930069255,-0.2685399324087588,2.952468503535738,0.0274634476849424,0.0347700284787536,0.0490608659863246,0.8037244226476553,0.8847497373750922,0.3376987234892037,0.4854221828103583,1.0066060559744767,1.02826407646694,1.1479582678047024,281.5218962356517
752,20752,20752,20752,35ace65,v2_solver_dt1ms,1,1,1,success,58,13.756745510866825,14.277590015091064,6.640783177755488,53,1,30.0,0.45,20.0,1.0,50,1,200,0.001,100,10.0,1.0,0,41,0,0.7068965517241379,0.3092159839432796,-0.661787048489859,-2.579318343418043,0.0239470244652799,0.0377818731134631,0.0996492450596732,1.04895261258021,1.394108768004618,0.3300654058027639,0.36725953598898,0.9848811294930484,1.0780280698479714,0.9131117359531726,286.5529797608483
753,20753,20753,20753,35ace65,v2_solver_dt1ms,1,1,1,success,62,5.644537465330537,21.512238071708225,7.812460791906738,53,1,30.0,0.45,20.0,1.0,50,1,200,0.001,100,10.0,1.0,0,47,0,0.7580645161290323,0.3865642911338486,-0.4846849404648894,-6.673361132358835e-05,0.0272031324284485,0.0385399328064271,0.0780092902631164,0.8874059441219636,0.6125425042576511,0.3139265142554467,0.454783098043338,0.9961513605397176,1.025681146649974,0.9846724625727714,289.0933240289669
754,20754,20754,20754,35ace65,v2_solver_dt1ms,1,1,1,success,64,15.87681938708218,17.287989702381918,7.084753978603607,58,1,30.0,0.45,20.0,1.0,50,1,200,0.001,100,10.0,1.0,0,48,0,0.75,0.3626704639811275,-0.1943490211399875,2.8900059224364743,0.0254508339364523,0.0374305589280858,0.0533112699864131,0.9379746398836,0.6577294839005915,0.3541685912585852,0.4305453939389864,1.0346215697155488,0.9904959768986974,1.1579711020473271,281.1119368031352
755,20755,20755,20755,35ace65,v2_solver_dt1ms,1,1,1,success,65,16.488931382230117,27.451260111772857,5.653404399087176,59,1,30.0,0.45,20.0,1.0,50,1,200,0.001,100,10.0,1.0,0,51,0,0.7846153846153846,0.3798934687033844,-0.4307189696615517,1.260860695491666,0.021022415350683,0.0318598217754618,0.0840492872863123,1.7177116507316783,0.7051769215518703,0.3845497216924571,0.6687041305657067,0.9491374077633395,1.0557416064424834,1.215088495103835,289.83472574543435
756,20756,20756,20756,35ace65,v2_solver_dt1ms,1,1,1,success,68,33.2903560113821,18.74344029229388,6.621650579784421,63,1,30.0,0.45,20.0,1.0,50,1,200,0.001,100,10.0,1.0,0,48,0,0.7058823529411765,0.3208614232393439,-0.6284520669328845,-1.6541481467260353,0.0258167346440702,0.0334148488416024,0.0616498024471344,1.331370636615322,1.0938576383671768,0.3651403914372242,0.4372033617429063,1.0425231990014203,0.9480295853256236,1.1961276837174382,288.9765168287155
757,20757,20757,20757,35ace65,v2_solver_dt1ms,1,1,1,success,48,8.16923697896386,4.965020699427328,10.978351948749404,43,1,30.0,0.45,20.0,1.0,50,1,200,0.001,100,10.0,1.0,0,40,0,0.8333333333333334,0.3131835693516406,-0.3056912686877778,-1.4141067979773685,0.0212577910717495,0.030459643512498,0.1048055999404106,1.1892303414556329,1.3894453753944411,0.3228617991361561,0.394988050297207,1.0853981645875923,0.9966137099582874,1.089892103826103,282.941925180906
758,20758,20758,20758,35ace65,v2_solver_dt1ms,1,1,1,success,46,11.701104378377169,8.280093554752415,18.93630072970497,37,1,30.0,0.45,20.0,1.0,50,1,200,0.001,100,10.0,1.0,0,39,0,0.8478260869565217,0.3439018960576107,-0.4160347007703073,3.0052859014625204,0.0210663725099065,0.0308789636345412,0.0536508199026012,1.4117705023328946,1.013887455784509,0.3463441980886705,0.1741523227627705,1.0655077918530078,1.0350820437642891,0.9721580368992258,281.7611903786353
759,20759,20759,20759,35ace65,v2_solver_dt1ms,1,1,1,success,51,10.846960151547512,17.621217394418824,8.969719980332233,45,1,30.0,0.45,20.0,1.0,50,1,200,0.001,100,10.0,1.0,0,38,0,0.7450980392156863,0.3605464722164652,-0.1763025893321517,3.050560743945553,0.0212566839296976,0.0338893906992222,0.1192746093726949,1.964723274077149,0.8776338927735536,0.3242419099320418,0.6078224805906998,1.0260272426970012,0.991586778091931,1.0679930366613646,281.88725561311446
760,20760,20760,20760,35ace65,v2_solver_dt1ms,1,1,1,success,56,26.021717682737407,19.3198541717754,14.952697555688449,49,1,30.0,0.45,20.0,1.0,50,1,200,0.001,100,10.0,1.0,0,48,0,0.8571428571428571,0.3885462354021635,-0.291079321112459,0.4548843906253874,0.0233415016957005,0.0375236523395914,0.065000554795885,1.7045890717789702,0.8882038999440183,0.3126575697875567,0.5893771877700993,1.0847138320291003,1.0638822130045311,0.7645750296722134,284.0542631639472
761,20761,20761,20761,35ace65,v2_solver_dt1ms,1,1,1,success,62,9.894751775065712,6.214942197108583,6.3627820003404585,56,1,30.0,0.45,20.0,1.0,50,1,200,0.001,100,10.0,1.0,0,49,0,0.7903225806451613,0.3279202006238859,-0.6417042170468925,3.031172778642312,0.0269325497594993,0.0384772587899979,0.0653718102817554,1.6112108997203285,1.0316270972392323,0.323554021504467,0.3268384841786196,1.0057982867951991,0.9877081935812032,0.9488364347766476,287.44909634699286
762,20762,20762,20762,35ace65,v2_solver_dt1ms,1,1,1,success,111,22.643425456937123,10.222272937550478,13.593923043129768,45,1,30.0,0.45,20.0,1.0,50,1,200,0.001,100,10.0,1.0,0,99,0,0.8918918918918919,0.3224645320108447,-0.2832431137529325,1.0832702824267182,0.0232150799573545,0.038385964009029,0.0762312334982812,1.105279899262588,1.0563968416340694,0.3145279012244133,0.3240264498088533,1.0057087915649658,1.0873438336800954,0.9711768324570323,276.8965093102026
763,20763,20763,20763,35ace65,v2_solver_dt1ms,1,1,1,success,62,7.56522797004189,19.94847776157909,3.8031752192651407,54,1,30.0,0.45,20.0,1.0,50,1,200,0.001,100,10.0,1.0,0,51,0,0.8225806451612904,0.3706794987110668,-0.4643039420529796,3.135038391903227,0.0211520743914892,0.0312281978281565,0.1094953013032209,0.9314991234875052,0.8411873817856603,0.3269351499138146,0.422351522647297,1.0297789414153071,1.0151463003871204,1.1688954860542682,288.907149942235
764,20764,20764,20764,35ace65,v2_solver_dt1ms,1,1,1,success,58,12.485627014396597,23.83886300524061,0.3691670141974433,55,1,30.0,0.45,20.0,1.0,50,1,200,0.001,100,10.0,1.0,0,39,0,0.6724137931034483,0.3233696642249381,-0.5416624315563495,2.385411856191016,0.0214048388012367,0.0391486114089982,0.0794873953785205,1.2810447323756795,1.3918953066590511,0.3094094359563334,0.5944932982121989,1.0292223456355056,0.9687174179261336,1.1011880808074923,287.75508863882203
765,20765,20765,20765,35ace65,v2_solver_dt1ms,1,1,1,success,49,19.783723056158703,18.46826309379295,4.0375488133601385,45,1,30.0,0.45,20.0,1.0,50,1,200,0.001,100,10.0,1.0,0,43,0,0.8775510204081632,0.3454194053565532,-0.4407906228302747,-1.4537410553447867,0.0273505498258159,0.0358563567241954,0.1120056648183383,1.0551995900861053,0.797843337724839,0.36986973264673,0.2915078761264947,0.999892492997222,0.9885095229969336,0.8613683171049722,280.1552634276416
766,20766,20766,20766,35ace65,v2_solver_dt1ms,1,1,1,success,44,20.195992324552268,19.058277991068756,9.44221282583836,39,1,30.0,0.45,20.0,1.0,50,1,200,0.001,100,10.0,1.0,0,30,0,0.6818181818181818,0.3440412969183894,-0.2048697845848076,2.14414122547986,0.0204171243974758,0.0373952722616917,0.0727864029027932,1.0046703309611094,0.7163403533832711,0.3188621187494936,0.1848737132831391,1.0169450009328134,0.954284512442432,1.2882106302810703,276.7302595579106
767,20767,20767,20767,35ace65,v2_solver_dt1ms,1,1,1,success,55,21.65553819112353,14.379654416849045,0.8169695641894392,52,1,30.0,0.45,20.0,1.0,50,1,200,0.001,100,10.0,1.0,0,35,0,0.6363636363636364,0.3430526060175112,-0.2767799017365483,2.0015741895318984,0.0235286366512555,0.0337084240861949,0.0973294046611094,0.99141117328402,1.3002877963060644,0.3157663409852208,0.2426717622023419,1.030669280023258,0.9549418634390896,1.092840952327061,280.6558392502294
768,20768,20768,20768,35ace65,v2_solver_dt1ms,1,1,1,success,60,20.86502812116708,22.43374498503678,0.4123702612482808,57,1,30.0,0.45,20.0,1.0,50,1,200,0.001,100,10.0,1.0,0,44,0,0.7333333333333333,0.3823656619015701,-0.3486330701592391,-0.3836184330305356,0.0245615042872697,0.0366595995994261,0.0585987359956105,1.1416840685325793,1.0400823157182089,0.3899901419458565,0.5358436293357924,0.927982880178022,1.0896552535842476,0.9612017518892138,284.9144134415783
769,20769,20769,20769,35ace65,v2_solver_dt1ms,1,1,1,success,54,15.59879238698191,11.589807411323044,12.239035252210114,47,1,30.0,0.45,20.0,1.0,50,1,200,0.001,100,10.0,1.0,0,37,0,0.6851851851851852,0.3134139502160939,-0.6984811214334771,1.6264930637135464,0.0214984703456965,0.0326522742018483,0.0582920588308668,1.5990612750509978,1.2881800107616392,0.3500390433163085,0.2278828229487696,1.0087523546827435,0.9690133758261876,1.347507033691016,287.3681569087832
770,20770,20770,20770,35ace65,v2_solver_dt1ms,1,1,1,success,72,14.022593874897897,17.491039369624588,10.174953191555232,65,1,30.0,0.45,20.0,1.0,50,1,200,0.001,100,10.0,1.0,0,52,0,0.7222222222222222,0.381165470621386,-0.6105219700544825,-2.40261840516164,0.0231612774367997,0.0335262733016727,0.0480992397329914,1.1533570926387189,1.0477023048225629,0.3790818554127152,0.4359184257998797,0.9778040965528738,1.0181800683431017,1.0376676136364793,290.5902057598745
771,20771,20771,20771,35ace65,v2_solver_dt1ms,0,1,0,object_lost,101,488.848989391696,,,-1,0,30.0,0.45,20.0,1.0,50,1,200,0.001,100,10.0,1.0,0,86,0,0.8514851485148515,0.3624529087487888,-0.201344637722964,-0.1086354550053867,0.021594431582634,0.0354989595167917,0.0512158231289841,1.4739568140057826,0.8856845135888723,0.3375692965624683,0.3666036924762823,1.0529340957321085,1.1245949618924598,1.1025504376601862,-190.18080143021436
772,20772,20772,20772,35ace65,v2_solver_dt1ms,1,1,1,success,51,1.2795033747031832,9.605760686766535,5.31554873548114,47,1,30.0,0.45,20.0,1.0,50,1,200,0.001,100,10.0,1.0,0,33,0,0.6470588235294118,0.33338720181106,-0.2379039295076934,1.2677042132330405,0.0239588528903642,0.0364055868249107,0.0601415865379342,0.8123596484118196,0.8043751120517415,0.3411392929242267,0.5143661126030323,1.052916275550911,1.0468988267225356,1.1351582177659376,281.6185949095314
773,20773,20773,20773,35ace65,v2_solver_dt1ms,1,1,1,success,53,15.4245613881682,4.397953011996723,10.333310423401304,42,1,30.0,0.45,20.0,1.0,50,1,200,0.001,100,10.0,1.0,0,46,0,0.8679245283018868,0.3063053865554009,-0.3155156415171526,0.252469886255839,0.0263312448929104,0.0392391707858113,0.0668948606393833,0.8815635940227728,1.0453037917480947,0.3028976780804863,0.4782479932666027,0.9770272519970696,0.987327192291914,1.0073515641221584,278.7880267955917
774,20774,20774,20774,35ace65,v2_solver_dt1ms,1,1,1,success,68,26.16568251341069,30.93145331792152,6.646975255367316,58,1,30.0,0.45,20.0,1.0,50,1,200,0.001,100,10.0,1.0,0,51,0,0.75,0.3705680689076213,-0.6714939213180796,0.4951359422081833,0.0218775562508353,0.0311485066284382,0.0588630174739863,1.0408450540194398,1.1015480084250946,0.3527785050757179,0.1812050471529883,0.9582981658158284,1.1381723909182668,1.2128900180252478,289.92046631914
775,20775,20775,20775,35ace65,v2_solver_dt1ms,1,1,1,success,68,15.534551768211807,29.39747932894743,13.647375448683997,60,1,30.0,0.45,20.0,1.0,50,1,200,0.001,100,10.0,1.0,0,48,0,0.7058823529411765,0.3778390823965006,-0.6185579029292946,-2.197436325724302,0.0213288459788971,0.0329729892105571,0.087211481284129,1.6086776990993603,1.0234224805761687,0.3300250308882635,0.6320818856607602,1.0385564787139658,1.0281984349587714,0.9403803265464852,293.5146685134836
776,20776,20776,20776,35ace65,v2_solver_dt1ms,1,1,1,success,47,2.184597766312648,9.25979103754707,0.2783849221923982,44,1,30.0,0.45,20.0,1.0,50,1,200,0.001,100,10.0,1.0,0,38,0,0.8085106382978723,0.3428296997217142,-0.235660818110213,2.7862616953499018,0.023563151734728,0.0374449971690447,0.1157241354741976,1.4468820553220911,0.9208317360651626,0.3459999316124906,0.4056221822964497,0.925277741801036,1.0549272178036626,0.9465534704663292,281.4393284403385
777,20777,20777,20777,35ace65,v2_solver_dt1ms,1,1,1,success,60,13.799884657646656,25.291053047428196,18.50065679329268,54,1,30.0,0.45,20.0,1.0,50,1,200,0.001,100,10.0,1.0,0,43,0,0.7166666666666667,0.344507767566758,-0.5817276448768302,-0.2562093204715285,0.0206138873717852,0.0345788646232518,0.0422056781561259,0.8345728518361697,1.0539744239281124,0.3416201795124785,0.4597522185123133,1.0659253046628667,0.9859572419019698,1.108542369082561,289.810826500828
778,20778,20778,20778,35ace65,v2_solver_dt1ms,1,1,1,success,63,21.73388012579472,15.152584177334152,11.68088183576567,56,1,30.0,0.45,20.0,1.0,50,1,200,0.001,100,10.0,1.0,0,49,0,0.7777777777777778,0.328135165400398,-0.6997784096181782,-1.685687144520931,0.023175243176176,0.0378217497243037,0.0763064307710954,1.214771410738818,0.6838740613869757,0.3188952326276696,0.5537458230359138,1.0228611666667733,0.9646773912678424,0.9503527902039712,287.4137718246309
779,20779,20779,20779,35ace65,v2_solver_dt1ms,1,1,1,success,67,12.492019510389191,22.339056178398057,1.977124028745637,59,1,30.0,0.45,20.0,1.0,50,1,200,0.001,100,10.0,1.0,0,53,0,0.7910447761194029,0.3840447388234693,-0.5795083623408115,0.1838230538234215,0.0234837013805416,0.0337672386681372,0.041725380140724,1.153791372882044,1.363442779726984,0.3672577912275108,0.5083306638609557,1.0672770115074277,0.9173554749750776,0.9683918370914132,290.2367952362301
780,20780,20780,20780,35ace65,v2_solver_dt1ms,1,1,1,success,61,12.002269325995966,33.82318656843829,6.282942170543142,53,1,30.0,0.45,20.0,1.0,50,1,200,0.001,100,10.0,1.0,0,46,0,0.7540983606557377,0.3864156428348589,-0.4967198872613249,3.11567227499896,0.0245010501860017,0.0369261944366906,0.1143882337233718,1.7903183933432811,0.8682319671676878,0.3526200680487036,0.4129518215013778,1.076295525132949,1.0020813211913024,1.155964341813903,290.0716366892813
781,20781,20781,20781,35ace65,v2_solver_dt1ms,1,1,1,success,54,26.453311196125224,18.36685231203919,6.322189558158806,50,1,30.0,0.45,20.0,1.0,50,1,200,0.001,100,10.0,1.0,0,51,0,0.9444444444444444,0.3235752433373676,-0.2704136009793219,-2.078106814383484,0.0233319307656421,0.0298207119435007,0.0783734685586467,1.9024898363067475,1.3455281324909996,0.382871001386678,0.6108268665069742,1.0653569754277148,1.012370809068286,1.2544011798900148,284.62205086657747
782,20782,20782,20782,35ace65,v2_solver_dt1ms,1,1,1,success,53,16.319678824753083,8.825428925520029,3.321951260089316,49,1,30.0,0.45,20.0,1.0,50,1,200,0.001,100,10.0,1.0,0,39,0,0.7358490566037735,0.3100065721227688,-0.3697688333388535,0.6525412519103324,0.0270503600411812,0.0332005042662444,0.0606128634434785,1.0979488512546858,0.7924959122127586,0.3773853233729097,0.4375033703158288,1.0800608106546752,1.059538285170929,1.1528769313824432,282.2203990462703
