episode,seed,dr_seed,noise_seed,git_hash,cell,success_at_default_tol,grasp,lift,termination,steps,place_err_mm,tcp_err_at_release_mm,scatter_mm,release_step,obj_settled,max_step_dist_mm,action_smoothing,control_hz,max_joint_vel,n_substeps,obs_latency_steps,max_episode_steps,solver_timestep,solver_iterations,solver_impratio,solver_solref_scale,collision_steps,safety_clamped,safety_vetoed,clamp_rate,obj_r,obj_th,obj_yaw,obj_half_w,obj_half_h,obj_mass,mu_obj,mu_table,tgt_r,tgt_th,kp_scale_mean,kv_scale_mean,frictionloss_scale_mean,reward
250,20250,20250,20250,35ace65,v2_solver_extremeA,1,1,1,success,53,14.520738009022878,21.330876974033,24.33365126402928,44,1,30.0,0.45,20.0,1.0,50,1,200,0.001,100,10.0,0.5,0,40,0,0.7547169811320755,0.3798339998596022,-0.1765716521302189,1.80027185979813,0.0211626787264747,0.0373744790290971,0.0889709997589492,0.9606625020124334,0.9360597789349328,0.3864609021909707,0.3523621172226601,1.0314106684226092,1.0634460910677448,1.1885613370875343,279.35977086130947
251,20251,20251,20251,35ace65,v2_solver_extremeA,1,1,1,success,50,6.40516046463758,16.687347840243476,8.175392188945166,46,1,30.0,0.45,20.0,1.0,50,1,200,0.001,100,10.0,0.5,0,33,0,0.66,0.3659115633354665,-0.3782894527659037,-1.6389723946710064,0.0265033777999355,0.0345477508158252,0.0783349146962424,1.1440962223688207,1.112603437205527,0.3799116445934006,0.3707093166269458,0.9652363189022644,1.0008020323239968,1.038458670303662,282.6808201367341
252,20252,20252,20252,35ace65,v2_solver_extremeA,1,1,1,success,65,34.31456011041871,25.78863112557004,35.60363192571254,55,1,30.0,0.45,20.0,1.0,50,1,200,0.001,100,10.0,0.5,0,50,0,0.7692307692307693,0.3730345201475321,-0.7040921484291381,-2.4657478671952617,0.0204038463860183,0.0334301711417143,0.039677961698047,1.4903577857365908,1.0666904932553165,0.307406746648049,0.3722662876192457,1.0266348244165822,0.960818528816687,0.8845552656135394,289.4024378786901
253,20253,20253,20253,35ace65,v2_solver_extremeA,0,0,0,unsafe,31,264.7127887651383,,,-1,1,30.0,0.45,20.0,1.0,50,1,200,0.001,100,10.0,0.5,0,20,0,0.6451612903225806,0.3250031750370143,-0.4242214128202312,1.828642739119596,0.0243383442836385,0.0365194718748207,0.0454313616165039,1.7010957394787924,0.8643935928840059,0.321768256684984,0.4259077591009876,1.034254405964122,0.9388765560442238,1.005518337915912,-40.29565383679791
254,20254,20254,20254,35ace65,v2_solver_extremeA,1,1,1,success,61,8.056875362428217,32.671293187255145,24.07702437173895,52,1,30.0,0.45,20.0,1.0,50,1,200,0.001,100,10.0,0.5,0,43,0,0.7049180327868853,0.3297951119388504,-0.5520208364361092,-0.0297446153003417,0.0204778030342039,0.0377421499163205,0.0424342322484766,1.7943726873990495,1.25581497901557,0.3393716969171042,0.4072509535580626,1.0080233234830975,1.0836400590159303,1.0912958254554173,288.6102267425534
255,20255,20255,20255,35ace65,v2_solver_extremeA,1,1,1,success,50,7.953931991329178,16.985994660984534,6.504577506863666,41,1,30.0,0.45,20.0,1.0,50,1,200,0.001,100,10.0,0.5,0,38,0,0.76,0.3351567736919028,-0.3212998700274564,-0.716758081848845,0.0222225698822607,0.031313888690548,0.0465209646666474,1.1011721908142282,1.3835508003112955,0.3602109601862814,0.2730014338309699,0.9978576348584212,1.0148138633986554,0.9387563066021088,281.1328747479409
256,20256,20256,20256,35ace65,v2_solver_extremeA,1,1,1,success,51,17.60396310649027,12.169829526693192,26.661252353235856,45,1,30.0,0.45,20.0,1.0,50,1,200,0.001,100,10.0,0.5,0,36,0,0.7058823529411765,0.3380155183394969,-0.5357482230251874,2.1290589732321736,0.0249189641914944,0.0355452657486066,0.0629263189122662,1.5197532397617497,1.096823604105646,0.3009229571129192,0.2186335521913281,1.0115972573910283,1.0002310453166263,0.9459496091824096,283.9115719437911
257,20257,20257,20257,35ace65,v2_solver_extremeA,1,1,1,success,47,5.342841322751056,14.678820933469297,17.935319586917622,42,1,30.0,0.45,20.0,1.0,50,1,200,0.001,100,10.0,0.5,0,42,0,0.8936170212765957,0.31397651585261,-0.3346554444203762,-1.5863605353508707,0.023989845365891,0.0365835483450641,0.0815838758742441,1.4526951656749012,0.8376474527326039,0.3372054043587173,0.3901374799407184,1.081437927098346,1.0836925128097477,0.7927468411081187,283.9932667324505
258,20258,20258,20258,35ace65,v2_solver_extremeA,1,1,1,success,42,14.76048002762428,2.0838552219175224,10.7393995904126,37,1,30.0,0.45,20.0,1.0,50,1,200,0.001,100,10.0,0.5,0,34,0,0.8095238095238095,0.3661092623006885,-0.2037106920300548,-2.9861129083784737,0.021142301648584,0.0348370533784447,0.0678249371331003,1.4353217036988009,0.6466009942497349,0.3192827529294216,0.3324489546216371,1.1137240815589495,0.9490884702590856,1.1925441160269163,278.6756223353833
259,20259,20259,20259,35ace65,v2_solver_extremeA,1,1,1,success,59,5.524441438520709,9.485743000663684,2.597636770906102,54,1,30.0,0.45,20.0,1.0,50,1,200,0.001,100,10.0,0.5,0,52,0,0.8813559322033898,0.3284668256100819,-0.5453962467443321,0.6281281724669205,0.0268609933759719,0.0317325549398899,0.0414659988000464,1.4416068514635358,0.9785023835152074,0.3419972963603629,0.3663551363710056,1.0631561770768396,1.0053620028462158,1.2058646061302831,286.05416456401684
260,20260,20260,20260,35ace65,v2_solver_extremeA,1,1,1,success,59,23.70425574672359,13.963772298740883,4.7804123254795865,54,1,30.0,0.45,20.0,1.0,50,1,200,0.001,100,10.0,0.5,0,40,0,0.6779661016949152,0.3230043757291914,-0.5597105534064737,2.050336402372753,0.0251293783857061,0.0308625033472099,0.0559126647375776,1.3945405719020445,1.283017691782537,0.340256231048634,0.5933154158739772,0.983920380251714,0.9844922657221192,1.0990004070651405,289.72102940754166
261,20261,20261,20261,35ace65,v2_solver_extremeA,1,1,1,success,67,23.812409564940705,17.633240198515004,5.972140470862771,43,1,30.0,0.45,20.0,1.0,50,1,200,0.001,100,10.0,0.5,0,58,0,0.8656716417910447,0.3203018333894716,-0.318583506376527,-1.5349709929558777,0.0256969021495844,0.0347543227654973,0.111428423896714,1.2336290468197204,1.23050104359984,0.3478305781646315,0.4845783875494323,1.06268338327765,1.0791369340965382,1.1431358138341632,278.6043393373316
262,20262,20262,20262,35ace65,v2_solver_extremeA,1,1,1,success,59,13.206263573793958,12.693692847690558,10.123445623412124,52,1,30.0,0.45,20.0,1.0,50,1,200,0.001,100,10.0,0.5,0,43,0,0.7288135593220338,0.3564184649546575,-0.196813382131337,1.8926765583412892,0.0249181815159815,0.0372187333034503,0.1110840084007678,1.4405764947727056,1.3468121494398213,0.3762127286944735,0.6203935041856784,0.9952347461808594,1.0181416507796863,0.8195833907174244,284.510553445642
263,20263,20263,20263,35ace65,v2_solver_extremeA,1,1,1,success,53,32.374970324295404,19.404074951617357,0.2561502983673376,50,1,30.0,0.45,20.0,1.0,50,1,200,0.001,100,10.0,0.5,0,44,0,0.8301886792452831,0.3099907093603299,-0.4094042046516487,1.329260898243116,0.0247196239512318,0.036995603590864,0.0555784113669853,1.6756644170815624,0.9538989303383836,0.3789294973393263,0.2006336219488083,0.996986171671808,0.9533061326033392,1.048931500131789,281.82696964838226
264,20264,20264,20264,35ace65,v2_solver_extremeA,1,1,1,success,143,21.627285470222187,13.880987464674394,13.929819991166768,40,1,30.0,0.45,20.0,1.0,50,1,200,0.001,100,10.0,0.5,0,129,0,0.902097902097902,0.38647456682774,-0.2664707547730633,1.2372570641350435,0.0271941674973119,0.0351183662987213,0.1128581549496296,1.8877830220820249,1.0996032099782556,0.352827522313213,0.2069009779185195,0.9910305261460584,1.028779185572601,1.1303765552285128,271.32384418691686
265,20265,20265,20265,35ace65,v2_solver_extremeA,1,1,1,success,48,18.5272316172436,21.39259157070172,5.343009935689854,43,1,30.0,0.45,20.0,1.0,50,1,200,0.001,100,10.0,0.5,0,41,0,0.8541666666666666,0.321604075132454,-0.2360878740948401,2.813751317314708,0.022770966849409,0.030495709464497,0.0724765745767855,1.962427453704197,0.7129958773159736,0.3391831595519123,0.5467942885762214,1.0725329861374382,0.9847276777857924,1.1187101251645553,281.2470580686438
266,20266,20266,20266,35ace65,v2_solver_extremeA,1,1,1,success,69,22.23357723580005,35.60065767941345,3.465551567848004,61,1,30.0,0.45,20.0,1.0,50,1,200,0.001,100,10.0,0.5,0,59,0,0.855072463768116,0.371224428695593,-0.6880986371630946,-0.9589572589980344,0.021880571989129,0.0353753675830827,0.0667915948657204,1.522843458804049,1.0030113224121064,0.3890171113811989,0.70468955242112,1.0246721069764286,0.9599947220950612,1.019252509734399,292.4350319079616
267,20267,20267,20267,35ace65,v2_solver_extremeA,1,1,1,success,61,28.05284476683506,30.32130388451767,3.46314913610825,55,1,30.0,0.45,20.0,1.0,50,1,200,0.001,100,10.0,0.5,0,46,0,0.7540983606557377,0.3288286038221042,-0.6984224302644021,-2.6635407492075887,0.0237403367849004,0.0344458183004132,0.0990905418690359,1.2166317372014528,1.032884731958436,0.316811147512565,0.4484637251296666,1.0512435344521058,0.9903713672622112,1.0630585131779635,289.37671591639094
268,20268,20268,20268,35ace65,v2_solver_extremeA,1,1,1,success,65,13.18158476453034,25.446225871634077,6.720853348085553,59,1,30.0,0.45,20.0,1.0,50,1,200,0.001,100,10.0,0.5,0,39,0,0.6,0.3704560037994266,-0.5446369756787388,-0.0955155276152424,0.0239601422830241,0.0323349038413016,0.0496460917061505,0.949306523537206,1.3763908014460773,0.3845951158950272,0.5604585608712265,1.0159251171945274,1.1551032541367472,1.0215621508120012,292.08559194780275
269,20269,20269,20269,35ace65,v2_solver_extremeA,1,1,1,success,62,30.325809022554783,29.602046010085264,11.898297211805756,51,1,30.0,0.45,20.0,1.0,50,1,200,0.001,100,10.0,0.5,0,51,0,0.8225806451612904,0.3786701024590074,-0.3127792699931758,-1.431868253927892,0.0247796400829485,0.0335053294743334,0.0586771840732183,0.8217998499931156,1.281401942018168,0.3186707758986725,0.6745636992005252,0.9757095195102142,1.0085013306123587,0.9524058052351954,285.3448820457651
270,20270,20270,20270,35ace65,v2_solver_extremeA,1,1,1,success,59,13.86433892192036,26.48383808603779,12.04189045070998,51,1,30.0,0.45,20.0,1.0,50,1,200,0.001,100,10.0,0.5,0,52,0,0.8813559322033898,0.3225159069253702,-0.4518005662346327,1.695332789017554,0.0221484554152252,0.0308479652963112,0.0823257133300766,0.9974637373147458,1.074169796629883,0.3011443688669101,0.5627519842498796,1.0192793548934935,1.1039420779281488,0.9652118193055036,287.16376527308665
271,20271,20271,20271,35ace65,v2_solver_extremeA,1,1,1,success,54,14.061883851958232,9.365380979798488,8.174955767763086,48,1,30.0,0.45,20.0,1.0,50,1,200,0.001,100,10.0,0.5,0,43,0,0.7962962962962963,0.3039111990417059,-0.2873053077662278,-0.1765779971929952,0.0234705317384926,0.0368546646210811,0.0454229928147613,1.938835731872488,1.335881736858579,0.3053848581319573,0.549169449530372,0.999173347523848,0.9290845155041492,0.8591404674512612,284.2806131189627
272,20272,20272,20272,35ace65,v2_solver_extremeA,1,1,1,success,72,24.92369451078753,28.08093426507193,22.02615867371812,63,1,30.0,0.45,20.0,1.0,50,1,200,0.001,100,10.0,0.5,0,60,0,0.8333333333333334,0.3566241576770133,-0.698315585528172,-1.5238555514994891,0.0216537522075824,0.0356936174072503,0.0552654473930325,1.0843444895214194,1.0721831084832631,0.3666641807600056,0.6526062693582144,0.9700680616979186,1.004079351309082,0.9586209442790964,291.8172855024916
273,20273,20273,20273,35ace65,v2_solver_extremeA,1,1,1,success,70,9.27510253697154,26.011438807143517,1.171376283422589,62,1,30.0,0.45,20.0,1.0,50,1,200,0.001,100,10.0,0.5,0,57,0,0.8142857142857143,0.3379783604855744,-0.3992956095826492,3.0893610223334225,0.0216126989180198,0.0398928369272012,0.0832582742372309,1.0480612752884988,0.9950851229058404,0.3851164325103212,0.5139645892490774,1.0529051089122878,0.9376397039719642,1.159909521645508,284.19083578466285
274,20274,20274,20274,35ace65,v2_solver_extremeA,1,1,1,success,60,10.292862928798668,11.68791933571033,3.3400053566296504,55,1,30.0,0.45,20.0,1.0,50,1,200,0.001,100,10.0,0.5,0,54,0,0.9,0.3848808901058003,-0.5105563157822874,2.2687313062059413,0.0269624257584012,0.0358821928992504,0.0307568804101323,1.4756130173780773,0.650974534546641,0.3598285015833768,0.281775836199279,0.9971491238620116,1.052438121789875,1.043946692703808,287.02270212737903
275,20275,20275,20275,35ace65,v2_solver_extremeA,1,1,1,success,76,3.8812219869741154,17.066069582479166,3.275436616282303,66,1,30.0,0.45,20.0,1.0,50,1,200,0.001,100,10.0,0.5,0,60,0,0.7894736842105263,0.3806321402319838,-0.4122472496395981,-0.5657309437264271,0.0220338834297062,0.0392179993257932,0.0637585584426344,1.7614051879733554,1.1297064086667437,0.3412893024443695,0.3856528605804535,1.0753234880082516,1.037926095393623,0.8294882366521084,284.17771126310265
276,20276,20276,20276,35ace65,v2_solver_extremeA,1,1,1,success,68,14.413544787415152,28.69152286134341,11.900710778488545,57,1,30.0,0.45,20.0,1.0,50,1,200,0.001,100,10.0,0.5,0,56,0,0.8235294117647058,0.3764379287173016,-0.5575916489432308,-0.6317410630550939,0.0228453052094895,0.0329942339995211,0.047970806918027,1.2077858040298233,1.1210540349419824,0.3198311865347528,0.5054013830458943,1.0093789093773435,1.0105738683984389,0.9845492906238912,289.5512295512664
277,20277,20277,20277,35ace65,v2_solver_extremeA,1,1,1,success,53,5.66218425490248,13.239953798772742,11.086631837948486,45,1,30.0,0.45,20.0,1.0,50,1,200,0.001,100,10.0,0.5,0,43,0,0.8113207547169812,0.3387374478459888,-0.4154716404255583,-2.5451784175517287,0.0214021311967319,0.0372763026740453,0.0968184963381825,1.0150408658022647,1.247148070276699,0.3443961040663338,0.3090476784154756,0.9887027880383704,0.9727574003303526,0.9528933775550086,284.21864964477663
278,20278,20278,20278,35ace65,v2_solver_extremeA,1,1,1,success,60,19.296764528065545,8.67644611171655,5.214650779414603,52,1,30.0,0.45,20.0,1.0,50,1,200,0.001,100,10.0,0.5,0,46,0,0.7666666666666667,0.3274056023437158,-0.2971514319302668,-0.5845343801039382,0.0221438587392424,0.0397008913787244,0.0744297257105303,1.568081104314726,0.9819499160184824,0.3553346484147517,0.2410455307866329,0.9959752013973768,1.0052784939221442,1.001954684510546,280.4596074428898
279,20279,20279,20279,35ace65,v2_solver_extremeA,1,1,1,success,64,17.609361553334494,16.659331213204805,9.158634444076355,57,1,30.0,0.45,20.0,1.0,50,1,200,0.001,100,10.0,0.5,0,48,0,0.75,0.3417994442222625,-0.4983659579241551,1.9723092987377315,0.0223087798412209,0.0398286696826696,0.1122122209719273,1.1836348489250983,0.6816618518804588,0.3441626098313826,0.5925018011194577,1.053272654937042,1.0334429248339767,1.0787135984005405,288.79129044205854
280,20280,20280,20280,35ace65,v2_solver_extremeA,1,1,1,success,50,14.943916859903224,17.67654256258375,11.246257772396763,45,1,30.0,0.45,20.0,1.0,50,1,200,0.001,100,10.0,0.5,0,42,0,0.84,0.3717309017139251,-0.4992933794589929,1.3813593806070212,0.0270154109628093,0.0367585362912607,0.113932378695702,1.2407040556618163,1.0739696454253933,0.3370002852855094,0.2251905528949446,0.99733385212683,1.003549060858644,1.096733375932082,284.6836498151238
281,20281,20281,20281,35ace65,v2_solver_extremeA,1,1,1,success,64,19.671295193092416,30.86399924248361,5.939880142637824,58,1,30.0,0.45,20.0,1.0,50,1,200,0.001,100,10.0,0.5,0,46,0,0.71875,0.3411010549937778,-0.5731405362917747,2.1035163862239914,0.0224825261501057,0.0314323720846435,0.0685018108664715,1.383347562398512,0.6600750299777449,0.3381233903636862,0.6916733785198518,1.0642082494388194,0.9984027382752152,1.091296370851694,289.4543460699764
282,20282,20282,20282,35ace65,v2_solver_extremeA,1,1,1,success,52,11.117411706907172,8.63783226562008,0.3854354687322488,49,1,30.0,0.45,20.0,1.0,50,1,200,0.001,100,10.0,0.5,0,45,0,0.8653846153846154,0.3194920231778891,-0.3165380300943108,-2.9821944350698955,0.0207027286200696,0.034256046592021,0.072603430981231,1.0322049192266047,1.0349928193281603,0.3065576855821207,0.5619983071418215,1.0657352000988367,1.0346599580779368,1.001448025751099,276.2425220113034
283,20283,20283,20283,35ace65,v2_solver_extremeA,1,1,1,success,82,15.145788985958175,6.561142973600215,7.926917794008521,76,1,30.0,0.45,20.0,1.0,50,1,200,0.001,100,10.0,0.5,0,69,0,0.8414634146341463,0.3160272203625856,-0.6630622898766644,-2.296845610575132,0.021959341530477,0.0337953733085882,0.0581558618499497,1.3792504413131357,0.6967642682039514,0.3466708781056603,0.1895972683601844,1.047151302524013,1.0875605717361312,1.1621785369370894,279.01911027230415
284,20284,20284,20284,35ace65,v2_solver_extremeA,1,1,1,success,62,8.572723507387987,24.40564197343932,13.319301580976116,56,1,30.0,0.45,20.0,1.0,50,1,200,0.001,100,10.0,0.5,0,45,0,0.7258064516129032,0.3308742853996023,-0.6084340148605281,3.073797652058375,0.0268430044319455,0.030784264092471,0.0763192579839594,1.7782386610679568,1.0722389935789218,0.3285533602078836,0.4528514810430572,0.995830141495896,1.062582739953115,1.0196004882597545,288.41820386524853
285,20285,20285,20285,35ace65,v2_solver_extremeA,1,1,1,success,68,10.5334538690671,17.73368092813502,5.723850338435244,53,1,30.0,0.45,20.0,1.0,50,1,200,0.001,100,10.0,0.5,0,56,0,0.8235294117647058,0.3251308186217395,-0.4643583824022483,2.590280198198029,0.024342150205999,0.0317036039390298,0.1067603651587633,0.9488725486703004,1.1464664837861327,0.3510980754778843,0.4348803195720597,0.9433588928095789,1.0472096735806464,1.1266571637598508,283.04504713280926
286,20286,20286,20286,35ace65,v2_solver_extremeA,1,1,1,success,59,15.825769765246475,20.49720024451943,6.606767805056987,54,1,30.0,0.45,20.0,1.0,50,1,200,0.001,100,10.0,0.5,0,49,0,0.8305084745762712,0.3770593869005912,-0.2632154727561506,3.0238893920202417,0.0209483328701253,0.0304330474774569,0.0963712120537346,1.6056868319937874,0.7913328130054901,0.3237936761144587,0.6317974974140212,1.1130697101059357,0.9736989354069918,1.036043009990606,285.927724856542
287,20287,20287,20287,35ace65,v2_solver_extremeA,1,1,1,success,56,21.477288212669237,18.65057665660556,6.526348214961265,53,1,30.0,0.45,20.0,1.0,50,1,200,0.001,100,10.0,0.5,0,40,0,0.7142857142857143,0.3733905204407771,-0.2550488700937481,-2.2598319238379485,0.0268708195293414,0.0395337299443102,0.0459604690295691,1.0970795051153182,0.6161370744595169,0.3254841756549994,0.4305718725213448,1.0895483270046509,0.9777353689488488,1.015471687109371,281.80956928803784
288,20288,20288,20288,35ace65,v2_solver_extremeA,0,1,0,timeout,200,144.8191961185813,,,-1,1,30.0,0.45,20.0,1.0,50,1,200,0.001,100,10.0,0.5,0,189,0,0.945,0.3170590942606966,-0.3941441527936568,3.114776991378406,0.0270616989765061,0.0367837774907334,0.117193212460956,1.1868469172899176,1.2005125590256305,0.3181318045338291,0.4508348968607668,0.9156074670321788,0.984524511187752,1.03100775185821,21.622350063024705
289,20289,20289,20289,35ace65,v2_solver_extremeA,1,1,1,success,68,35.15543436572883,27.07205024618428,13.04580154164436,62,1,30.0,0.45,20.0,1.0,50,1,200,0.001,100,10.0,0.5,0,51,0,0.75,0.3579963127583193,-0.5031355408272171,0.1425570687948694,0.022417565771658,0.036841910766686,0.0458925858635039,0.8476427851753289,0.8359950416322168,0.3819650910201576,0.5674897481222487,1.03744975513377,1.0425753411138214,1.0044387187052064,292.4747583356152
290,20290,20290,20290,35ace65,v2_solver_extremeA,1,1,1,success,56,31.728868626748906,15.08035413108225,10.506612166496067,47,1,30.0,0.45,20.0,1.0,50,1,200,0.001,100,10.0,0.5,0,41,0,0.7321428571428571,0.3070542148953327,-0.6472132681661011,-2.004670327685574,0.0229326219579455,0.0354972066793305,0.0751621967409575,1.694148054720535,0.7325479413387086,0.3084793079365528,0.2178896254460921,1.0022496729018118,0.9683852765730931,1.180582206670087,282.147982528766
291,20291,20291,20291,35ace65,v2_solver_extremeA,1,1,1,success,78,28.689156598952994,37.20263692416912,6.796393417683166,72,1,30.0,0.45,20.0,1.0,50,1,200,0.001,100,10.0,0.5,1,58,0,0.7435897435897436,0.3865107657429415,-0.6863380526079398,1.682057157332301,0.0267589794252009,0.0391273632493707,0.0421586734971033,1.600580927361607,0.8595859473654887,0.3695364107059535,0.6722583095451502,0.9949311069805232,1.0364573336239569,0.9457162672761614,296.02143092443856
