episode,seed,dr_seed,noise_seed,git_hash,cell,success_at_default_tol,grasp,lift,termination,steps,place_err_mm,tcp_err_at_release_mm,scatter_mm,release_step,obj_settled,max_step_dist_mm,action_smoothing,control_hz,max_joint_vel,n_substeps,obs_latency_steps,max_episode_steps,solver_timestep,solver_iterations,solver_impratio,solver_solref_scale,collision_steps,safety_clamped,safety_vetoed,clamp_rate,obj_r,obj_th,obj_yaw,obj_half_w,obj_half_h,obj_mass,mu_obj,mu_table,tgt_r,tgt_th,kp_scale_mean,kv_scale_mean,frictionloss_scale_mean,reward
1639,11639,11639,11639,07025ed,solver_extremeB_s0,1,1,1,success,48,9.560667502350537,30.329909969155146,17.692906601448644,40,1,30.0,0.45,20.0,1.0,25,1,200,0.002,100,10.0,1.0,0,39,0,0.8125,0.31612212161008985,-0.30177177851833037,-1.320860888242921,0.02288703264611928,0.03811424906326877,0.08686119970241876,1.167096060711549,1.0957970256239062,0.3735419099484392,0.32292916925599335,1.0757743021972395,1.070071814767658,1.1314906634773565,281.16382763856365
1640,11640,11640,11640,07025ed,solver_extremeB_s0,1,1,1,success,71,28.69437346990804,23.908283596295615,2.425205076771548,66,1,30.0,0.45,20.0,1.0,25,1,200,0.002,100,10.0,1.0,0,59,0,0.8309859154929577,0.37680489590819705,-0.39221275916981246,-2.2715328788916294,0.02752216678490399,0.034536087134855065,0.08941558922794943,1.8108513040650869,0.7344541225844349,0.3022479903643402,0.5129214871775171,1.0864905697953613,0.989404175780206,1.0053267057985462,283.743900178143
1641,11641,11641,11641,07025ed,solver_extremeB_s0,1,1,1,success,56,18.819443479041983,30.76589587908005,10.093770662220223,49,1,30.0,0.45,20.0,1.0,25,1,200,0.002,100,10.0,1.0,0,49,0,0.875,0.3656614696137846,-0.22209855823369384,1.3081623213709968,0.02460266679536597,0.037583898974767924,0.11411301712308822,1.7066968892994565,1.3035384304099429,0.3531163395772713,0.6473779159200502,0.9412944526405813,1.0709617892580934,1.141856240228508,270.70738931431487
1642,11642,11642,11642,07025ed,solver_extremeB_s0,0,1,0,timeout,200,416.47023181392535,nan,nan,-1,0,30.0,0.45,20.0,1.0,25,1,200,0.002,100,10.0,1.0,0,187,0,0.935,0.36380591765688847,-0.6155358432867197,2.920418676251435,0.027057124209424247,0.03094144289133044,0.0694549349254859,1.7978726176270532,0.6766639954520879,0.3568316304643203,0.5659153659402156,1.048868406841956,0.991594188855884,1.0034158720277568,13.557797659438995
1643,11643,11643,11643,07025ed,solver_extremeB_s0,1,1,1,success,54,25.24722606798088,26.548603204148687,8.535256811111061,48,1,30.0,0.45,20.0,1.0,25,1,200,0.002,100,10.0,1.0,0,42,0,0.7777777777777778,0.316360903562836,-0.35300621076158334,0.670918357514362,0.023505622534591347,0.03098613046867854,0.05072841006869473,1.2159499289943476,0.938621119808231,0.3296909836146995,0.43892566192210425,1.132227550053226,0.9665105849718374,1.0138878813209948,283.82217251203235
1644,11644,11644,11644,07025ed,solver_extremeB_s0,1,1,1,success,61,9.247895822313856,23.4837230379221,20.79795641762162,52,1,30.0,0.45,20.0,1.0,25,1,200,0.002,100,10.0,1.0,0,49,0,0.8032786885245902,0.3510031948417136,-0.5611939238859189,0.6398319788296565,0.024559468084817064,0.03249539896416343,0.05062254788969267,1.93930338924292,1.1249590603393291,0.36095342878718795,0.3615869148308925,1.0755858353552286,1.0819553062481648,0.9617602422590565,289.7077769973132
1645,11645,11645,11645,07025ed,solver_extremeB_s0,1,1,1,success,52,27.530216890162404,33.408748659361834,4.438251854428252,44,1,30.0,0.45,20.0,1.0,25,1,200,0.002,100,10.0,1.0,3,35,0,0.6730769230769231,0.3344425009421214,-0.47890950879078037,-2.6769483914915817,0.02539766234384109,0.03430030643287367,0.04754238863769491,0.9763182714028554,1.1611067418640215,0.3240815378698388,0.3062193589530514,1.113114557252776,1.0245470006219763,0.9703583295167465,281.804402732829
1646,11646,11646,11646,07025ed,solver_extremeB_s0,1,1,1,success,51,19.008910463341532,13.922543485320558,9.785805748746489,44,1,30.0,0.45,20.0,1.0,25,1,200,0.002,100,10.0,1.0,0,41,0,0.803921568627451,0.3267688561739501,-0.29743183732967526,-3.021786964167002,0.020561875830040106,0.03616919137472946,0.10808987374490635,1.4018545625897558,0.7949041461965332,0.31677395503162925,0.4450186884693028,1.063485569461108,1.0390508478898728,1.1730402988769633,283.7691271753001
1647,11647,11647,11647,07025ed,solver_extremeB_s0,1,1,1,success,61,21.934783736567027,20.632847777237856,16.55565794924777,49,1,30.0,0.45,20.0,1.0,25,1,200,0.002,100,10.0,1.0,0,44,0,0.7213114754098361,0.37966859566433875,-0.2679853862896891,-2.382869987828421,0.02074511320247142,0.0387672302729087,0.04504174796774899,1.5007981847105594,1.383831234063952,0.31800127294120106,0.6761464107700093,0.9869036076582062,0.9714301005147277,0.9473873069789223,285.23620019109495
1648,11648,11648,11648,07025ed,solver_extremeB_s0,1,1,1,success,53,11.112647550913646,17.21273649493347,7.622458935971917,46,1,30.0,0.45,20.0,1.0,25,1,200,0.002,100,10.0,1.0,0,45,0,0.8490566037735849,0.3440838320662861,-0.2352120013545454,-1.3677699420387568,0.02314094918739879,0.03729062855882356,0.06473580037841356,1.8441126851920278,1.0794233081294016,0.3057978453839812,0.6084681982567164,0.9638395022537001,1.052436589324707,1.1521611810424879,280.34592936328767
1649,11649,11649,11649,07025ed,solver_extremeB_s0,1,1,0,success,62,44.62939689215734,45.583529551960275,1.3796182859861295,58,1,30.0,0.45,20.0,1.0,25,1,200,0.002,100,10.0,1.0,0,50,0,0.8064516129032258,0.31180093076185916,-0.669074481510205,0.3868493247266369,0.026126496900597807,0.034213410088827986,0.08729103937398619,1.5359199210127843,1.0845212126301464,0.33422036141782147,0.5951118667394738,1.0238673305202945,1.05887193990914,1.062863855602226,250.48091604664805
1650,11650,11650,11650,07025ed,solver_extremeB_s0,1,1,1,success,49,34.229463564169166,30.25925448684654,10.079261581847755,46,1,30.0,0.45,20.0,1.0,25,1,200,0.002,100,10.0,1.0,0,35,0,0.7142857142857143,0.31451695439117666,-0.29299523090517476,-2.511659403734539,0.021300742269946216,0.03513935714160598,0.08231714960841141,1.3157763996256318,0.9072422836170695,0.34392596764423067,0.6565448868829886,1.0995698756704455,1.0006592708462543,1.0722038141746615,283.53607571371924
1651,11651,11651,11651,07025ed,solver_extremeB_s0,1,1,1,success,65,12.913639977923165,24.762151918489614,16.159016038276498,60,1,30.0,0.45,20.0,1.0,25,1,200,0.002,100,10.0,1.0,3,55,0,0.8461538461538461,0.35837863566825723,-0.696058759802411,0.8467103832729079,0.02182376960363384,0.03682334725160091,0.03716748897833378,1.6169939584243131,1.1402784203908853,0.34747137760543967,0.6435351713466944,1.0414529252018012,0.9659536240936502,1.1911808037098184,289.1983227958894
1652,11652,11652,11652,07025ed,solver_extremeB_s0,1,1,0,success,107,34.91554541790992,67.01613834085036,24.218589687065894,97,1,30.0,0.45,20.0,1.0,25,1,200,0.002,100,10.0,1.0,0,91,0,0.8504672897196262,0.3427012025234043,-0.44839730260955074,2.6374000060063443,0.02754840545582527,0.037664594310598806,0.07774458547858859,1.0052216728253232,0.7007062560377935,0.30554185850168886,0.4985852337242627,0.9701219275855131,1.0242713555583753,1.2527946109543318,260.00199389985306
1653,11653,11653,11653,07025ed,solver_extremeB_s0,1,1,1,success,76,8.110571487957072,20.675577888344588,9.823182884542002,65,1,30.0,0.45,20.0,1.0,25,1,200,0.002,100,10.0,1.0,1,61,0,0.8026315789473685,0.37942939318914665,-0.6154216052728293,1.786630171489584,0.023764323628554046,0.039026663616364365,0.0948990795613872,1.3875736193118744,1.1973995343670993,0.3655262778794741,0.6161393066897346,1.0500369098868334,1.0529603092403474,1.0881842624150866,291.7725574656183
1654,11654,11654,11654,07025ed,solver_extremeB_s0,1,1,1,success,54,20.62969895458405,18.26791226259584,3.5228774293802263,47,1,30.0,0.45,20.0,1.0,25,1,200,0.002,100,10.0,1.0,0,46,0,0.8518518518518519,0.3360837505024624,-0.4991070187920619,-1.7793487392930847,0.02217458143343532,0.03737462660035494,0.08029805699425002,0.8282063384008344,0.9044413069260971,0.33315284757558505,0.4820600306454497,1.014545041448613,1.0583404104728904,1.1654234170329034,285.2381192042168
1655,11655,11655,11655,07025ed,solver_extremeB_s0,1,1,1,success,61,12.908729474311494,30.77864618061811,8.620531499654328,47,1,30.0,0.45,20.0,1.0,25,1,200,0.002,100,10.0,1.0,0,50,0,0.819672131147541,0.35265800956394194,-0.17355626767658683,0.9358471140045479,0.024910781014283942,0.039951792433952506,0.044359588710908816,1.1099963508508819,0.8007633065680494,0.3486533910813182,0.6341171449819826,1.0281250360859855,0.9305778700910922,1.0020849565594294,280.4432345936231
1656,11656,11656,11656,07025ed,solver_extremeB_s0,1,1,1,success,67,17.82434045025578,11.814102149976772,7.328411619035593,53,1,30.0,0.45,20.0,1.0,25,1,200,0.002,100,10.0,1.0,0,53,0,0.7910447761194029,0.3511319169231551,-0.6907827196861861,-2.577117942954736,0.02694357553694129,0.03983097809396546,0.06839359664793837,0.8056437748337575,0.752616415404796,0.3156284277125488,0.29015229403684445,1.0862801980770673,0.9087066394425382,1.0943314502855983,287.0584702034529
1657,11657,11657,11657,07025ed,solver_extremeB_s0,1,1,1,success,60,33.5256157898065,30.586153606279257,1.4009138526591187,44,1,30.0,0.45,20.0,1.0,25,1,200,0.002,100,10.0,1.0,0,50,0,0.8333333333333334,0.38318043114572636,-0.2022352500467851,-1.5415003233688824,0.02466347734914514,0.030842928161249006,0.09728244013557981,1.1907774351209512,1.1117243605766303,0.3799344143685579,0.5345056515325723,1.0499937081167807,1.0845398897093477,1.08370472651254,273.98950667795657
1658,11658,11658,11658,07025ed,solver_extremeB_s0,1,1,1,success,53,15.278184248450144,14.797929778999057,7.416614186997886,48,1,30.0,0.45,20.0,1.0,25,1,200,0.002,100,10.0,1.0,0,41,0,0.7735849056603774,0.36439986798701507,-0.24994641415823116,1.7717216272088665,0.02354425929628241,0.03440743987502556,0.03804839488543342,1.467092764084884,0.9426225104472736,0.32294602105952114,0.6377085380252574,0.9791192455368888,1.0719365088626305,1.0122163974648366,284.0222389280934
1659,11659,11659,11659,07025ed,solver_extremeB_s0,0,0,0,timeout,200,266.0755806408301,nan,nan,-1,1,30.0,0.45,20.0,1.0,25,1,200,0.002,100,10.0,1.0,0,194,0,0.97,0.32668583174436827,-0.6548331094747862,-0.36325896945853664,0.026007102286075993,0.035718067075092064,0.0899942750411321,1.8039974499795217,1.33331312192021,0.31044435647165025,0.354611901097139,0.9776786774449535,1.0061228840263745,1.1079618282049322,-8.385986339996027
1660,11660,11660,11660,07025ed,solver_extremeB_s0,1,1,1,success,50,25.28776742392078,27.037629558713103,3.688858876822864,45,1,30.0,0.45,20.0,1.0,25,1,200,0.002,100,10.0,1.0,0,34,0,0.68,0.37008578378455625,-0.4337154841363465,3.009163257945052,0.02619053315304647,0.03398204390802064,0.0468100379542694,1.2908641945109602,1.12649746670527,0.3513611776477967,0.28952412186619586,1.0206954751107078,1.0583236017269892,0.9642445961556048,281.9943872947389
1661,11661,11661,11661,07025ed,solver_extremeB_s0,0,1,0,unsafe,50,58.60709332480151,13.112624267356686,77.33372534461405,37,0,30.0,0.45,20.0,1.0,25,1,200,0.002,100,10.0,1.0,0,43,0,0.86,0.3262773914501333,-0.17241697410102907,-3.0267619643320622,0.020669522174801308,0.031968472918438066,0.1192146523578818,1.5641516748715318,0.6819942152312338,0.30027075757911176,0.3906304362072949,0.9538978013375922,1.0349798246573334,1.0569737217788182,1.4952084137203343
1662,11662,11662,11662,07025ed,solver_extremeB_s0,0,0,0,timeout,200,304.77493025257615,nan,nan,-1,1,30.0,0.45,20.0,1.0,25,1,200,0.002,100,10.0,1.0,0,190,0,0.95,0.3277988027323582,-0.3583797288512172,2.9795767045665205,0.025775176024169993,0.032975432306305556,0.06169575093896898,1.293179148271125,1.097524493548039,0.3479064296025247,0.583878272634519,1.0466107894952328,1.0404704825288156,0.938354426368974,-7.540653056331989
1663,11663,11663,11663,07025ed,solver_extremeB_s0,1,1,1,success,59,13.904896247185222,13.801405718056715,10.029672470837662,51,1,30.0,0.45,20.0,1.0,25,1,200,0.002,100,10.0,1.0,0,41,0,0.6949152542372882,0.3627054574808057,-0.6230270598614058,1.3262861178716143,0.02705143130219704,0.032358532512925815,0.06699620357667246,1.7631235216600292,1.1533260327530814,0.35115294183249773,0.21846398408006354,1.0257791709139288,0.9711582249027828,1.1909970190632744,286.96750350772027
1664,11664,11664,11664,07025ed,solver_extremeB_s0,1,1,1,success,57,20.7888301095162,19.806482697385157,4.398109717242082,50,1,30.0,0.45,20.0,1.0,25,1,200,0.002,100,10.0,1.0,0,43,0,0.7543859649122807,0.38142522880464214,-0.6218111322911558,1.716797687939554,0.020483901219907646,0.033004900286938595,0.10208500713587297,1.5165511290039007,1.152245565579598,0.3202468237163625,0.30237091440578456,0.977438408471784,1.0128273728903623,1.0180379347134219,287.71424252822806
1665,11665,11665,11665,07025ed,solver_extremeB_s0,1,1,1,success,54,9.348314592172995,21.703087637610153,8.759638038396146,46,1,30.0,0.45,20.0,1.0,25,1,200,0.002,100,10.0,1.0,0,45,0,0.8333333333333334,0.33370599593215017,-0.5793533668675956,1.6140278215961974,0.02422578393468314,0.039941742352719266,0.11207444063675974,1.0030590096485947,1.3650885146989489,0.33710586753171673,0.3500980719061713,1.064724971729882,1.0784335639628009,1.028849838789207,280.9186895762101
1666,11666,11666,11666,07025ed,solver_extremeB_s0,1,1,1,success,60,29.465637585705224,38.04851269169762,7.242183646897174,54,1,30.0,0.45,20.0,1.0,25,1,200,0.002,100,10.0,1.0,0,48,0,0.8,0.3325817453117065,-0.6547754235025092,-2.407546277662713,0.02657428857644634,0.03719709630185996,0.049073290248956986,0.8297355883007491,1.1527250857848244,0.3618235532858525,0.513225588461829,1.0788950929391443,1.0498111589192267,1.08888761883597,272.5751763845875
1667,11667,11667,11667,07025ed,solver_extremeB_s0,1,1,1,success,62,15.143413282614386,22.86232745418947,25.73998944639712,54,1,30.0,0.45,20.0,1.0,25,1,200,0.002,100,10.0,1.0,0,52,0,0.8387096774193549,0.32713055008494185,-0.5938831875837238,-2.9443279309893797,0.02227978888610434,0.0381331679232106,0.09167102341406792,1.86971391795589,1.0159744983783678,0.3469427741233338,0.3134503099026427,1.0362029419699412,1.008581929362325,1.0464798824165684,289.16291971356657
1668,11668,11668,11668,07025ed,solver_extremeB_s0,1,1,1,success,68,13.725514659912992,23.95984321625587,5.0346986155326325,62,1,30.0,0.45,20.0,1.0,25,1,200,0.002,100,10.0,1.0,0,49,0,0.7205882352941176,0.33331288881379645,-0.7194407146611184,2.635870118162761,0.025555507221782355,0.030625813695453502,0.0636530152345372,1.5739915781314116,1.3480465197100129,0.36557223873852895,0.7120439668925551,0.9760876320711133,1.0121372743954866,0.9984889789355393,291.34957905046866
1669,11669,11669,11669,07025ed,solver_extremeB_s0,1,1,1,success,98,21.6190597512974,25.93085808440959,16.775793613337704,48,1,30.0,0.45,20.0,1.0,25,1,200,0.002,100,10.0,1.0,0,92,0,0.9387755102040817,0.3085300226716933,-0.4484656697102286,0.7451779581315052,0.02107365710755946,0.031116095504299168,0.04585586639143488,1.2994589007215644,0.7343555258862289,0.31860662741439816,0.6186594587583881,1.0476251791955262,0.970434275947385,1.0048246478423142,275.951453070644
1670,11670,11670,11670,07025ed,solver_extremeB_s0,0,0,0,unsafe,18,314.87569706373694,nan,nan,-1,1,30.0,0.45,20.0,1.0,25,1,200,0.002,100,10.0,1.0,0,11,0,0.6111111111111112,0.3709508094403669,-0.6584652304404691,-2.0776426228177325,0.02084685822308445,0.03854955097469356,0.09834224261993837,1.6598343552290877,0.7896593018066111,0.3277153224294115,0.26878937809400766,1.098095924889015,1.0806513326838993,1.2764306033740214,-38.14013088537915
1671,11671,11671,11671,07025ed,solver_extremeB_s0,0,0,0,timeout,200,169.559367279314,nan,nan,-1,1,30.0,0.45,20.0,1.0,25,1,200,0.002,100,10.0,1.0,0,198,0,0.99,0.3561540273647696,-0.49730745871946125,0.6919097173399011,0.025549106039773253,0.03890020825919884,0.07219724884063992,1.718898384704325,0.8133766164489313,0.33681422325988053,0.24293263510246293,0.9991114354912879,1.0086830258245716,1.1268173216921267,-6.8762201430328505
1672,11672,11672,11672,07025ed,solver_extremeB_s0,1,1,1,success,59,23.657979559828114,24.012579029573455,4.421741980260789,46,1,30.0,0.45,20.0,1.0,25,1,200,0.002,100,10.0,1.0,0,49,0,0.8305084745762712,0.38124329480969915,-0.5137415066254197,1.3376332579149057,0.020629391606205326,0.03041336464366184,0.040895547651780134,1.1283146204516878,0.7516235911819933,0.34331694988371264,0.32158921200193513,1.0356609536195214,1.0583344135953152,1.0481674323477685,287.43261854863135
1673,11673,11673,11673,07025ed,solver_extremeB_s0,1,1,1,success,62,7.901005087105378,11.148268724555487,5.912459319698707,53,1,30.0,0.45,20.0,1.0,25,1,200,0.002,100,10.0,1.0,0,52,0,0.8387096774193549,0.35455749259263714,-0.5714729862396486,3.051978184265682,0.022856418063325716,0.03409294247071781,0.09589995783578743,1.8257703128420917,0.8390703260621473,0.3319200209687079,0.46531958057939055,1.0740747046656385,0.9744816715887602,1.1730265930164592,286.86385727618784
1674,11674,11674,11674,07025ed,solver_extremeB_s0,1,1,1,success,41,28.950173618499882,33.73742673847901,9.207771779501677,35,1,30.0,0.45,20.0,1.0,25,1,200,0.002,100,10.0,1.0,0,32,0,0.7804878048780488,0.3897218703282247,-0.1795808036121216,-0.796979284305297,0.023584899673535702,0.037983214122614434,0.07664985189104004,1.8767299483098487,1.0287989340518642,0.33622109260755706,0.34670086455577165,0.9926069337657151,0.9476310147338202,1.1784739676573763,265.4750129703558
1675,11675,11675,11675,07025ed,solver_extremeB_s0,1,1,1,success,57,21.643692421466437,18.75066212944404,26.891011701200878,44,1,30.0,0.45,20.0,1.0,25,1,200,0.002,100,10.0,1.0,1,47,0,0.8245614035087719,0.3103099603409884,-0.47137329469055156,-3.0204843244019903,0.020815260665137447,0.038589052054942216,0.04362815308380543,1.923414561552737,0.9447865023702919,0.34031334667747076,0.26292935846180465,1.0560187873869429,1.0059360764602279,1.0321829463791743,280.6729934547662
1676,11676,11676,11676,07025ed,solver_extremeB_s0,1,1,1,success,56,23.799974614409265,29.807405743260915,5.190297558374551,50,1,30.0,0.45,20.0,1.0,25,1,200,0.002,100,10.0,1.0,0,46,0,0.8214285714285714,0.3325773803008276,-0.3098951370124307,0.7385807961985877,0.02456367604954029,0.03487192742139202,0.10658602368819109,1.4360181843068474,0.7312764604619284,0.38941514654089004,0.614677033328402,0.9651182014135332,0.9973372828935734,1.1487808427341033,271.02964097334075
1677,11677,11677,11677,07025ed,solver_extremeB_s0,1,1,1,success,58,33.74758544206048,43.22573452225731,11.70504207081277,53,1,30.0,0.45,20.0,1.0,25,1,200,0.002,100,10.0,1.0,0,48,0,0.8275862068965517,0.3117786088996671,-0.6235869419916066,2.6334208023904644,0.02659387482385123,0.0322434635693808,0.10122818088080424,0.9298817383369575,0.9999760696979834,0.3303249846550459,0.6628615612623407,1.100670404560782,1.0269739059108045,1.0413203116611127,280.9964037193559
1678,11678,11678,11678,07025ed,solver_extremeB_s0,1,1,1,success,49,7.538764441565378,8.514458557949965,14.295370450545539,41,1,30.0,0.45,20.0,1.0,25,1,200,0.002,100,10.0,1.0,0,41,0,0.8367346938775511,0.3773048321535556,-0.28620464006531987,0.274517339411779,0.021261473217079687,0.03409142400247492,0.03765249076901109,1.8152485914492336,1.3441305636163945,0.3600806737378456,0.1947553050880682,1.0232643661881289,0.9838394251414508,1.2860324659355689,282.4661973287333
1679,11679,11679,11679,07025ed,solver_extremeB_s0,1,1,1,success,44,17.1315692081135,14.437029376749585,10.63601467443889,39,1,30.0,0.45,20.0,1.0,25,1,200,0.002,100,10.0,1.0,0,36,0,0.8181818181818182,0.3530383156713498,-0.2255195875197038,1.8883440107173808,0.025907243992527383,0.0314421837871037,0.04754379704161217,1.3668589028365394,0.7241531396129344,0.3269050742170665,0.32978218645480967,1.0103870525145457,1.0314449097045222,1.0643552664076636,281.7049149034493
1680,11680,11680,11680,07025ed,solver_extremeB_s0,1,1,1,success,46,4.517875511552043,10.3298793080788,5.1915412343966505,40,1,30.0,0.45,20.0,1.0,25,1,200,0.002,100,10.0,1.0,0,36,0,0.782608695652174,0.32747952421590926,-0.2145753622858868,1.9939549761160773,0.02678015396465939,0.03305134752657971,0.06105146618513217,1.203760097022326,1.1174446944666587,0.35327837768881104,0.4735046372795248,1.0075818152700173,0.9093478186791553,0.8169908217122184,281.0878299470991
1681,11681,11681,11681,07025ed,solver_extremeB_s0,1,1,1,success,55,28.9097969984796,31.036242870133343,9.87053127556408,49,1,30.0,0.45,20.0,1.0,25,1,200,0.002,100,10.0,1.0,0,42,0,0.7636363636363637,0.33408206390795037,-0.17994930334190973,0.4145503605442933,0.022717917878254647,0.03201206986177483,0.07146776155766837,1.8356541230686851,1.1910583538775508,0.36497295584713463,0.7014032355930818,1.0189420251200938,0.9707213863513412,1.036846476982468,284.3900162574383
1682,11682,11682,11682,07025ed,solver_extremeB_s0,1,1,1,success,56,9.926610529668539,10.923295128000131,0.632756509720233,48,1,30.0,0.45,20.0,1.0,25,1,200,0.002,100,10.0,1.0,0,54,0,0.9642857142857143,0.3258060494156922,-0.5238002833856259,-0.2589059672273155,0.0226923000029308,0.036929506722559305,0.106104632850396,1.5819623551776387,0.683999416266245,0.34130953954956966,0.32635953282458163,1.0433808206119397,1.0269501134996928,1.1822227338635085,284.79714276944344
1683,11683,11683,11683,07025ed,solver_extremeB_s0,0,1,0,timeout,200,392.7913471995261,nan,nan,-1,1,30.0,0.45,20.0,1.0,25,1,200,0.002,100,10.0,1.0,0,182,0,0.91,0.3250891690499466,-0.25226573718154427,1.1123720856490653,0.02610429658073066,0.038915175237296706,0.08232269783918132,1.9588836237363745,0.8252988037772799,0.36108427454154607,0.722387547216452,0.9930871117113244,0.9746037717883504,1.0802382660567786,-4.314820388293008
1684,11684,11684,11684,07025ed,solver_extremeB_s0,1,1,1,success,63,24.372129406576587,28.025014833635467,9.479240078290253,57,1,30.0,0.45,20.0,1.0,25,1,200,0.002,100,10.0,1.0,0,52,0,0.8253968253968254,0.3568109541679334,-0.6134074841049424,-0.5388766697011231,0.02484861471656899,0.037394465014144236,0.0379962777257722,1.7047652627900372,1.129179849762655,0.3035618256218535,0.26369607568174136,0.977716346993897,1.0662742294236571,1.0317906533373116,282.69996575242646
1685,11685,11685,11685,07025ed,solver_extremeB_s0,0,0,0,timeout,200,366.0877924855122,nan,nan,-1,1,30.0,0.45,20.0,1.0,25,1,200,0.002,100,10.0,1.0,0,189,0,0.945,0.3047107630361553,-0.7166623717883991,1.2650002849334943,0.025474990264194357,0.036878150470064916,0.10907419626530468,1.7208524024215166,1.3721826042729823,0.3827782489969818,0.3887186788279889,1.0899210651674314,1.0183676652701694,0.7463546652011093,-7.839077323544766
1686,11686,11686,11686,07025ed,solver_extremeB_s0,1,1,1,success,54,6.5886853076763625,13.18880413696829,7.215705173325505,44,1,30.0,0.45,20.0,1.0,25,1,200,0.002,100,10.0,1.0,0,50,0,0.9259259259259259,0.31638637405579384,-0.40148825264827354,-2.5624811173222826,0.02400670421805658,0.03878336551090028,0.06181669948250486,1.2842633259659364,0.6590430117609699,0.35494014158108067,0.18330329200698461,1.097797784473863,1.0818037607112865,1.1531082186400645,284.10604127721143
1687,11687,11687,11687,07025ed,solver_extremeB_s0,1,1,1,success,53,13.674092654766945,16.618858272981136,6.790813697623018,44,1,30.0,0.45,20.0,1.0,25,1,200,0.002,100,10.0,1.0,0,44,0,0.8301886792452831,0.33016531591853043,-0.41830613729785726,-1.668694826831175,0.024161456546875088,0.038523245936768764,0.08191920387291902,1.8145857099580267,1.046839750195167,0.3321634360578967,0.3538273402201591,0.9790061175498946,1.0334996122571003,0.921025745231962,283.59815591759605
1688,11688,11688,11688,07025ed,solver_extremeB_s0,1,1,1,success,61,21.72682742311325,28.31481566741509,3.508958645426343,58,1,30.0,0.45,20.0,1.0,25,1,200,0.002,100,10.0,1.0,0,50,0,0.819672131147541,0.3260283363741592,-0.39954299801270243,1.7593425073751936,0.02235125507009328,0.031826908590306256,0.10048519281154451,1.0976307278547326,0.6073450393894536,0.3780332161397241,0.5610548503907298,0.9789964809768205,1.0847746418676674,1.190665869660724,272.79081430270867
1689,11689,11689,11689,07025ed,solver_extremeB_s0,1,1,1,success,62,26.63516707456383,37.52702256823521,11.024207348184433,57,1,30.0,0.45,20.0,1.0,25,1,200,0.002,100,10.0,1.0,0,48,0,0.7741935483870968,0.32529858177150944,-0.6494028575549808,3.02276937268024,0.024934287645789588,0.0355484913665169,0.050737939235893564,1.075590998739644,1.3555144828552044,0.37481178372175544,0.711351838188909,1.0234058271068238,1.028110361153791,1.0817646548986186,276.0354885102789
1690,11690,11690,11690,07025ed,solver_extremeB_s0,1,1,1,success,66,18.691209924446333,22.50687262055344,12.14824893901297,62,1,30.0,0.45,20.0,1.0,25,1,200,0.002,100,10.0,1.0,0,57,0,0.8636363636363636,0.37350755053647705,-0.4621960011238884,-2.5880000291222047,0.027251232488443824,0.03116001704125765,0.10888958617006207,0.9535750822405771,1.3819119190984601,0.3173948904140595,0.651123158754619,1.0554274177344014,1.0719779647391567,1.062202883466955,286.7566013993774
1691,11691,11691,11691,07025ed,solver_extremeB_s0,0,0,0,timeout,200,112.98590954155702,nan,nan,-1,1,30.0,0.45,20.0,1.0,25,1,200,0.002,100,10.0,1.0,0,178,0,0.89,0.34437343014938765,-0.6246108990428586,-1.1619609113955127,0.027359941895559955,0.03848119833703105,0.08773411579836682,1.7688313537925984,1.1426851811861618,0.3241236528888818,0.4856680065297688,0.972996102332262,1.0088307043754843,0.984113300535789,-12.468023072625552
1692,11692,11692,11692,07025ed,solver_extremeB_s0,1,1,1,success,60,21.21378641662679,21.852923730998246,12.75055999617662,44,1,30.0,0.45,20.0,1.0,25,1,200,0.002,100,10.0,1.0,0,53,0,0.8833333333333333,0.3338543533433316,-0.4575873852254387,-2.262693659006072,0.022012166528506925,0.03842721347201796,0.10218127420991997,1.7168378836514746,0.6435306670796831,0.3772273572865012,0.3199874884751027,0.9541081680735785,1.0563776986595261,0.9931801254222865,283.562906954851
1693,11693,11693,11693,07025ed,solver_extremeB_s0,1,1,1,success,44,18.448308292666034,21.206424478860924,3.80907287226612,40,1,30.0,0.45,20.0,1.0,25,1,200,0.002,100,10.0,1.0,0,37,0,0.8409090909090909,0.38144777497712984,-0.18551678672743122,2.8449825212460444,0.024989233719963144,0.029849860561133222,0.06745200973648943,1.1527239106015976,0.763294266764293,0.37745986326498904,0.39732984174547037,1.099470862856436,1.1170341734007205,1.2862861224822062,279.7256307063841
1694,11694,11694,11694,07025ed,solver_extremeB_s0,0,0,0,timeout,200,497.891796062183,nan,nan,-1,1,30.0,0.45,20.0,1.0,25,1,200,0.002,100,10.0,1.0,0,188,0,0.94,0.3671514242924216,-0.7232444130788517,2.558790114390688,0.022498429783555686,0.03280392814370252,0.06862399057581606,0.9324533570529989,1.1968786001049847,0.38694461250913226,0.7111592416115641,0.9598522786923066,1.0077298969707609,1.1640205259035676,-5.163454462251682
1695,11695,11695,11695,07025ed,solver_extremeB_s0,1,1,1,success,47,27.768858275198518,29.49360976773513,5.263535563499373,41,1,30.0,0.45,20.0,1.0,25,1,200,0.002,100,10.0,1.0,0,43,0,0.9148936170212766,0.3674641984254895,-0.327860001362475,2.2907521788169998,0.025080255285860626,0.035411796556881654,0.10515188939677725,1.398680104394015,1.3247410507662694,0.37071200266813564,0.43782550263310416,1.0176813418127435,1.0397979052467163,1.1188674478924785,280.54326673517534
