episode,seed,dr_seed,noise_seed,git_hash,cell,success_at_default_tol,grasp,lift,termination,steps,place_err_mm,tcp_err_at_release_mm,scatter_mm,release_step,obj_settled,max_step_dist_mm,action_smoothing,control_hz,max_joint_vel,n_substeps,obs_latency_steps,max_episode_steps,solver_timestep,solver_iterations,solver_impratio,solver_solref_scale,collision_steps,safety_clamped,safety_vetoed,clamp_rate,obj_r,obj_th,obj_yaw,obj_half_w,obj_half_h,obj_mass,mu_obj,mu_table,tgt_r,tgt_th,kp_scale_mean,kv_scale_mean,frictionloss_scale_mean,reward
56,30056,30056,30056,6a22834,ckpt_sac_full_00549912,0,0,0,timeout,200,118.15836321070326,nan,nan,-1,1,30.0,0.45,20.0,1.0,25,1,200,0.002,100,10.0,1.0,0,177,0,0.885,0.3880151974277561,-0.2730715988522358,2.0198565052519113,0.021664982785538894,0.035552257909759764,0.06674632535693359,1.804030036235568,0.6025765185284581,0.3847148729810136,0.2355431949102607,0.9934705830002256,1.025301980341357,0.9224084593573882,-9.872788111612387
57,30057,30057,30057,6a22834,ckpt_sac_full_00549912,0,1,0,timeout,200,280.66076838197256,nan,nan,-1,1,30.0,0.45,20.0,1.0,25,1,200,0.002,100,10.0,1.0,0,191,0,0.955,0.34446394868695085,-0.7156530675314567,2.8407939450810566,0.02218287666837095,0.03220999842676681,0.03646155671204126,1.0626867224791055,0.9713143584951494,0.30011784965015004,0.21452564397595553,1.0948742728676626,0.9585268365611819,1.0608179247239438,21.992601881583607
58,30058,30058,30058,6a22834,ckpt_sac_full_00549912,0,1,0,unsafe,87,338.0400097333137,nan,nan,-1,0,30.0,0.45,20.0,1.0,25,1,200,0.002,100,10.0,1.0,0,57,0,0.6551724137931034,0.30604365148492413,-0.4990888368213531,-3.0811834251215604,0.021222597545032414,0.03399099669505561,0.09862626923225432,1.0072060403312784,1.1931537887759835,0.38271515924452815,0.4329327164676134,0.9708671751696262,1.0794316613133195,1.1135634632961322,-25.726587914708457
59,30059,30059,30059,6a22834,ckpt_sac_full_00549912,0,1,0,object_lost,103,424.5648507243134,nan,nan,-1,0,30.0,0.45,20.0,1.0,25,1,200,0.002,100,10.0,1.0,0,95,0,0.9223300970873787,0.3882430306079949,-0.7087001733641182,0.41292461711409567,0.02530389875877836,0.03662685845082102,0.06348092782939839,1.751195407868131,1.3125325956793503,0.30213079998811637,0.2443726685265257,0.9479362644592013,1.0513102006139028,1.1506839104991067,-156.36399344603933
60,30060,30060,30060,6a22834,ckpt_sac_full_00549912,0,1,0,timeout,200,60.38614303048558,30.677545492612573,12.983737855166382,44,1,30.0,0.45,20.0,1.0,25,1,200,0.002,100,10.0,1.0,0,183,0,0.915,0.3160940904894474,-0.34040401162044615,2.029451583755259,0.022090427927139115,0.037113006233888524,0.0895284076651551,1.1413996026601998,0.9088106429384574,0.3874044917850843,0.3063442947196173,1.064234195605125,0.8856830497439733,1.0385732764730493,18.74617360384916
61,30061,30061,30061,6a22834,ckpt_sac_full_00549912,0,1,0,timeout,200,389.41715422305674,nan,nan,-1,0,30.0,0.45,20.0,1.0,25,1,200,0.002,100,10.0,1.0,0,168,0,0.84,0.37030856117412303,-0.5761909892434927,-1.321072122705681,0.021319592494683962,0.03190066252596976,0.11129353013600882,1.4166376593401684,0.6734678442009674,0.35883273649527303,0.5237154018632603,0.939912874822854,0.9487552420373196,0.8540119696543786,17.918352985997657
62,30062,30062,30062,6a22834,ckpt_sac_full_00549912,0,1,0,object_lost,160,365.88039070302653,nan,nan,-1,0,30.0,0.45,20.0,1.0,25,1,200,0.002,100,10.0,1.0,0,151,0,0.94375,0.3694547468725968,-0.7295487859118931,2.798788936798984,0.024173903146234507,0.03537030395261187,0.08341343189865172,1.658171507044168,1.3865298890441506,0.38248627484142617,0.5095698212859853,1.1016744684951785,1.028005873351766,0.959783122417264,-192.72269713164937
63,30063,30063,30063,6a22834,ckpt_sac_full_00549912,0,1,0,timeout,200,343.86728555955335,nan,nan,-1,1,30.0,0.45,20.0,1.0,25,1,200,0.002,100,10.0,1.0,0,167,0,0.835,0.30410521438214505,-0.443092945175392,-0.17479105765968628,0.023338690746680806,0.03120032928965065,0.08168743256246692,0.8838810870316334,0.634317028381619,0.38460227019443066,0.34033245013322266,0.9638286451379913,1.0057064035223058,1.2650720781999638,18.705498671287526
64,30064,30064,30064,6a22834,ckpt_sac_full_00549912,0,1,0,object_lost,189,447.3915651412798,nan,nan,-1,0,30.0,0.45,20.0,1.0,25,1,200,0.002,100,10.0,1.0,0,153,0,0.8095238095238095,0.3855090984052137,-0.35083941017422976,-0.5985196901840344,0.020430220799134348,0.03871051860093308,0.0692728154203791,1.3079299306669478,0.8023238294826597,0.34212391178546264,0.2270138295108449,1.016740843771022,1.046019940955975,1.2519189495074006,-175.65339400357024
65,30065,30065,30065,6a22834,ckpt_sac_full_00549912,0,1,0,unsafe,41,398.486886459464,nan,nan,-1,1,30.0,0.45,20.0,1.0,25,1,200,0.002,100,10.0,1.0,0,29,0,0.7073170731707317,0.3759230134040188,-0.5746477745351736,2.531219356489574,0.02329888341943747,0.035386535606503136,0.09821599007835577,1.093757228010049,0.7594105491329595,0.36282776245743004,0.5456952631705728,1.078210553403398,1.059701169985407,1.0882717923705258,-15.134600831994462
66,30066,30066,30066,6a22834,ckpt_sac_full_00549912,0,1,0,unsafe,41,261.99428797652615,nan,nan,-1,1,30.0,0.45,20.0,1.0,25,1,200,0.002,100,10.0,1.0,0,27,0,0.6585365853658537,0.33541127139533344,-0.4652335249119249,-2.324506245446418,0.026423174821102784,0.037182189989942285,0.10232385056199454,1.7651352474600277,0.915421763984461,0.3822197647671696,0.2686580124643097,1.0257928390622624,0.9806664823654401,0.9145575644106814,-20.855346565159376
67,30067,30067,30067,6a22834,ckpt_sac_full_00549912,0,0,0,timeout,200,415.8758934006778,nan,nan,-1,1,30.0,0.45,20.0,1.0,25,1,200,0.002,100,10.0,1.0,0,168,0,0.84,0.3230703291157611,-0.5512957156946592,2.693202759970095,0.021646263413736842,0.03237872081672959,0.07519833976880927,1.8423389425767522,0.9917862320234903,0.38674204451249333,0.6845848428530189,0.9596901738419247,1.0748012577362567,1.1299716103165351,-2.58511477061918
68,30068,30068,30068,6a22834,ckpt_sac_full_00549912,0,0,0,timeout,200,344.04898905926893,nan,nan,-1,1,30.0,0.45,20.0,1.0,25,1,200,0.002,100,10.0,1.0,0,180,0,0.9,0.32248357221682383,-0.6611157397266811,-2.466024221444043,0.026348080155856123,0.03754272555275599,0.06580100991407158,0.8713259163249368,1.3790057440595165,0.38327279860167907,0.24699368327039356,1.0047710989110223,1.0366803133596363,1.2268541301379883,-4.239898264922256
69,30069,30069,30069,6a22834,ckpt_sac_full_00549912,0,1,0,unsafe,137,279.8180925975995,nan,nan,-1,0,30.0,0.45,20.0,1.0,25,1,200,0.002,100,10.0,1.0,0,80,0,0.583941605839416,0.3436896080766332,-0.28931993394128347,-2.4968663885672346,0.024789999196610853,0.029862260754213745,0.11440625346164891,1.2100331162107485,1.1068656942657666,0.3416847313769824,0.5283136499159393,1.0488638814303761,0.997926476499951,0.9655203125092015,-29.28331701360089
70,30070,30070,30070,6a22834,ckpt_sac_full_00549912,1,1,1,success,134,22.926398119672218,3.2310966410041893,31.637733976696552,124,1,30.0,0.45,20.0,1.0,25,1,200,0.002,100,10.0,1.0,0,111,0,0.8283582089552238,0.302509987145286,-0.5469193412532138,1.6068778439871139,0.023176880866262295,0.03153863479067875,0.10607232550506338,1.3480537390946872,0.7346806574129966,0.3487510563105874,0.30988118769557904,1.006836419088935,0.8920428094728566,1.0468666092462144,264.4866034255293
71,30071,30071,30071,6a22834,ckpt_sac_full_00549912,0,1,0,unsafe,37,339.1005419046123,nan,nan,-1,1,30.0,0.45,20.0,1.0,25,1,200,0.002,100,10.0,1.0,0,31,0,0.8378378378378378,0.36135295653005695,-0.6184891840269713,-2.181157236024942,0.025738275222075332,0.03299233528832659,0.03085950982787067,1.1107866979873067,0.9024558372746827,0.3260421492230088,0.3938135154910322,1.0579321588365216,0.9958784067935634,0.9486630910481533,-15.579878375317953
72,30072,30072,30072,6a22834,ckpt_sac_full_00549912,1,1,1,success,72,22.67578743482304,27.556110489194417,5.150604791945667,66,1,30.0,0.45,20.0,1.0,25,1,200,0.002,100,10.0,1.0,0,55,0,0.7638888888888888,0.3375610319253311,-0.6039709869832683,-2.832434568360118,0.022497684149813645,0.03737827273472745,0.03771966578900389,1.2581537832319376,0.9328401368882435,0.38619515659877146,0.577381590351568,1.052250187735368,1.0446855212771051,1.0479902225321331,286.05981376144837
73,30073,30073,30073,6a22834,ckpt_sac_full_00549912,0,1,0,timeout,200,350.01283508146827,nan,nan,-1,1,30.0,0.45,20.0,1.0,25,1,200,0.002,100,10.0,1.0,0,177,0,0.885,0.35065109587020393,-0.6495711897256516,-1.1892990822489895,0.022934240054062586,0.0380399164572465,0.10191957496748828,1.805723912251636,0.6052399827669893,0.3523405208287998,0.4015306440150628,1.0824184056083925,0.9447734852389144,1.0654235499070601,21.114841618620577
74,30074,30074,30074,6a22834,ckpt_sac_full_00549912,0,1,0,unsafe,30,266.74100108107615,nan,nan,-1,0,30.0,0.45,20.0,1.0,25,1,200,0.002,100,10.0,1.0,0,14,0,0.4666666666666667,0.3141796175255941,-0.2355658921735556,-0.4740530970368084,0.02224542552067545,0.03323789111841859,0.10058384877572411,1.6824896891143872,0.7940411983554952,0.38664144656074223,0.49208475358041215,1.065166190651663,1.009434801705394,0.9934762025219619,-15.56073086336881
75,30075,30075,30075,6a22834,ckpt_sac_full_00549912,0,1,1,timeout,200,43.776788113170674,34.00190903099115,0.0,200,1,30.0,0.45,20.0,1.0,25,1,200,0.002,100,10.0,1.0,0,182,0,0.91,0.31871178965693453,-0.30889739191232196,-0.19371480915378791,0.021083217420626472,0.033666183076083406,0.041693916635424835,1.0617323458384225,0.8101138799270368,0.34086596497139854,0.6437181927412484,1.0275948197878442,0.9097397628008675,1.04940962103542,70.40418611950554
76,30076,30076,30076,6a22834,ckpt_sac_full_00549912,0,1,0,timeout,200,358.4143839200097,nan,nan,-1,1,30.0,0.45,20.0,1.0,25,1,200,0.002,100,10.0,1.0,0,185,0,0.925,0.3803591904632583,-0.5095671081977153,0.3458025458017473,0.020801239389702523,0.03723699959131817,0.08079939101580118,1.433781186359494,0.7102692224140976,0.3465097813075554,0.5134666491759127,0.9940851119645683,1.00588965120264,1.280235409731444,-2.9381634168133957
77,30077,30077,30077,6a22834,ckpt_sac_full_00549912,0,1,0,object_lost,185,636.515580098926,nan,nan,-1,0,30.0,0.45,20.0,1.0,25,1,200,0.002,100,10.0,1.0,0,138,0,0.745945945945946,0.32473827431879565,-0.21032148220592217,-1.6918287325992656,0.024189587281496044,0.0361523961741344,0.09906704943510646,1.3694128804112622,0.7891950713605191,0.3400590784905495,0.5750148217106208,1.0335419113018147,1.122441799475454,0.9656233766129141,-185.53401616595326
78,30078,30078,30078,6a22834,ckpt_sac_full_00549912,0,1,0,unsafe,37,356.8049197732214,nan,nan,-1,1,30.0,0.45,20.0,1.0,25,1,200,0.002,100,10.0,1.0,0,27,0,0.7297297297297297,0.3236632243426878,-0.48535626844001406,-0.8656022066757467,0.02746554036957342,0.0333787226261,0.09021156748451731,1.9732196404423732,1.3892732614363383,0.3430815044691091,0.6128702647701794,1.0514744287660949,1.0506868226971167,1.0870375605111202,-16.153197013488487
79,30079,30079,30079,6a22834,ckpt_sac_full_00549912,0,0,0,timeout,200,403.78041932170413,nan,nan,-1,1,30.0,0.45,20.0,1.0,25,1,200,0.002,100,10.0,1.0,0,141,0,0.705,0.3203359088269761,-0.5697104037384292,-0.23453694330753105,0.024549250500159547,0.029954329815021843,0.0685095237667297,1.8987946876964508,1.162547705862658,0.357082726484423,0.6149935027309572,1.0269888138829757,1.0682005864794202,1.2150205418535527,1.1636171863587867
80,30080,30080,30080,6a22834,ckpt_sac_full_00549912,0,1,0,timeout,200,169.96990831984016,134.3423094590232,27.889393005510815,73,1,30.0,0.45,20.0,1.0,25,1,200,0.002,100,10.0,1.0,0,190,0,0.95,0.32016519505400437,-0.6719309872489202,-1.5867150636490266,0.02705821001444809,0.03171850622524318,0.03634061721085894,1.1828699745426192,1.141035793976094,0.3331420949572352,0.47655962125335743,1.0743839128753645,1.0807959117824535,0.8652956279387156,28.930969171977573
81,30081,30081,30081,6a22834,ckpt_sac_full_00549912,0,1,0,timeout,200,304.71715769456546,nan,nan,-1,1,30.0,0.45,20.0,1.0,25,1,200,0.002,100,10.0,1.0,0,177,0,0.885,0.3036849355156479,-0.3482996660548582,2.2325872377655323,0.023335239266176245,0.037747397745527836,0.039324550003670355,1.9309104528092,0.7765950614798824,0.33624491454615224,0.5213572389337844,1.0635727304833738,1.0062506655771235,1.045301362387867,23.074018075710594
82,30082,30082,30082,6a22834,ckpt_sac_full_00549912,0,1,0,timeout,200,171.64806108245128,nan,nan,-1,1,30.0,0.45,20.0,1.0,25,1,200,0.002,100,10.0,1.0,0,183,0,0.915,0.3819299054364662,-0.18799239466579554,0.7543780449289175,0.026504954117383205,0.03130210906227789,0.0500194057732783,1.7452963521534575,1.2111043663010932,0.3704906635157596,0.27908927506161657,1.038721630113034,1.055864590214139,1.2278410638007855,16.245971443282343
83,30083,30083,30083,6a22834,ckpt_sac_full_00549912,0,0,0,unsafe,141,335.30202333701476,nan,nan,-1,0,30.0,0.45,20.0,1.0,25,1,200,0.002,100,10.0,1.0,0,69,0,0.48936170212765956,0.30022676922825586,-0.484348096217484,0.083779696351022,0.023553991517423087,0.03204634447043842,0.03450347700497333,1.9777356839495495,0.6781045351236316,0.34998190671799534,0.5329853153636654,1.0061317255597777,0.9922862202655125,1.1101649485076412,-54.43415395980116
84,30084,30084,30084,6a22834,ckpt_sac_full_00549912,1,1,1,success,96,20.117631990219135,21.88204124707688,3.2514511954376943,91,1,30.0,0.45,20.0,1.0,25,1,200,0.002,100,10.0,1.0,0,72,0,0.75,0.3406242738621457,-0.4269941937841967,-0.5240392221105306,0.024355927902247807,0.03059923330166062,0.06877087839880877,1.34202929454605,0.7494389943702351,0.3544113869718072,0.41342772893402535,1.0199225878126992,0.9647234175321392,0.957782879502107,280.33257018563665
85,30085,30085,30085,6a22834,ckpt_sac_full_00549912,0,1,0,timeout,200,334.03989264281176,nan,nan,-1,1,30.0,0.45,20.0,1.0,25,1,200,0.002,100,10.0,1.0,17,161,0,0.805,0.33995028478302114,-0.5054200657551293,0.3925919991317506,0.023978662445618932,0.039507216715522195,0.09962932707175132,1.268847478717537,1.2589603589971672,0.31386079400820827,0.5632285173473512,1.0405572612382874,1.0169162125641595,1.0252481730925025,4.3264715344435505
86,30086,30086,30086,6a22834,ckpt_sac_full_00549912,0,1,0,timeout,200,279.4293349974804,nan,nan,-1,1,30.0,0.45,20.0,1.0,25,1,200,0.002,100,10.0,1.0,0,159,0,0.795,0.3761014712136363,-0.3160075578206305,-1.970201691715107,0.025082384520180977,0.030620119139652548,0.04357840718539094,1.9444955051432868,0.8746419995432061,0.3530682043200855,0.40979712241067584,0.9970365438992438,1.0638876493450289,1.072956597457726,8.686138748425481
87,30087,30087,30087,6a22834,ckpt_sac_full_00549912,0,1,0,object_lost,173,501.6498224045179,nan,nan,-1,0,30.0,0.45,20.0,1.0,25,1,200,0.002,100,10.0,1.0,0,156,0,0.9017341040462428,0.3129649034063176,-0.19676078475976244,2.151390418151677,0.024728541938994698,0.03830779727467018,0.04452189489234244,1.9421570591615298,1.3636009342343602,0.3362765994791512,0.26733427064604387,1.0726088078896738,1.0714032371118711,1.0217291269225988,-181.55051456164395
88,30088,30088,30088,6a22834,ckpt_sac_full_00549912,0,1,0,unsafe,24,233.83537867411866,nan,nan,-1,0,30.0,0.45,20.0,1.0,25,1,200,0.002,100,10.0,1.0,0,12,0,0.5,0.3086614589433256,-0.4951264707657331,-0.1879088032413545,0.021814998878570697,0.03910556037811225,0.03805816126811919,1.1860201517944116,1.2026060008953459,0.3503581475051791,0.2142141368495822,1.0380631251954973,0.9780096841188121,1.0344219548547713,-40.852232952625045
89,30089,30089,30089,6a22834,ckpt_sac_full_00549912,0,0,0,timeout,200,263.59579062652665,nan,nan,-1,0,30.0,0.45,20.0,1.0,25,1,200,0.002,100,10.0,1.0,0,120,0,0.6,0.31344281071335933,-0.2877505460472277,1.0519561934576567,0.022986844053363084,0.030583607882789406,0.04443203635794696,1.9747578918749165,1.0253643284655065,0.37532716710100794,0.4675596717259252,1.0353608439874442,1.0397936336118154,0.7808249834464098,-15.767732881853883
90,30090,30090,30090,6a22834,ckpt_sac_full_00549912,1,1,1,success,64,31.10852404982768,21.267409021180615,4.617904357228652,57,1,30.0,0.45,20.0,1.0,25,1,200,0.002,100,10.0,1.0,0,47,0,0.734375,0.3063111584257946,-0.2316105790111766,-0.05556062566033759,0.02066824327458579,0.03521092807321689,0.07588420868276723,1.604047063921437,0.9985266273729252,0.3343749431726792,0.6760079244657491,1.0771750586046385,1.0507985862631595,0.9997845892296335,282.0725785453877
91,30091,30091,30091,6a22834,ckpt_sac_full_00549912,0,1,0,timeout,200,426.79048120889445,nan,nan,-1,1,30.0,0.45,20.0,1.0,25,1,200,0.002,100,10.0,1.0,0,169,0,0.845,0.3423714973737232,-0.5589356077408763,1.1697531410690667,0.023845492268671074,0.032306213715697724,0.03855082623542266,1.2715678796240055,1.1388277149082882,0.3855841232642578,0.6494068379142076,0.9375083035343906,1.0773722764189702,1.1906205947967776,19.375605630522514
92,30092,30092,30092,6a22834,ckpt_sac_full_00549912,0,1,0,unsafe,38,323.2261630133239,nan,nan,-1,1,30.0,0.45,20.0,1.0,25,1,200,0.002,100,10.0,1.0,0,17,0,0.4473684210526316,0.3661167403252442,-0.36171142385528005,1.9027646596770733,0.02289917573720332,0.03918778003967638,0.03415368563385178,1.1139562060880288,0.8006600277277355,0.33390656551314424,0.5832410895403762,1.0113901981852116,1.0490401392749271,1.247114769583428,-17.355435158366152
93,30093,30093,30093,6a22834,ckpt_sac_full_00549912,0,1,0,timeout,200,158.1508060486787,150.3315786442584,15.400176769129684,116,1,30.0,0.45,20.0,1.0,25,1,200,0.002,100,10.0,1.0,0,174,0,0.87,0.31217251149351827,-0.3128893996899371,-1.8140552845162485,0.02111091495596436,0.032753246075359024,0.0730285150266981,1.6155294292880955,0.6931527375431978,0.33882059351689253,0.2090102642027334,1.0590993409813867,1.0341081666048644,1.1283053421826998,74.50335660776075
94,30094,30094,30094,6a22834,ckpt_sac_full_00549912,0,1,0,timeout,200,355.06803265522177,nan,nan,-1,0,30.0,0.45,20.0,1.0,25,1,200,0.002,100,10.0,1.0,0,129,0,0.645,0.36723420161404174,-0.4074821725390905,-1.7650030574283118,0.02709290581265043,0.03649673209781548,0.11439819249900092,1.3655188168931751,1.3920588378679297,0.3529495921228324,0.6312481693259197,0.9735456532986494,1.0593060584230152,1.0723359733011497,14.740212201144287
95,30095,30095,30095,6a22834,ckpt_sac_full_00549912,0,1,1,timeout,200,16.460145345795933,10.7268303897393,0.0,200,1,30.0,0.45,20.0,1.0,25,1,200,0.002,100,10.0,1.0,0,173,0,0.865,0.32257644720687223,-0.549624055013697,-2.9138527865469164,0.02355549334602011,0.03183974218121732,0.05779853743107455,0.8022128390444533,1.1801397487318996,0.3532376391272594,0.44783560809313605,0.9525447245744223,1.019915278393601,1.101325665862025,65.4394835271321
96,30096,30096,30096,6a22834,ckpt_sac_full_00549912,0,0,0,timeout,200,442.01578585168335,nan,nan,-1,1,30.0,0.45,20.0,1.0,25,1,200,0.002,100,10.0,1.0,0,193,0,0.965,0.3750923887769804,-0.6513841986255585,-1.7267514059564637,0.027382689121546056,0.03870934017968228,0.08326604166965751,1.959455419640076,1.0197549952299947,0.35010159339084623,0.6133752079729518,1.057568150283838,1.0718625610534291,1.0759806829545533,3.968882475017395
97,30097,30097,30097,6a22834,ckpt_sac_full_00549912,0,0,0,unsafe,49,283.5578998035726,nan,nan,-1,1,30.0,0.45,20.0,1.0,25,1,200,0.002,100,10.0,1.0,0,20,0,0.40816326530612246,0.38261379536511986,-0.2667328155550351,-3.1115162626780575,0.026125716992961803,0.03848105810914834,0.10075280354155314,0.9857492100068005,1.208337374577461,0.37843217685301017,0.4981256393057431,1.0352522471671501,1.0245636102401665,1.0324400663383737,-42.636299606998705
98,30098,30098,30098,6a22834,ckpt_sac_full_00549912,0,1,0,unsafe,42,382.8099066361826,nan,nan,-1,0,30.0,0.45,20.0,1.0,25,1,200,0.002,100,10.0,1.0,0,31,0,0.7380952380952381,0.3018496099516148,-0.6011870015070655,-0.570114549001008,0.026990566478191473,0.03517009988179782,0.1157158995563915,1.8653630439268674,0.8532167256405162,0.3500617114293245,0.6408226033451806,1.0095631776164742,0.9974626404116584,1.0564533074359008,-16.135541946213557
99,30099,30099,30099,6a22834,ckpt_sac_full_00549912,1,1,1,success,118,33.26664723923688,26.386090114052468,0.8512401657789137,115,1,30.0,0.45,20.0,1.0,25,1,200,0.002,100,10.0,1.0,0,96,0,0.8135593220338984,0.3077953656092116,-0.6199108960566456,-1.5100488377261088,0.0230953305371154,0.036975092309364244,0.10452385327790738,1.7004303721333995,1.0636979905887811,0.3115196179124964,0.27433412851840516,1.0602882472185589,1.063756911310757,1.1032645635817337,274.2804284506012
