episode,seed,dr_seed,noise_seed,git_hash,cell,success_at_default_tol,grasp,lift,termination,steps,place_err_mm,tcp_err_at_release_mm,scatter_mm,release_step,obj_settled,max_step_dist_mm,action_smoothing,control_hz,max_joint_vel,n_substeps,obs_latency_steps,max_episode_steps,solver_timestep,solver_iterations,solver_impratio,solver_solref_scale,collision_steps,safety_clamped,safety_vetoed,clamp_rate,obj_r,obj_th,obj_yaw,obj_half_w,obj_half_h,obj_mass,mu_obj,mu_table,tgt_r,tgt_th,kp_scale_mean,kv_scale_mean,frictionloss_scale_mean,reward
1612,41612,40161,900002,6a22834,v2_nested_200x10,1,1,1,success,58,19.09292661347813,29.22510684742343,8.768842560777124,50,1,30.0,0.45,20.0,1.0,25,1,200,0.002,100,10.0,1.0,0,47,0,0.8103448275862069,0.37432921997797736,-0.42455231704168267,-2.1817922404377095,0.02311952225798056,0.035716999301325,0.07531991259722479,1.4983809478535597,1.338117885290318,0.3879962974159572,0.5097217390478954,1.0201421132127602,1.0630000361324192,0.9599486515826949,287.27962063915254
1613,41613,40161,900003,6a22834,v2_nested_200x10,1,1,1,success,57,1.966142397266057,34.160551731587994,14.98907208213471,50,1,30.0,0.45,20.0,1.0,25,1,200,0.002,100,10.0,1.0,0,42,0,0.7368421052631579,0.37432921997797736,-0.42455231704168267,-2.1817922404377095,0.02311952225798056,0.035716999301325,0.07531991259722479,1.4983809478535597,1.338117885290318,0.3879962974159572,0.5097217390478954,1.0201421132127602,1.0630000361324192,0.9599486515826949,286.9044353456221
1614,41614,40161,900004,6a22834,v2_nested_200x10,1,1,1,success,58,23.977860113371026,28.107186373776354,9.607899909958139,52,1,30.0,0.45,20.0,1.0,25,1,200,0.002,100,10.0,1.0,0,42,0,0.7241379310344828,0.37432921997797736,-0.42455231704168267,-2.1817922404377095,0.02311952225798056,0.035716999301325,0.07531991259722479,1.4983809478535597,1.338117885290318,0.3879962974159572,0.5097217390478954,1.0201421132127602,1.0630000361324192,0.9599486515826949,289.8880782582822
1615,41615,40161,900005,6a22834,v2_nested_200x10,1,1,1,success,59,8.991669465870581,21.940229926625857,3.035170359475716,51,1,30.0,0.45,20.0,1.0,25,1,200,0.002,100,10.0,1.0,0,45,0,0.7627118644067796,0.37432921997797736,-0.42455231704168267,-2.1817922404377095,0.02311952225798056,0.035716999301325,0.07531991259722479,1.4983809478535597,1.338117885290318,0.3879962974159572,0.5097217390478954,1.0201421132127602,1.0630000361324192,0.9599486515826949,288.2532556023632
1616,41616,40161,900006,6a22834,v2_nested_200x10,1,1,1,success,59,8.223561625405754,17.886287894408508,9.043944436911712,52,1,30.0,0.45,20.0,1.0,25,1,200,0.002,100,10.0,1.0,0,51,0,0.864406779661017,0.37432921997797736,-0.42455231704168267,-2.1817922404377095,0.02311952225798056,0.035716999301325,0.07531991259722479,1.4983809478535597,1.338117885290318,0.3879962974159572,0.5097217390478954,1.0201421132127602,1.0630000361324192,0.9599486515826949,289.0466573842698
1617,41617,40161,900007,6a22834,v2_nested_200x10,1,1,1,success,59,2.0477246343489988,25.28190242626471,11.477022686008416,51,1,30.0,0.45,20.0,1.0,25,1,200,0.002,100,10.0,1.0,0,48,0,0.8135593220338984,0.37432921997797736,-0.42455231704168267,-2.1817922404377095,0.02311952225798056,0.035716999301325,0.07531991259722479,1.4983809478535597,1.338117885290318,0.3879962974159572,0.5097217390478954,1.0201421132127602,1.0630000361324192,0.9599486515826949,285.9350247151991
1618,41618,40161,900008,6a22834,v2_nested_200x10,1,1,1,success,57,11.352600339388122,22.110939318013983,5.048042520641418,51,1,30.0,0.45,20.0,1.0,25,1,200,0.002,100,10.0,1.0,0,47,0,0.8245614035087719,0.37432921997797736,-0.42455231704168267,-2.1817922404377095,0.02311952225798056,0.035716999301325,0.07531991259722479,1.4983809478535597,1.338117885290318,0.3879962974159572,0.5097217390478954,1.0201421132127602,1.0630000361324192,0.9599486515826949,287.2030647515915
1619,41619,40161,900009,6a22834,v2_nested_200x10,1,1,1,success,56,17.07666846536001,23.24061957490144,0.8474316248518362,51,1,30.0,0.45,20.0,1.0,25,1,200,0.002,100,10.0,1.0,0,47,0,0.8392857142857143,0.37432921997797736,-0.42455231704168267,-2.1817922404377095,0.02311952225798056,0.035716999301325,0.07531991259722479,1.4983809478535597,1.338117885290318,0.3879962974159572,0.5097217390478954,1.0201421132127602,1.0630000361324192,0.9599486515826949,286.54404366841777
1620,41620,40162,900000,6a22834,v2_nested_200x10,1,1,1,success,47,7.155982064337436,18.029407396946567,23.216071915544,41,1,30.0,0.45,20.0,1.0,25,1,200,0.002,100,10.0,1.0,0,41,0,0.8723404255319149,0.319531490799131,-0.2500978411283938,1.185475886861104,0.020903433004174368,0.03700443625773784,0.08655548905736798,1.5070823575674663,0.9129125481015267,0.3262866864412115,0.32051889127665867,1.054171334306578,1.0460845265657344,1.1021998885534634,281.62200878515125
1621,41621,40162,900001,6a22834,v2_nested_200x10,1,1,1,success,51,9.795887867162195,2.5819067505867777,6.076257903139016,45,1,30.0,0.45,20.0,1.0,25,1,200,0.002,100,10.0,1.0,0,39,0,0.7647058823529411,0.319531490799131,-0.2500978411283938,1.185475886861104,0.020903433004174368,0.03700443625773784,0.08655548905736798,1.5070823575674663,0.9129125481015267,0.3262866864412115,0.32051889127665867,1.054171334306578,1.0460845265657344,1.1021998885534634,281.6174618403561
1622,41622,40162,900002,6a22834,v2_nested_200x10,1,1,1,success,55,14.562033734679261,22.370085600502538,9.344951419954961,51,1,30.0,0.45,20.0,1.0,25,1,200,0.002,100,10.0,1.0,0,47,0,0.8545454545454545,0.319531490799131,-0.2500978411283938,1.185475886861104,0.020903433004174368,0.03700443625773784,0.08655548905736798,1.5070823575674663,0.9129125481015267,0.3262866864412115,0.32051889127665867,1.054171334306578,1.0460845265657344,1.1021998885534634,280.31302017535216
1623,41623,40162,900003,6a22834,v2_nested_200x10,1,1,1,success,52,3.3746334392498447,1.9631637630675258,5.2192222176827725,43,1,30.0,0.45,20.0,1.0,25,1,200,0.002,100,10.0,1.0,0,45,0,0.8653846153846154,0.319531490799131,-0.2500978411283938,1.185475886861104,0.020903433004174368,0.03700443625773784,0.08655548905736798,1.5070823575674663,0.9129125481015267,0.3262866864412115,0.32051889127665867,1.054171334306578,1.0460845265657344,1.1021998885534634,280.8095768322222
1624,41624,40162,900004,6a22834,v2_nested_200x10,1,1,1,success,49,9.406340648288738,19.263344487258422,26.68811551062714,41,1,30.0,0.45,20.0,1.0,25,1,200,0.002,100,10.0,1.0,0,37,0,0.7551020408163265,0.319531490799131,-0.2500978411283938,1.185475886861104,0.020903433004174368,0.03700443625773784,0.08655548905736798,1.5070823575674663,0.9129125481015267,0.3262866864412115,0.32051889127665867,1.054171334306578,1.0460845265657344,1.1021998885534634,281.2380304482143
1625,41625,40162,900005,6a22834,v2_nested_200x10,1,1,1,success,52,13.726019570884796,5.861303838952763,4.598702278478855,43,1,30.0,0.45,20.0,1.0,25,1,200,0.002,100,10.0,1.0,0,40,0,0.7692307692307693,0.319531490799131,-0.2500978411283938,1.185475886861104,0.020903433004174368,0.03700443625773784,0.08655548905736798,1.5070823575674663,0.9129125481015267,0.3262866864412115,0.32051889127665867,1.054171334306578,1.0460845265657344,1.1021998885534634,277.6579861939368
1626,41626,40162,900006,6a22834,v2_nested_200x10,1,1,1,success,48,3.772492661615569,3.249485584261242,6.172925743460884,43,1,30.0,0.45,20.0,1.0,25,1,200,0.002,100,10.0,1.0,0,35,0,0.7291666666666666,0.319531490799131,-0.2500978411283938,1.185475886861104,0.020903433004174368,0.03700443625773784,0.08655548905736798,1.5070823575674663,0.9129125481015267,0.3262866864412115,0.32051889127665867,1.054171334306578,1.0460845265657344,1.1021998885534634,281.064769367244
1627,41627,40162,900007,6a22834,v2_nested_200x10,1,1,1,success,49,15.029704082863693,8.775501034693507,18.59017425452427,42,1,30.0,0.45,20.0,1.0,25,1,200,0.002,100,10.0,1.0,0,38,0,0.7755102040816326,0.319531490799131,-0.2500978411283938,1.185475886861104,0.020903433004174368,0.03700443625773784,0.08655548905736798,1.5070823575674663,0.9129125481015267,0.3262866864412115,0.32051889127665867,1.054171334306578,1.0460845265657344,1.1021998885534634,281.9685370474317
1628,41628,40162,900008,6a22834,v2_nested_200x10,1,1,1,success,51,4.695116007301378,10.37576999743796,12.567704988774572,42,1,30.0,0.45,20.0,1.0,25,1,200,0.002,100,10.0,1.0,0,37,0,0.7254901960784313,0.319531490799131,-0.2500978411283938,1.185475886861104,0.020903433004174368,0.03700443625773784,0.08655548905736798,1.5070823575674663,0.9129125481015267,0.3262866864412115,0.32051889127665867,1.054171334306578,1.0460845265657344,1.1021998885534634,282.8080840862867
1629,41629,40162,900009,6a22834,v2_nested_200x10,1,1,1,success,52,15.759055230095367,8.953382619841687,8.19271949279007,42,1,30.0,0.45,20.0,1.0,25,1,200,0.002,100,10.0,1.0,0,40,0,0.7692307692307693,0.319531490799131,-0.2500978411283938,1.185475886861104,0.020903433004174368,0.03700443625773784,0.08655548905736798,1.5070823575674663,0.9129125481015267,0.3262866864412115,0.32051889127665867,1.054171334306578,1.0460845265657344,1.1021998885534634,279.86600714673733
1630,41630,40163,900000,6a22834,v2_nested_200x10,1,1,1,success,59,22.865981695177265,12.287211279652345,4.6251129374531414,55,1,30.0,0.45,20.0,1.0,25,1,200,0.002,100,10.0,1.0,0,48,0,0.8135593220338984,0.31475946118491016,-0.41651578919762783,-0.13720642571622976,0.026382975815562947,0.03137555822943212,0.1123180636819574,0.8131520597063384,0.7814264204779016,0.33164688395591413,0.6553097172594105,1.0479040343121715,1.0727530595998025,1.1014044123302176,286.0966987792987
1631,41631,40163,900001,6a22834,v2_nested_200x10,1,1,1,success,59,20.352015389620934,25.52203028607859,4.48487704247313,55,1,30.0,0.45,20.0,1.0,25,1,200,0.002,100,10.0,1.0,0,46,0,0.7796610169491526,0.31475946118491016,-0.41651578919762783,-0.13720642571622976,0.026382975815562947,0.03137555822943212,0.1123180636819574,0.8131520597063384,0.7814264204779016,0.33164688395591413,0.6553097172594105,1.0479040343121715,1.0727530595998025,1.1014044123302176,285.9036415444893
1632,41632,40163,900002,6a22834,v2_nested_200x10,1,1,1,success,66,23.451082555715683,26.390747406145373,3.435496509814939,63,1,30.0,0.45,20.0,1.0,25,1,200,0.002,100,10.0,1.0,0,58,0,0.8787878787878788,0.31475946118491016,-0.41651578919762783,-0.13720642571622976,0.026382975815562947,0.03137555822943212,0.1123180636819574,0.8131520597063384,0.7814264204779016,0.33164688395591413,0.6553097172594105,1.0479040343121715,1.0727530595998025,1.1014044123302176,287.1648139186362
1633,41633,40163,900003,6a22834,v2_nested_200x10,1,1,1,success,57,22.63642996269147,21.586905219347468,2.53754932490269,52,1,30.0,0.45,20.0,1.0,25,1,200,0.002,100,10.0,1.0,0,49,0,0.8596491228070176,0.31475946118491016,-0.41651578919762783,-0.13720642571622976,0.026382975815562947,0.03137555822943212,0.1123180636819574,0.8131520597063384,0.7814264204779016,0.33164688395591413,0.6553097172594105,1.0479040343121715,1.0727530595998025,1.1014044123302176,284.3933911621672
1634,41634,40163,900004,6a22834,v2_nested_200x10,1,1,1,success,59,29.011299479375754,29.93806897045433,9.214733072131418,52,1,30.0,0.45,20.0,1.0,25,1,200,0.002,100,10.0,1.0,0,49,0,0.8305084745762712,0.31475946118491016,-0.41651578919762783,-0.13720642571622976,0.026382975815562947,0.03137555822943212,0.1123180636819574,0.8131520597063384,0.7814264204779016,0.33164688395591413,0.6553097172594105,1.0479040343121715,1.0727530595998025,1.1014044123302176,283.3982369976819
1635,41635,40163,900005,6a22834,v2_nested_200x10,1,1,1,success,57,13.852779177237496,18.691601736786723,6.2551171273126505,54,1,30.0,0.45,20.0,1.0,25,1,200,0.002,100,10.0,1.0,0,46,0,0.8070175438596491,0.31475946118491016,-0.41651578919762783,-0.13720642571622976,0.026382975815562947,0.03137555822943212,0.1123180636819574,0.8131520597063384,0.7814264204779016,0.33164688395591413,0.6553097172594105,1.0479040343121715,1.0727530595998025,1.1014044123302176,286.9368082326866
1636,41636,40163,900006,6a22834,v2_nested_200x10,1,1,1,success,60,17.620101171376817,13.265916242598513,8.138468960513116,55,1,30.0,0.45,20.0,1.0,25,1,200,0.002,100,10.0,1.0,0,48,0,0.8,0.31475946118491016,-0.41651578919762783,-0.13720642571622976,0.026382975815562947,0.03137555822943212,0.1123180636819574,0.8131520597063384,0.7814264204779016,0.33164688395591413,0.6553097172594105,1.0479040343121715,1.0727530595998025,1.1014044123302176,286.6556947957704
1637,41637,40163,900007,6a22834,v2_nested_200x10,1,1,1,success,64,14.931451711228602,17.037132158006997,30.723901076278366,57,1,30.0,0.45,20.0,1.0,25,1,200,0.002,100,10.0,1.0,0,59,0,0.921875,0.31475946118491016,-0.41651578919762783,-0.13720642571622976,0.026382975815562947,0.03137555822943212,0.1123180636819574,0.8131520597063384,0.7814264204779016,0.33164688395591413,0.6553097172594105,1.0479040343121715,1.0727530595998025,1.1014044123302176,284.1687723448616
1638,41638,40163,900008,6a22834,v2_nested_200x10,1,1,1,success,60,21.163759004141433,22.189652401508305,7.870634050081977,53,1,30.0,0.45,20.0,1.0,25,1,200,0.002,100,10.0,1.0,0,50,0,0.8333333333333334,0.31475946118491016,-0.41651578919762783,-0.13720642571622976,0.026382975815562947,0.03137555822943212,0.1123180636819574,0.8131520597063384,0.7814264204779016,0.33164688395591413,0.6553097172594105,1.0479040343121715,1.0727530595998025,1.1014044123302176,286.0655879236112
1639,41639,40163,900009,6a22834,v2_nested_200x10,1,1,1,success,61,13.708229370165075,19.13884808218556,15.187089068520057,52,1,30.0,0.45,20.0,1.0,25,1,200,0.002,100,10.0,1.0,0,47,0,0.7704918032786885,0.31475946118491016,-0.41651578919762783,-0.13720642571622976,0.026382975815562947,0.03137555822943212,0.1123180636819574,0.8131520597063384,0.7814264204779016,0.33164688395591413,0.6553097172594105,1.0479040343121715,1.0727530595998025,1.1014044123302176,286.9187643865502
1640,41640,40164,900000,6a22834,v2_nested_200x10,1,1,1,success,63,13.77110403459995,7.683587630957167,6.0363194334634915,54,1,30.0,0.45,20.0,1.0,25,1,200,0.002,100,10.0,1.0,0,54,0,0.8571428571428571,0.32529849180688447,-0.3873965842710894,0.9077313606669417,0.022009073713572337,0.03188531309087107,0.09983528553688881,1.9617835330458835,1.2464988910035362,0.322469199565841,0.6997177613500225,0.9652033131877421,0.9931744827589611,0.9258068508804855,287.6813607610069
1641,41641,40164,900001,6a22834,v2_nested_200x10,1,1,1,success,62,10.012300805627218,13.719959839519491,3.910661177919662,55,1,30.0,0.45,20.0,1.0,25,1,200,0.002,100,10.0,1.0,0,47,0,0.7580645161290323,0.32529849180688447,-0.3873965842710894,0.9077313606669417,0.022009073713572337,0.03188531309087107,0.09983528553688881,1.9617835330458835,1.2464988910035362,0.322469199565841,0.6997177613500225,0.9652033131877421,0.9931744827589611,0.9258068508804855,285.52881993508447
1642,41642,40164,900002,6a22834,v2_nested_200x10,1,1,1,success,56,19.137317367298635,20.314543942714813,1.8480228449832,50,1,30.0,0.45,20.0,1.0,25,1,200,0.002,100,10.0,1.0,0,39,0,0.6964285714285714,0.32529849180688447,-0.3873965842710894,0.9077313606669417,0.022009073713572337,0.03188531309087107,0.09983528553688881,1.9617835330458835,1.2464988910035362,0.322469199565841,0.6997177613500225,0.9652033131877421,0.9931744827589611,0.9258068508804855,287.13344577214696
1643,41643,40164,900003,6a22834,v2_nested_200x10,1,1,1,success,61,9.530959877740903,20.32040344458481,11.330753945771379,51,1,30.0,0.45,20.0,1.0,25,1,200,0.002,100,10.0,1.0,0,49,0,0.8032786885245902,0.32529849180688447,-0.3873965842710894,0.9077313606669417,0.022009073713572337,0.03188531309087107,0.09983528553688881,1.9617835330458835,1.2464988910035362,0.322469199565841,0.6997177613500225,0.9652033131877421,0.9931744827589611,0.9258068508804855,287.87913221418137
1644,41644,40164,900004,6a22834,v2_nested_200x10,1,1,1,success,61,25.64581491090374,26.9844704424271,1.6891280832200823,52,1,30.0,0.45,20.0,1.0,25,1,200,0.002,100,10.0,1.0,0,51,0,0.8360655737704918,0.32529849180688447,-0.3873965842710894,0.9077313606669417,0.022009073713572337,0.03188531309087107,0.09983528553688881,1.9617835330458835,1.2464988910035362,0.322469199565841,0.6997177613500225,0.9652033131877421,0.9931744827589611,0.9258068508804855,286.5908599648723
1645,41645,40164,900005,6a22834,v2_nested_200x10,1,1,1,success,59,9.718075405987154,14.762785306263378,10.023362630785172,52,1,30.0,0.45,20.0,1.0,25,1,200,0.002,100,10.0,1.0,0,42,0,0.711864406779661,0.32529849180688447,-0.3873965842710894,0.9077313606669417,0.022009073713572337,0.03188531309087107,0.09983528553688881,1.9617835330458835,1.2464988910035362,0.322469199565841,0.6997177613500225,0.9652033131877421,0.9931744827589611,0.9258068508804855,287.57586591437047
1646,41646,40164,900006,6a22834,v2_nested_200x10,1,1,1,success,59,10.954488146052748,14.226855157798386,7.365859460303435,53,1,30.0,0.45,20.0,1.0,25,1,200,0.002,100,10.0,1.0,0,43,0,0.7288135593220338,0.32529849180688447,-0.3873965842710894,0.9077313606669417,0.022009073713572337,0.03188531309087107,0.09983528553688881,1.9617835330458835,1.2464988910035362,0.322469199565841,0.6997177613500225,0.9652033131877421,0.9931744827589611,0.9258068508804855,285.4306508671053
1647,41647,40164,900007,6a22834,v2_nested_200x10,1,1,1,success,58,11.960640265666441,11.21337549424081,3.126123609599755,53,1,30.0,0.45,20.0,1.0,25,1,200,0.002,100,10.0,1.0,0,43,0,0.7413793103448276,0.32529849180688447,-0.3873965842710894,0.9077313606669417,0.022009073713572337,0.03188531309087107,0.09983528553688881,1.9617835330458835,1.2464988910035362,0.322469199565841,0.6997177613500225,0.9652033131877421,0.9931744827589611,0.9258068508804855,287.98459971762213
1648,41648,40164,900008,6a22834,v2_nested_200x10,1,1,1,success,64,21.130069142745345,20.542752310685856,9.786475402408984,55,1,30.0,0.45,20.0,1.0,25,1,200,0.002,100,10.0,1.0,0,47,0,0.734375,0.32529849180688447,-0.3873965842710894,0.9077313606669417,0.022009073713572337,0.03188531309087107,0.09983528553688881,1.9617835330458835,1.2464988910035362,0.322469199565841,0.6997177613500225,0.9652033131877421,0.9931744827589611,0.9258068508804855,286.7895510565109
1649,41649,40164,900009,6a22834,v2_nested_200x10,1,1,1,success,58,16.702237267353997,20.71411249598588,10.607062860742126,50,1,30.0,0.45,20.0,1.0,25,1,200,0.002,100,10.0,1.0,0,43,0,0.7413793103448276,0.32529849180688447,-0.3873965842710894,0.9077313606669417,0.022009073713572337,0.03188531309087107,0.09983528553688881,1.9617835330458835,1.2464988910035362,0.322469199565841,0.6997177613500225,0.9652033131877421,0.9931744827589611,0.9258068508804855,286.9963595006086
1650,41650,40165,900000,6a22834,v2_nested_200x10,1,1,1,success,52,18.966310553768146,25.495744611909906,5.563419962218002,48,1,30.0,0.45,20.0,1.0,25,1,200,0.002,100,10.0,1.0,0,46,0,0.8846153846153846,0.3452790844441033,-0.203711085599944,2.52331707855991,0.021917375498398724,0.03357089444574697,0.06385160622888515,0.8582543265238904,1.0722852527496252,0.3015906162563791,0.6489706267962361,1.0942929245535118,1.0036077572149635,1.0185925725220335,283.75825524360783
1651,41651,40165,900001,6a22834,v2_nested_200x10,1,1,1,success,53,27.49420270468093,30.42988375244013,4.089231094782884,47,1,30.0,0.45,20.0,1.0,25,1,200,0.002,100,10.0,1.0,0,40,0,0.7547169811320755,0.3452790844441033,-0.203711085599944,2.52331707855991,0.021917375498398724,0.03357089444574697,0.06385160622888515,0.8582543265238904,1.0722852527496252,0.3015906162563791,0.6489706267962361,1.0942929245535118,1.0036077572149635,1.0185925725220335,280.5608609107811
1652,41652,40165,900002,6a22834,v2_nested_200x10,1,1,1,success,50,27.283528245034713,18.12328248580275,6.489807928270507,43,1,30.0,0.45,20.0,1.0,25,1,200,0.002,100,10.0,1.0,0,36,0,0.72,0.3452790844441033,-0.203711085599944,2.52331707855991,0.021917375498398724,0.03357089444574697,0.06385160622888515,0.8582543265238904,1.0722852527496252,0.3015906162563791,0.6489706267962361,1.0942929245535118,1.0036077572149635,1.0185925725220335,280.897584378047
1653,41653,40165,900003,6a22834,v2_nested_200x10,1,1,1,success,52,6.490122884111821,20.693055801659696,21.110175126853495,44,1,30.0,0.45,20.0,1.0,25,1,200,0.002,100,10.0,1.0,0,41,0,0.7884615384615384,0.3452790844441033,-0.203711085599944,2.52331707855991,0.021917375498398724,0.03357089444574697,0.06385160622888515,0.8582543265238904,1.0722852527496252,0.3015906162563791,0.6489706267962361,1.0942929245535118,1.0036077572149635,1.0185925725220335,281.55227811281407
1654,41654,40165,900004,6a22834,v2_nested_200x10,1,1,1,success,49,9.783922567697516,18.452213580921576,10.739495151596465,45,1,30.0,0.45,20.0,1.0,25,1,200,0.002,100,10.0,1.0,0,34,0,0.6938775510204082,0.3452790844441033,-0.203711085599944,2.52331707855991,0.021917375498398724,0.03357089444574697,0.06385160622888515,0.8582543265238904,1.0722852527496252,0.3015906162563791,0.6489706267962361,1.0942929245535118,1.0036077572149635,1.0185925725220335,270.08485201789233
1655,41655,40165,900005,6a22834,v2_nested_200x10,1,1,1,success,49,19.660179493443966,21.907391458880458,7.5679887220168265,43,1,30.0,0.45,20.0,1.0,25,1,200,0.002,100,10.0,1.0,0,36,0,0.7346938775510204,0.3452790844441033,-0.203711085599944,2.52331707855991,0.021917375498398724,0.03357089444574697,0.06385160622888515,0.8582543265238904,1.0722852527496252,0.3015906162563791,0.6489706267962361,1.0942929245535118,1.0036077572149635,1.0185925725220335,266.62482566644144
1656,41656,40165,900006,6a22834,v2_nested_200x10,1,1,1,success,52,8.332671044345274,18.031556607013933,11.919739851689808,46,1,30.0,0.45,20.0,1.0,25,1,200,0.002,100,10.0,1.0,0,38,0,0.7307692307692307,0.3452790844441033,-0.203711085599944,2.52331707855991,0.021917375498398724,0.03357089444574697,0.06385160622888515,0.8582543265238904,1.0722852527496252,0.3015906162563791,0.6489706267962361,1.0942929245535118,1.0036077572149635,1.0185925725220335,282.2471216654383
1657,41657,40165,900007,6a22834,v2_nested_200x10,1,1,1,success,52,22.00682785544374,22.514292175095875,18.29256574491174,44,1,30.0,0.45,20.0,1.0,25,1,200,0.002,100,10.0,1.0,0,39,0,0.75,0.3452790844441033,-0.203711085599944,2.52331707855991,0.021917375498398724,0.03357089444574697,0.06385160622888515,0.8582543265238904,1.0722852527496252,0.3015906162563791,0.6489706267962361,1.0942929245535118,1.0036077572149635,1.0185925725220335,284.2916271519523
1658,41658,40165,900008,6a22834,v2_nested_200x10,1,1,1,success,52,28.723066325462117,28.105456037170907,6.952171382060139,44,1,30.0,0.45,20.0,1.0,25,1,200,0.002,100,10.0,1.0,0,44,0,0.8461538461538461,0.3452790844441033,-0.203711085599944,2.52331707855991,0.021917375498398724,0.03357089444574697,0.06385160622888515,0.8582543265238904,1.0722852527496252,0.3015906162563791,0.6489706267962361,1.0942929245535118,1.0036077572149635,1.0185925725220335,282.7984009526725
1659,41659,40165,900009,6a22834,v2_nested_200x10,1,1,1,success,52,18.840999040752067,28.868103660513537,8.814293116469505,43,1,30.0,0.45,20.0,1.0,25,1,200,0.002,100,10.0,1.0,0,43,0,0.8269230769230769,0.3452790844441033,-0.203711085599944,2.52331707855991,0.021917375498398724,0.03357089444574697,0.06385160622888515,0.8582543265238904,1.0722852527496252,0.3015906162563791,0.6489706267962361,1.0942929245535118,1.0036077572149635,1.0185925725220335,282.5328930740311
1660,41660,40166,900000,6a22834,v2_nested_200x10,1,1,1,success,64,17.236630094065994,22.037326787361717,5.077885176738634,59,1,30.0,0.45,20.0,1.0,25,1,200,0.002,100,10.0,1.0,0,52,0,0.8125,0.342539716451231,-0.41122602073060255,1.831464138540885,0.024355648691471405,0.033558201512323776,0.06280894814698403,1.6688571154853498,0.7559078746036991,0.38139497585275617,0.7052746377411159,1.1039059748891753,0.9563907633425931,1.070391564482341,288.31649239486
1661,41661,40166,900001,6a22834,v2_nested_200x10,1,1,1,success,67,24.703751591034287,18.416595544035253,9.814653176878899,63,1,30.0,0.45,20.0,1.0,25,1,200,0.002,100,10.0,1.0,0,50,0,0.746268656716418,0.342539716451231,-0.41122602073060255,1.831464138540885,0.024355648691471405,0.033558201512323776,0.06280894814698403,1.6688571154853498,0.7559078746036991,0.38139497585275617,0.7052746377411159,1.1039059748891753,0.9563907633425931,1.070391564482341,289.5769567000466
1662,41662,40166,900002,6a22834,v2_nested_200x10,1,1,1,success,64,17.309758792344944,22.406989496864547,2.1882593057464197,59,1,30.0,0.45,20.0,1.0,25,1,200,0.002,100,10.0,1.0,0,49,0,0.765625,0.342539716451231,-0.41122602073060255,1.831464138540885,0.024355648691471405,0.033558201512323776,0.06280894814698403,1.6688571154853498,0.7559078746036991,0.38139497585275617,0.7052746377411159,1.1039059748891753,0.9563907633425931,1.070391564482341,288.16222269609153
1663,41663,40166,900003,6a22834,v2_nested_200x10,1,1,1,success,64,18.067076995251963,17.305059951811828,2.299884216544356,60,1,30.0,0.45,20.0,1.0,25,1,200,0.002,100,10.0,1.0,0,47,0,0.734375,0.342539716451231,-0.41122602073060255,1.831464138540885,0.024355648691471405,0.033558201512323776,0.06280894814698403,1.6688571154853498,0.7559078746036991,0.38139497585275617,0.7052746377411159,1.1039059748891753,0.9563907633425931,1.070391564482341,289.2992836106078
1664,41664,40166,900004,6a22834,v2_nested_200x10,1,1,1,success,63,10.239712960631005,10.945351396519822,4.169788342989417,59,1,30.0,0.45,20.0,1.0,25,1,200,0.002,100,10.0,1.0,0,48,0,0.7619047619047619,0.342539716451231,-0.41122602073060255,1.831464138540885,0.024355648691471405,0.033558201512323776,0.06280894814698403,1.6688571154853498,0.7559078746036991,0.38139497585275617,0.7052746377411159,1.1039059748891753,0.9563907633425931,1.070391564482341,288.3560079135938
1665,41665,40166,900005,6a22834,v2_nested_200x10,1,1,1,success,65,32.56250159908576,28.946679536845096,5.65335516646761,61,1,30.0,0.45,20.0,1.0,25,1,200,0.002,100,10.0,1.0,0,55,0,0.8461538461538461,0.342539716451231,-0.41122602073060255,1.831464138540885,0.024355648691471405,0.033558201512323776,0.06280894814698403,1.6688571154853498,0.7559078746036991,0.38139497585275617,0.7052746377411159,1.1039059748891753,0.9563907633425931,1.070391564482341,289.14788877867636
1666,41666,40166,900006,6a22834,v2_nested_200x10,1,1,1,success,64,17.15969209058978,20.508911264059467,2.0069470148944055,59,1,30.0,0.45,20.0,1.0,25,1,200,0.002,100,10.0,1.0,0,50,0,0.78125,0.342539716451231,-0.41122602073060255,1.831464138540885,0.024355648691471405,0.033558201512323776,0.06280894814698403,1.6688571154853498,0.7559078746036991,0.38139497585275617,0.7052746377411159,1.1039059748891753,0.9563907633425931,1.070391564482341,289.02504354931443
1667,41667,40166,900007,6a22834,v2_nested_200x10,1,1,1,success,63,17.19417687460726,17.850305803442126,3.528797731201299,58,1,30.0,0.45,20.0,1.0,25,1,200,0.002,100,10.0,1.0,0,43,0,0.6825396825396826,0.342539716451231,-0.41122602073060255,1.831464138540885,0.024355648691471405,0.033558201512323776,0.06280894814698403,1.6688571154853498,0.7559078746036991,0.38139497585275617,0.7052746377411159,1.1039059748891753,0.9563907633425931,1.070391564482341,288.711148202206
1668,41668,40166,900008,6a22834,v2_nested_200x10,1,1,1,success,65,24.333276879864425,24.814008907473266,0.027957835573044407,62,1,30.0,0.45,20.0,1.0,25,1,200,0.002,100,10.0,1.0,0,52,0,0.8,0.342539716451231,-0.41122602073060255,1.831464138540885,0.024355648691471405,0.033558201512323776,0.06280894814698403,1.6688571154853498,0.7559078746036991,0.38139497585275617,0.7052746377411159,1.1039059748891753,0.9563907633425931,1.070391564482341,288.46316782186244
