episode,seed,dr_seed,noise_seed,git_hash,cell,success_at_default_tol,grasp,lift,termination,steps,place_err_mm,tcp_err_at_release_mm,scatter_mm,release_step,obj_settled,max_step_dist_mm,action_smoothing,control_hz,max_joint_vel,n_substeps,obs_latency_steps,max_episode_steps,solver_timestep,solver_iterations,solver_impratio,solver_solref_scale,collision_steps,safety_clamped,safety_vetoed,clamp_rate,obj_r,obj_th,obj_yaw,obj_half_w,obj_half_h,obj_mass,mu_obj,mu_table,tgt_r,tgt_th,kp_scale_mean,kv_scale_mean,frictionloss_scale_mean,reward
514,30514,30514,30514,6a22834,ckpt_sac_full_00669552,0,1,0,timeout,200,55.92677398373661,49.55552903997971,4.033347754686199,94,1,30.0,0.45,20.0,1.0,25,1,200,0.002,100,10.0,1.0,0,159,0,0.795,0.3304168576463947,-0.5527090102338352,-2.1079874051918646,0.026465917060419127,0.036844088690929755,0.08738569184329664,0.8865657665518223,1.2767055881434908,0.37629272716083906,0.3669692766486883,0.9737529779675442,0.9348447355264342,0.9066325561038049,53.24271434614434
515,30515,30515,30515,6a22834,ckpt_sac_full_00669552,0,0,0,timeout,200,315.3539618338199,nan,nan,-1,0,30.0,0.45,20.0,1.0,25,1,200,0.002,100,10.0,1.0,6,176,0,0.88,0.3627891040033663,-0.2860566971801495,0.8660431505579478,0.0242792090296277,0.03753338369403551,0.04359697891734818,0.898724375525334,0.6416992157011149,0.31448973944252945,0.17121075704307245,0.975191385132253,1.068685225947739,1.0502852343172382,-26.38252062801011
516,30516,30516,30516,6a22834,ckpt_sac_full_00669552,1,1,1,success,87,33.32866344095149,55.93663394688654,1.9004690846768983,84,1,30.0,0.45,20.0,1.0,25,1,200,0.002,100,10.0,1.0,0,43,0,0.4942528735632184,0.3115094144638209,-0.460429847631289,0.5824292102761324,0.02652335368281038,0.03944443272807271,0.05508229024321652,1.3319157159551156,1.3280633195493745,0.3861528043884655,0.684547443433656,1.0182834795032676,1.0486988324364521,0.9825498835361557,267.681719856358
517,30517,30517,30517,6a22834,ckpt_sac_full_00669552,1,1,1,success,83,39.69864876763669,26.352292197780436,6.946301073741732,71,1,30.0,0.45,20.0,1.0,25,1,200,0.002,100,10.0,1.0,0,52,0,0.6265060240963856,0.3555403651018501,-0.4863016928164889,0.19243710119710888,0.02127598286039118,0.039628828526269824,0.08696232924825381,1.3685973860738527,1.3966104166719913,0.36880056521958543,0.6469539488624906,0.9650626650299688,1.0830123072450293,0.8705714785624648,282.74981820189225
518,30518,30518,30518,6a22834,ckpt_sac_full_00669552,0,1,0,timeout,200,513.61334497328,27.337346250279772,512.5897465885413,147,0,30.0,0.45,20.0,1.0,25,1,200,0.002,100,10.0,1.0,0,182,0,0.91,0.3758443252879774,-0.28618924423209424,2.976448575640716,0.022942992506563856,0.037260002645902665,0.10314762124573737,1.2191890119144713,1.125504385727889,0.30797643200387387,0.2139604003626225,0.9453083046944951,0.9639631736331614,1.000518986618255,49.54495660747212
519,30519,30519,30519,6a22834,ckpt_sac_full_00669552,0,1,0,timeout,200,412.2669185601615,313.40173844881656,191.49029419237192,46,0,30.0,0.45,20.0,1.0,25,1,200,0.002,100,10.0,1.0,0,177,0,0.885,0.3189201384369868,-0.6193525982109237,-1.8449099807184086,0.02558066672787625,0.037890516472059925,0.0878167874810119,1.576790068996262,1.045086061489141,0.37812749180122807,0.6457336609973249,1.0088662427947999,0.9418439184097209,0.9641146783026955,37.89391686026775
520,30520,30520,30520,6a22834,ckpt_sac_full_00669552,0,1,0,object_lost,137,286.1794104577799,162.0255561308898,138.4641665020511,83,1,30.0,0.45,20.0,1.0,25,1,200,0.002,100,10.0,1.0,0,117,0,0.8540145985401459,0.36740979384076927,-0.38741220570559404,-1.2298845638978413,0.022747546271822433,0.03377861370198696,0.03897805209007875,1.2187842314850907,1.2168530375901754,0.3148489291271336,0.293583566565094,1.0508126114844114,1.0092376692188736,0.8964484721131122,-157.1233219095723
521,30521,30521,30521,6a22834,ckpt_sac_full_00669552,0,1,0,timeout,200,296.1401257907412,nan,nan,-1,1,30.0,0.45,20.0,1.0,25,1,200,0.002,100,10.0,1.0,0,173,0,0.865,0.31918225267022393,-0.27589776582101405,-0.26011633576457704,0.02653531827053956,0.035385418335702225,0.07863609738885988,1.0932046021502249,1.1641859653142816,0.3509943710784803,0.7111022750694983,1.1202291793083419,0.9879361514410242,1.2922335619963548,20.246885079856128
522,30522,30522,30522,6a22834,ckpt_sac_full_00669552,0,1,0,timeout,200,135.3704575718837,nan,nan,-1,1,30.0,0.45,20.0,1.0,25,1,200,0.002,100,10.0,1.0,0,175,0,0.875,0.325160654634049,-0.24834952406971034,-1.4606596652843193,0.024577911515668013,0.030229625543414223,0.08916186668682766,1.1425692562958194,0.9060254642953797,0.323698945249728,0.31051166797255314,0.9878745265428576,1.1735072351871925,1.0795721612795701,17.11094193352938
523,30523,30523,30523,6a22834,ckpt_sac_full_00669552,1,1,0,success,88,19.40785920585428,32.36625201685855,34.66654255903413,66,1,30.0,0.45,20.0,1.0,25,1,200,0.002,100,10.0,1.0,0,55,0,0.625,0.3217135094228276,-0.25304571647942314,1.2638171584922482,0.022686886235228784,0.03282442165664706,0.05664416051916978,1.8370359907850315,1.179293605836544,0.35623989642797566,0.4223649028912215,1.0050518997647533,1.0820881875058288,0.983149052313938,276.8748270846229
524,30524,30524,30524,6a22834,ckpt_sac_full_00669552,0,1,0,timeout,200,291.5203238922119,95.8665242106401,244.7587493246244,76,1,30.0,0.45,20.0,1.0,25,1,200,0.002,100,10.0,1.0,15,177,0,0.885,0.3195350362840471,-0.5892161365715867,3.0936725404169376,0.0249210133600244,0.029934487409000368,0.09915683483930036,1.8989935930223067,0.7370885830789292,0.3540308484958616,0.4661306357307368,0.9749843586309703,1.0512961465537485,1.098596359860486,10.417498680630297
525,30525,30525,30525,6a22834,ckpt_sac_full_00669552,1,1,1,success,118,33.28032795681667,21.959029997006912,8.885747313412388,80,1,30.0,0.45,20.0,1.0,25,1,200,0.002,100,10.0,1.0,0,89,0,0.7542372881355932,0.3356183318802882,-0.4748086284252566,0.5374246035250656,0.021741092084730122,0.03695796775242558,0.04220804116268849,1.3849806644551572,1.252337090399445,0.3307991120113426,0.5776152607175348,1.0386971279155082,0.9295259652938684,0.9091439205349261,274.07560562655607
526,30526,30526,30526,6a22834,ckpt_sac_full_00669552,1,1,1,success,61,8.437719309852378,14.796812363449904,0.8522785839814588,58,1,30.0,0.45,20.0,1.0,25,1,200,0.002,100,10.0,1.0,0,39,0,0.639344262295082,0.3570681727174683,-0.31405901438989003,-1.0505276460727595,0.020813969105946645,0.033971141968653196,0.10659196080031146,0.9462932020410054,0.9521146051600997,0.32306939712850924,0.41974898149187484,1.047558915180243,1.0415405206403785,0.998826688121721,279.4513359394945
527,30527,30527,30527,6a22834,ckpt_sac_full_00669552,1,1,1,success,84,14.747524433212366,10.321377071169952,9.050161947711658,75,1,30.0,0.45,20.0,1.0,25,1,200,0.002,100,10.0,1.0,0,53,0,0.6309523809523809,0.3134918660206587,-0.47918617478845493,-2.9523195773615885,0.024127467635626617,0.037262768649688,0.041201203904855,1.4835905596499193,0.8845425265264033,0.32882720090173,0.44492130776380634,1.0245095227003156,1.0046181489430084,1.1760081277369197,280.29915960101414
528,30528,30528,30528,6a22834,ckpt_sac_full_00669552,0,1,0,object_lost,147,663.4693415151507,nan,nan,-1,0,30.0,0.45,20.0,1.0,25,1,200,0.002,100,10.0,1.0,0,115,0,0.782312925170068,0.3494247382423812,-0.4134872703808652,-3.03436137530428,0.025988651749845763,0.03382149676194179,0.06219082381127146,1.6755680619153213,1.3635639322411428,0.3863166631074689,0.31653510286907666,1.1274257698622652,1.026073396321926,0.9186736800068368,-177.77683201022182
529,30529,30529,30529,6a22834,ckpt_sac_full_00669552,1,1,1,success,188,33.64000926769318,42.30588082590263,28.188002919316855,177,1,30.0,0.45,20.0,1.0,25,1,200,0.002,100,10.0,1.0,12,120,0,0.6382978723404256,0.3619868438434019,-0.30333979563859803,0.12652735864773135,0.023163476036945466,0.035545690874750235,0.0808152496373242,1.930797347608374,0.8217864459575597,0.38535346644098445,0.6231027876207915,0.9508605151914521,1.0275090198504115,1.1900926136854189,257.1304259618498
530,30530,30530,30530,6a22834,ckpt_sac_full_00669552,1,1,1,success,94,36.134121232904945,40.92399868249167,9.62369176483823,89,1,30.0,0.45,20.0,1.0,25,1,200,0.002,100,10.0,1.0,0,79,0,0.8404255319148937,0.3636775557229221,-0.6874394189289278,-0.8209335869848133,0.026040250467922653,0.030615721505203353,0.09583627093995079,1.301128192409203,0.8466284137867295,0.38896833485375804,0.5135145746354184,1.0552452288790115,1.0258515677908357,0.9948212819393829,274.16906983221264
531,30531,30531,30531,6a22834,ckpt_sac_full_00669552,0,1,0,timeout,200,393.64275908839625,nan,nan,-1,1,30.0,0.45,20.0,1.0,25,1,200,0.002,100,10.0,1.0,0,168,0,0.84,0.30608433392475176,-0.7290727249153581,-1.9253864700520833,0.02108876772612618,0.030691207905912284,0.07629308929476993,1.3356351874221923,0.6643221425659926,0.3124730410531368,0.5897356996968739,1.0002778547579827,0.9882489528044199,0.8854444480604735,21.35459269323015
532,30532,30532,30532,6a22834,ckpt_sac_full_00669552,1,1,1,success,72,17.218600213093225,11.92622408565334,1.6845068392048288,68,1,30.0,0.45,20.0,1.0,25,1,200,0.002,100,10.0,1.0,0,42,0,0.5833333333333334,0.30572862523492034,-0.4107336233114561,-0.3030045838538724,0.021126002472249255,0.030957406152549924,0.08868494631471921,1.937673351584264,1.2824916279256893,0.33136251168428243,0.388194194268474,1.0409099764413126,0.9839968477195752,1.1321815330979041,279.71892753741554
533,30533,30533,30533,6a22834,ckpt_sac_full_00669552,1,1,1,success,69,18.607597146168292,16.181409479576082,2.85944146949557,62,1,30.0,0.45,20.0,1.0,25,1,200,0.002,100,10.0,1.0,3,49,0,0.7101449275362319,0.3870773817096148,-0.37162873248738315,1.4204603487535143,0.023364129563117862,0.03940414859343052,0.07224655153913451,1.8451116613495013,0.9457553160547724,0.3238572470863804,0.25501108634324676,0.9706909950362805,1.124403807189082,1.1030951641595137,274.6096915406086
534,30534,30534,30534,6a22834,ckpt_sac_full_00669552,0,0,0,timeout,200,438.3477871696103,nan,nan,-1,1,30.0,0.45,20.0,1.0,25,1,200,0.002,100,10.0,1.0,0,172,0,0.86,0.36382715619420725,-0.6774621004766868,-1.763341690824837,0.021938340216348523,0.03207850202421897,0.10247235264160964,1.3061782976284855,1.0150409975526113,0.3374157211264642,0.694343489018664,1.0257601222264554,1.002440484707657,1.0875208547021502,4.235927579106895
535,30535,30535,30535,6a22834,ckpt_sac_full_00669552,0,1,0,timeout,200,261.1552061355512,nan,nan,-1,1,30.0,0.45,20.0,1.0,25,1,200,0.002,100,10.0,1.0,0,94,0,0.47,0.3179330760015906,-0.28696126538182076,2.802201123656184,0.026058251160627176,0.03001931815607421,0.04592081215651108,0.9347482561847728,0.7951062494040824,0.38042584258096745,0.444216358380769,1.0662813286302695,1.0689972020776617,1.0364258735423855,12.656888551685357
536,30536,30536,30536,6a22834,ckpt_sac_full_00669552,0,1,1,timeout,200,245.65761892079126,220.44188932025904,0.0,200,1,30.0,0.45,20.0,1.0,25,1,200,0.002,100,10.0,1.0,1,180,0,0.9,0.3606659205254219,-0.30475888966843473,-0.19761884764709592,0.023173830721605216,0.037763303707683445,0.06121574804583933,1.406023930158832,1.0974275218121252,0.3721063288342489,0.6483159180525178,1.0951640789408557,1.1090883632087851,1.133677964323003,46.22137200480309
537,30537,30537,30537,6a22834,ckpt_sac_full_00669552,0,0,0,timeout,200,282.04918112461337,nan,nan,-1,1,30.0,0.45,20.0,1.0,25,1,200,0.002,100,10.0,1.0,0,177,0,0.885,0.36337556592356873,-0.28523719299722367,-0.6728742046708711,0.023780248635127805,0.03520374974423169,0.04864149745120799,1.9890443743234918,1.2662443263892986,0.3474197205333673,0.5747257086836886,0.9415476032414899,1.0193257979580903,1.0235725278175007,-3.5979233856505175
538,30538,30538,30538,6a22834,ckpt_sac_full_00669552,1,1,1,success,60,13.445589581117227,5.704734792823902,5.356445026773227,56,1,30.0,0.45,20.0,1.0,25,1,200,0.002,100,10.0,1.0,0,39,0,0.65,0.34616052347268855,-0.34044241619008675,1.6762560621155806,0.025353350266632126,0.03550153512375625,0.10774090499405539,1.776347907029252,0.7600553023018403,0.3404223554667534,0.211070730456077,1.048517153808459,1.0520015859957252,1.080754777697136,279.6958109476786
539,30539,30539,30539,6a22834,ckpt_sac_full_00669552,0,1,0,timeout,200,358.4634626570003,nan,nan,-1,0,30.0,0.45,20.0,1.0,25,1,200,0.002,100,10.0,1.0,0,180,0,0.9,0.36395197571872384,-0.5448247458611887,0.35429696139045186,0.022018134829712852,0.03340222858107883,0.03110513027807689,1.3348985879214545,0.6551958248111116,0.33756600620500093,0.5097304775144922,1.0929916790159093,1.1026558949326937,1.2503930240032295,24.535512279728216
540,30540,30540,30540,6a22834,ckpt_sac_full_00669552,0,1,0,unsafe,32,311.8617309561117,nan,nan,-1,1,30.0,0.45,20.0,1.0,25,1,200,0.002,100,10.0,1.0,0,6,0,0.1875,0.3249911683674554,-0.41360491477314165,0.7707352870245345,0.026588936723361926,0.03995722500249266,0.05916957922021722,0.8357763463822161,1.1592871413924315,0.3324209124819673,0.5682108098288856,1.0193323059435888,1.0479120933451973,1.1521017606663024,-15.36923614643029
541,30541,30541,30541,6a22834,ckpt_sac_full_00669552,1,1,1,success,92,25.92723080220367,25.57916081909529,2.2334432362078,86,1,30.0,0.45,20.0,1.0,25,1,200,0.002,100,10.0,1.0,0,67,0,0.7282608695652174,0.32292389791968307,-0.6746684879714654,1.397904042639695,0.02124518631700153,0.030150685591835254,0.10775080922277736,1.9110245183588235,1.1920375272451929,0.37130348818947784,0.6754413354054711,1.04933061681586,0.9544406873517703,0.9314456622315709,287.73927761123724
542,30542,30542,30542,6a22834,ckpt_sac_full_00669552,0,1,0,timeout,200,151.11887939633334,nan,nan,-1,0,30.0,0.45,20.0,1.0,25,1,200,0.002,100,10.0,1.0,0,175,0,0.875,0.3136763177889164,-0.3801525845693645,2.2219518804905647,0.02349053986449275,0.03608285408419491,0.04332140628227644,0.9796585035221186,1.0783153786500626,0.3163251780038556,0.5745967879295625,0.992413148503396,1.0010334272261363,1.1684965481480343,-13.891152625298027
543,30543,30543,30543,6a22834,ckpt_sac_full_00669552,0,1,0,timeout,200,158.58776586527415,35.948470312408,149.489510575064,68,1,30.0,0.45,20.0,1.0,25,1,200,0.002,100,10.0,1.0,9,171,0,0.855,0.3755189614385427,-0.5185623601391888,-1.9349189684573056,0.024531950310151162,0.03990023393750275,0.04534009506499552,1.2884874635757833,0.6282749858512287,0.31621657879525455,0.3512203991934454,0.9959558258665366,0.9609776513447742,0.9435477555768313,32.9591042040697
544,30544,30544,30544,6a22834,ckpt_sac_full_00669552,0,0,0,unsafe,44,290.89393906073144,nan,nan,-1,1,30.0,0.45,20.0,1.0,25,1,200,0.002,100,10.0,1.0,0,19,0,0.4318181818181818,0.32261367666333185,-0.47391777504459365,-1.105594755215154,0.027418967520276744,0.0337094854469033,0.04563191553116985,1.0093593793591265,1.2532342060295059,0.3435079699562151,0.42565582180527783,0.9970618973654913,0.9934249324676223,0.9750009778007731,-40.47599492524775
545,30545,30545,30545,6a22834,ckpt_sac_full_00669552,0,0,0,timeout,200,409.63903011477555,nan,nan,-1,1,30.0,0.45,20.0,1.0,25,1,200,0.002,100,10.0,1.0,0,172,0,0.86,0.3272567098286077,-0.5278661257392266,2.034115016677262,0.02077544633672846,0.03451381529932555,0.03396553206122933,1.6741266001017423,1.3575578998809072,0.3279280161496184,0.7121593110963262,1.0642438687790479,1.0502769897514825,1.1118083925466324,-11.135287291475962
546,30546,30546,30546,6a22834,ckpt_sac_full_00669552,0,1,0,object_lost,120,468.6825976016078,nan,nan,-1,0,30.0,0.45,20.0,1.0,25,1,200,0.002,100,10.0,1.0,0,91,0,0.7583333333333333,0.3718288797524494,-0.26878585799495663,1.2059606170406774,0.027097797700933485,0.03710823275180183,0.11219716872584556,0.8183910469291193,1.3411885136595543,0.34106684500714607,0.19315969589756232,1.066229575762895,0.9817668277415743,1.014498523502673,-173.05154920737266
547,30547,30547,30547,6a22834,ckpt_sac_full_00669552,0,0,0,timeout,200,271.7332590343146,nan,nan,-1,1,30.0,0.45,20.0,1.0,25,1,200,0.002,100,10.0,1.0,0,177,0,0.885,0.36546315283683817,-0.418481097654227,1.46280524159926,0.024521172529730448,0.03167071151746875,0.05392912401096174,1.8842933620691005,1.2885346431980909,0.3620758365065852,0.3131026990289544,1.004108067985584,0.9761410561133212,1.1567830390871339,0.8469773416685108
548,30548,30548,30548,6a22834,ckpt_sac_full_00669552,1,1,0,success,67,21.356035005737855,nan,nan,-1,1,30.0,0.45,20.0,1.0,25,1,200,0.002,100,10.0,1.0,0,51,0,0.7611940298507462,0.3745215155700101,-0.30813829213453786,-0.381495555343776,0.020658088673082355,0.03141993816440634,0.10023791776531212,1.1428317908175463,0.9526729262160655,0.30388104051316384,0.38899350304210323,0.9653586670859174,1.0362960541378095,1.1687101968368578,236.46922065439688
549,30549,30549,30549,6a22834,ckpt_sac_full_00669552,1,1,1,success,100,18.731512804824757,9.221386686757945,4.77325383187151,94,1,30.0,0.45,20.0,1.0,25,1,200,0.002,100,10.0,1.0,0,62,0,0.62,0.31375440471664473,-0.30274676495669484,-0.7562634892813134,0.02673685862260058,0.03457301445152613,0.11663370702041102,1.125455469821314,1.0434758821029537,0.3389068789298506,0.5399449114677339,1.035413274973328,0.9765564237539267,0.9625558247221977,277.48302149517014
550,30550,30550,30550,6a22834,ckpt_sac_full_00669552,0,1,1,object_lost,89,166.29342284199896,163.68661207714285,0.0,89,0,30.0,0.45,20.0,1.0,25,1,200,0.002,100,10.0,1.0,0,60,0,0.6741573033707865,0.35398921219469415,-0.43997437674570644,-2.6785047228444214,0.021188046113316393,0.031978988792129015,0.11087764136402771,1.189400968310843,1.32896041990934,0.3627712179648175,0.5853593266703183,0.9918440401217147,1.042193844699992,1.2403469358995483,-102.17748447554307
551,30551,30551,30551,6a22834,ckpt_sac_full_00669552,0,1,1,object_lost,87,146.4384177049727,141.49272669765634,0.0,87,0,30.0,0.45,20.0,1.0,25,1,200,0.002,100,10.0,1.0,0,57,0,0.6551724137931034,0.3306755613730846,-0.4775257004048993,0.12998933991514416,0.026206487067639,0.03415396353735948,0.07336065376677589,1.786943067095918,0.9889111685303962,0.344770838818238,0.6523444060172279,1.0979746020224677,0.9019748354166747,1.092586084936146,-106.11885252459199
552,30552,30552,30552,6a22834,ckpt_sac_full_00669552,0,1,0,object_lost,89,516.186268238214,422.6414915169893,108.75437932509035,63,0,30.0,0.45,20.0,1.0,25,1,200,0.002,100,10.0,1.0,0,68,0,0.7640449438202247,0.371782711749335,-0.6418172592679674,-1.7877241439852078,0.02677133887943512,0.033155879635812624,0.10479460785621487,1.6522713754524994,1.1971222895946574,0.3156695325006266,0.47639735215211165,0.9858302891928307,0.9704573468314598,1.1160387718146279,-151.90517193381396
553,30553,30553,30553,6a22834,ckpt_sac_full_00669552,0,1,1,object_lost,192,128.6577702685985,132.55787687850133,0.0,192,0,30.0,0.45,20.0,1.0,25,1,200,0.002,100,10.0,1.0,0,164,0,0.8541666666666666,0.3366900719295107,-0.6674178940630907,-0.015814773396083837,0.02075726532341236,0.031368489538143515,0.07556209478379994,1.97672792217702,1.2440324073875746,0.3899405569774587,0.6146469027692547,1.0402447021872951,0.9399011702802798,0.9304505701617136,-103.17504324609352
554,30554,30554,30554,6a22834,ckpt_sac_full_00669552,1,1,1,success,85,38.97493104888878,37.361900630310586,3.7320487394850845,79,1,30.0,0.45,20.0,1.0,25,1,200,0.002,100,10.0,1.0,0,49,0,0.5764705882352941,0.32772309578511716,-0.615006495708663,-0.6027151340393675,0.02649835544012459,0.030506134194591538,0.05175041657039903,1.3916602737667985,0.9128148762225186,0.3593991973822986,0.4794647253005605,1.1551712780981873,0.9868937361692659,1.1299817267504677,284.10306103061384
555,30555,30555,30555,6a22834,ckpt_sac_full_00669552,0,1,0,timeout,200,244.0240126276573,nan,nan,-1,1,30.0,0.45,20.0,1.0,25,1,200,0.002,100,10.0,1.0,0,185,0,0.925,0.3823079846445615,-0.287667840473707,2.5918091624894357,0.021406762549648062,0.03306387479870429,0.08671909013372643,1.2456162695037198,0.8917783217560669,0.33963098990891327,0.4555498043257315,1.0026599311022455,1.0712893752232306,1.2870443377414498,18.437939108563008
556,30556,30556,30556,6a22834,ckpt_sac_full_00669552,1,1,1,success,192,18.085756706390445,34.57641572249629,21.684631208341838,187,1,30.0,0.45,20.0,1.0,25,1,200,0.002,100,10.0,1.0,26,139,0,0.7239583333333334,0.3183911315417965,-0.44951996514277237,0.39440898944806024,0.020443505528088327,0.03585319999422393,0.10987717863306717,1.445563005920134,0.9796694828931294,0.3510289200090701,0.7295129146750579,1.1088635342060607,1.0611131698865717,1.1543874837637238,253.12587886216372
