episode,seed,git_hash,cell,success_at_default_tol,grasp,lift,termination,steps,place_err_mm,tcp_err_at_release_mm,scatter_mm,release_step,obj_settled,max_step_dist_mm,action_smoothing,control_hz,max_joint_vel,n_substeps,obs_latency_steps,max_episode_steps,solver_timestep,solver_iterations,solver_impratio,solver_solref_scale,collision_steps,safety_clamped,safety_vetoed,clamp_rate,obj_r,obj_th,obj_yaw,obj_half_w,obj_half_h,obj_mass,mu_obj,mu_table,tgt_r,tgt_th,kp_scale_mean,kv_scale_mean,frictionloss_scale_mean,reward
743,20743,35ace65,v2_solver_imp1,1,1,1,success,54,5.539824129875578,10.641496000848035,1.0387207262142621,51,1,30.0,0.45,20.0,1.0,25,1,200,0.002,100,1.0,1.0,0,45,0,0.8333333333333334,0.36305339983391927,-0.45774119758682785,2.968734135347871,0.023788303646575602,0.030577431110856645,0.06200730657755979,1.6198374422077326,0.6818199124761923,0.3442631089979214,0.34256865137945525,1.0543867863932412,1.0053012503184686,0.9595556483968424,287.1286254505873
744,20744,35ace65,v2_solver_imp1,1,1,1,success,57,26.680536596252228,13.246568119222275,10.799670558606262,52,1,30.0,0.45,20.0,1.0,25,1,200,0.002,100,1.0,1.0,0,41,0,0.7192982456140351,0.33243016590539654,-0.67176198282859,-2.3756065548696617,0.02682260925452936,0.035584765739273945,0.06584127940725279,1.6948545414322997,1.263253297051948,0.3839085632566088,0.24674922305958663,1.0468630668365206,1.1166466331067506,1.3382553330434752,286.289876019455
745,20745,35ace65,v2_solver_imp1,1,1,1,success,58,10.119435739160332,17.760963770808832,4.47901841535808,52,1,30.0,0.45,20.0,1.0,25,1,200,0.002,100,1.0,1.0,0,41,0,0.7068965517241379,0.361529404746453,-0.5679488932009409,0.7661585323032414,0.022974199602147867,0.03599703915599857,0.08360070993941782,1.8756083934080092,0.9229555087062806,0.3106159382132306,0.5320049288823971,0.9945975719471116,1.0228827734822123,1.2039432043697738,289.7221870625468
746,20746,35ace65,v2_solver_imp1,0,1,0,object_lost,89,108.19264171373486,80.15211804452107,166.24987346072157,51,0,30.0,0.45,20.0,1.0,25,1,200,0.002,100,1.0,1.0,0,70,0,0.7865168539325843,0.37923870932722337,-0.3976433077873917,1.0994900262435374,0.027065365812435134,0.03334933632681986,0.09848169196833316,0.8426815188484411,0.936606648428971,0.3842964998973981,0.6948531405412859,1.0659706558388824,0.9832149117194559,1.0633182163500288,-135.8856426879617
747,20747,35ace65,v2_solver_imp1,1,1,1,success,56,23.42375491076937,21.37019865920065,3.038756830643398,52,1,30.0,0.45,20.0,1.0,25,1,200,0.002,100,1.0,1.0,0,45,0,0.8035714285714286,0.3583162472864415,-0.5148632048635833,-0.12640784374017544,0.026203494306672882,0.03143614492601923,0.08705739871824647,1.7976960664547272,1.1520398220100379,0.3652392638378431,0.4040492142103831,1.092220242255915,0.9783347465478622,0.8675938023427228,284.98210834316643
748,20748,35ace65,v2_solver_imp1,1,1,1,success,63,26.379207822319245,19.254710746532083,8.526015592370236,57,1,30.0,0.45,20.0,1.0,25,1,200,0.002,100,1.0,1.0,0,46,0,0.7301587301587301,0.34692052738129986,-0.46908081480619257,-0.6457695188481614,0.022102205638122912,0.038616563662709345,0.06637013516511175,1.5150124094997226,0.9833280603972965,0.3797738824206566,0.6733215613609995,1.0434578786090907,0.9799264344622358,0.9195211301015552,288.1137563117487
749,20749,35ace65,v2_solver_imp1,1,1,1,success,56,16.329089278134575,23.737529218207936,9.517851214540917,48,1,30.0,0.45,20.0,1.0,25,1,200,0.002,100,1.0,1.0,0,44,0,0.7857142857142857,0.3576614237235693,-0.4378077854948259,-2.0970295076553094,0.02350541079167246,0.03589893571376436,0.06264094267697605,1.3657475315841816,0.958326151889342,0.34862364012568553,0.4212359257714698,1.06315718039264,1.0284341921711178,0.9441793378297343,285.79407531620984
750,20750,35ace65,v2_solver_imp1,1,1,1,success,54,3.0099465862766532,13.505115947760823,5.786202128057206,47,1,30.0,0.45,20.0,1.0,25,1,200,0.002,100,1.0,1.0,0,37,0,0.6851851851851852,0.316214504374066,-0.533883528713645,0.266080136872787,0.02731225090819135,0.03584384165157063,0.03065110778205141,1.0559214049022074,0.880995149568355,0.3176992816505275,0.24265921114769187,1.0551606722648696,1.0337421439292769,1.108647422556285,283.86143408195176
751,20751,35ace65,v2_solver_imp1,1,1,1,success,45,13.511304793321512,24.547940854016932,12.23711788892711,39,1,30.0,0.45,20.0,1.0,25,1,200,0.002,100,1.0,1.0,0,35,0,0.7777777777777778,0.3164263930069255,-0.2685399324087588,2.952468503535738,0.02746344768494246,0.03477002847875361,0.0490608659863246,0.8037244226476553,0.8847497373750922,0.3376987234892037,0.4854221828103583,1.0066060559744767,1.02826407646694,1.1479582678047024,267.20123927225404
752,20752,35ace65,v2_solver_imp1,1,1,1,success,60,16.505584985243036,18.295384280423963,1.430352495614559,57,1,30.0,0.45,20.0,1.0,25,1,200,0.002,100,1.0,1.0,0,42,0,0.7,0.30921598394327965,-0.661787048489859,-2.579318343418043,0.02394702446527991,0.0377818731134631,0.09964924505967322,1.04895261258021,1.394108768004618,0.33006540580276394,0.36725953598898003,0.9848811294930485,1.0780280698479714,0.9131117359531726,286.74016134650026
753,20753,35ace65,v2_solver_imp1,1,1,1,success,59,18.068627506753774,15.239930960244099,24.052490226458595,52,1,30.0,0.45,20.0,1.0,25,1,200,0.002,100,1.0,1.0,0,45,0,0.7627118644067796,0.3865642911338486,-0.4846849404648894,-6.673361132358835e-05,0.027203132428448545,0.038539932806427146,0.07800929026311647,0.8874059441219636,0.6125425042576511,0.31392651425544676,0.454783098043338,0.9961513605397175,1.025681146649974,0.9846724625727714,289.157956022657
754,20754,35ace65,v2_solver_imp1,1,1,1,success,48,7.78506804440403,21.344565920179758,17.44031831817564,40,1,30.0,0.45,20.0,1.0,25,1,200,0.002,100,1.0,1.0,0,34,0,0.7083333333333334,0.3626704639811275,-0.19434902113998753,2.8900059224364743,0.025450833936452318,0.03743055892808581,0.05331126998641316,0.9379746398836,0.6577294839005915,0.35416859125858524,0.4305453939389864,1.0346215697155488,0.9904959768986974,1.1579711020473273,281.1397579913364
755,20755,35ace65,v2_solver_imp1,1,1,1,success,67,18.119968670991085,28.02240491632782,4.998960027622794,59,1,30.0,0.45,20.0,1.0,25,1,200,0.002,100,1.0,1.0,0,52,0,0.7761194029850746,0.3798934687033844,-0.43071896966155176,1.2608606954916661,0.02102241535068304,0.031859821775461844,0.08404928728631236,1.7177116507316785,0.7051769215518703,0.3845497216924571,0.6687041305657067,0.9491374077633395,1.0557416064424834,1.215088495103835,290.37594956230373
756,20756,35ace65,v2_solver_imp1,1,1,1,success,70,29.353365442940788,17.450765548463263,1.8769039471092603,64,1,30.0,0.45,20.0,1.0,25,1,200,0.002,100,1.0,1.0,0,52,0,0.7428571428571429,0.3208614232393439,-0.6284520669328845,-1.6541481467260353,0.02581673464407021,0.03341484884160241,0.06164980244713442,1.331370636615322,1.0938576383671768,0.36514039143722427,0.4372033617429063,1.0425231990014205,0.9480295853256236,1.1961276837174382,288.186894314736
757,20757,35ace65,v2_solver_imp1,1,1,1,success,52,12.40431701601423,3.086863011339224,3.5844393232012384,46,1,30.0,0.45,20.0,1.0,25,1,200,0.002,100,1.0,1.0,0,44,0,0.8461538461538461,0.3131835693516406,-0.3056912686877778,-1.4141067979773683,0.02125779107174952,0.03045964351249805,0.10480559994041061,1.1892303414556327,1.3894453753944411,0.32286179913615615,0.39498805029720707,1.0853981645875925,0.9966137099582874,1.089892103826103,279.8914951233484
758,20758,35ace65,v2_solver_imp1,1,1,1,success,46,13.326057227137355,8.158512821670259,18.07124542863958,37,1,30.0,0.45,20.0,1.0,25,1,200,0.002,100,1.0,1.0,0,42,0,0.9130434782608695,0.3439018960576107,-0.4160347007703073,3.0052859014625204,0.021066372509906554,0.03087896363454122,0.053650819902601204,1.4117705023328946,1.013887455784509,0.34634419808867056,0.17415232276277054,1.0655077918530078,1.0350820437642891,0.9721580368992258,281.6025726377288
759,20759,35ace65,v2_solver_imp1,1,1,1,success,51,17.55527093312795,24.587857857858864,7.454281873035507,45,1,30.0,0.45,20.0,1.0,25,1,200,0.002,100,1.0,1.0,0,38,0,0.7450980392156863,0.36054647221646524,-0.1763025893321517,3.050560743945553,0.02125668392969765,0.03388939069922229,0.11927460937269496,1.964723274077149,0.8776338927735536,0.3242419099320418,0.6078224805906998,1.0260272426970012,0.991586778091931,1.0679930366613646,280.7400393314844
760,20760,35ace65,v2_solver_imp1,1,1,1,success,60,25.120429601447462,19.29407892474622,14.072403573701356,49,1,30.0,0.45,20.0,1.0,25,1,200,0.002,100,1.0,1.0,0,48,0,0.8,0.38854623540216354,-0.291079321112459,0.45488439062538744,0.02334150169570057,0.03752365233959149,0.06500055479588503,1.7045890717789702,0.8882038999440183,0.31265756978755677,0.5893771877700993,1.0847138320291003,1.0638822130045311,0.7645750296722134,283.8256205127086
761,20761,35ace65,v2_solver_imp1,1,1,1,success,59,14.10825325360213,8.358525988140899,7.454965394046824,55,1,30.0,0.45,20.0,1.0,25,1,200,0.002,100,1.0,1.0,0,52,0,0.8813559322033898,0.32792020062388594,-0.6417042170468925,3.031172778642312,0.026932549759499342,0.038477258789997956,0.06537181028175544,1.6112108997203283,1.0316270972392325,0.323554021504467,0.3268384841786196,1.0057982867951991,0.9877081935812031,0.9488364347766477,287.6126676508279
762,20762,35ace65,v2_solver_imp1,1,1,1,success,56,20.42997980674358,5.097110891800814,15.635164847208335,42,1,30.0,0.45,20.0,1.0,25,1,200,0.002,100,1.0,1.0,0,44,0,0.7857142857142857,0.3224645320108447,-0.2832431137529325,1.0832702824267182,0.023215079957354518,0.038385964009029085,0.07623123349828123,1.1052798992625879,1.0563968416340694,0.3145279012244133,0.3240264498088533,1.0057087915649658,1.0873438336800954,0.9711768324570323,280.55021575409035
763,20763,35ace65,v2_solver_imp1,1,1,1,success,62,6.992299649761416,19.626334188262717,7.41056605459527,54,1,30.0,0.45,20.0,1.0,25,1,200,0.002,100,1.0,1.0,0,52,0,0.8387096774193549,0.37067949871106687,-0.4643039420529796,3.135038391903227,0.02115207439148929,0.031228197828156595,0.10949530130322098,0.9314991234875052,0.8411873817856603,0.32693514991381467,0.42235152264729703,1.0297789414153073,1.0151463003871204,1.1688954860542682,287.7520188579806
764,20764,35ace65,v2_solver_imp1,1,1,1,success,58,18.691873155561698,24.31930816359928,9.094942523107221,47,1,30.0,0.45,20.0,1.0,25,1,200,0.002,100,1.0,1.0,0,39,0,0.6724137931034483,0.3233696642249381,-0.5416624315563495,2.3854118561910154,0.02140483880123675,0.039148611408998245,0.07948739537852051,1.2810447323756797,1.3918953066590511,0.30940943595633347,0.5944932982121989,1.0292223456355056,0.9687174179261335,1.1011880808074923,287.25482776941567
765,20765,35ace65,v2_solver_imp1,1,1,1,success,55,22.1567400437094,13.675077225932354,11.615634232495294,50,1,30.0,0.45,20.0,1.0,25,1,200,0.002,100,1.0,1.0,0,41,0,0.7454545454545455,0.34541940535655324,-0.4407906228302747,-1.4537410553447867,0.027350549825815907,0.03585635672419541,0.11200566481833833,1.0551995900861053,0.797843337724839,0.36986973264673007,0.29150787612649476,0.999892492997222,0.9885095229969337,0.8613683171049722,282.2024756319934
766,20766,35ace65,v2_solver_imp1,1,1,1,success,45,24.29776674531666,16.476504386111266,12.756221897071217,39,1,30.0,0.45,20.0,1.0,25,1,200,0.002,100,1.0,1.0,0,33,0,0.7333333333333333,0.34404129691838947,-0.20486978458480765,2.14414122547986,0.020417124397475884,0.037395272261691745,0.07278640290279328,1.0046703309611094,0.7163403533832711,0.31886211874949366,0.1848737132831391,1.0169450009328134,0.9542845124424321,1.2882106302810703,276.59137886162085
767,20767,35ace65,v2_solver_imp1,1,1,1,success,47,7.485720876572951,0.9740080834822425,4.161521896174121,39,1,30.0,0.45,20.0,1.0,25,1,200,0.002,100,1.0,1.0,0,36,0,0.7659574468085106,0.3430526060175112,-0.2767799017365483,2.0015741895318984,0.023528636651255503,0.03370842408619491,0.09732940466110941,0.9914111732840201,1.3002877963060644,0.3157663409852208,0.24267176220234193,1.030669280023258,0.9549418634390896,1.092840952327061,280.25614789914937
768,20768,35ace65,v2_solver_imp1,1,1,1,success,58,19.23532212137203,21.043475768278178,3.049926201300833,52,1,30.0,0.45,20.0,1.0,25,1,200,0.002,100,1.0,1.0,0,43,0,0.7413793103448276,0.3823656619015701,-0.34863307015923917,-0.38361843303053567,0.024561504287269786,0.03665959959942617,0.05859873599561058,1.1416840685325793,1.0400823157182089,0.38999014194585657,0.5358436293357924,0.927982880178022,1.0896552535842476,0.9612017518892138,284.68887149461295
769,20769,35ace65,v2_solver_imp1,1,1,1,success,53,14.95379887740314,13.673217669078355,7.178464010042824,47,1,30.0,0.45,20.0,1.0,25,1,200,0.002,100,1.0,1.0,0,40,0,0.7547169811320755,0.3134139502160939,-0.6984811214334771,1.6264930637135464,0.021498470345696574,0.03265227420184836,0.058292058830866814,1.5990612750509978,1.2881800107616392,0.35003904331630853,0.22788282294876963,1.0087523546827437,0.9690133758261876,1.347507033691016,285.1611507777118
770,20770,35ace65,v2_solver_imp1,1,1,1,success,72,12.151985379404726,15.513518137813854,9.984882653869942,65,1,30.0,0.45,20.0,1.0,25,1,200,0.002,100,1.0,1.0,0,53,0,0.7361111111111112,0.38116547062138606,-0.6105219700544825,-2.4026184051616397,0.023161277436799736,0.0335262733016727,0.04809923973299146,1.1533570926387189,1.0477023048225629,0.3790818554127152,0.43591842579987977,0.9778040965528738,1.0181800683431015,1.0376676136364793,289.933850803352
771,20771,35ace65,v2_solver_imp1,0,1,0,timeout,200,318.7245414861601,nan,nan,-1,0,30.0,0.45,20.0,1.0,25,1,200,0.002,100,1.0,1.0,0,183,0,0.915,0.3624529087487888,-0.20134463772296407,-0.10863545500538674,0.02159443158263404,0.0354989595167917,0.05121582312898419,1.4739568140057826,0.8856845135888723,0.33756929656246837,0.3666036924762823,1.0529340957321085,1.1245949618924598,1.1025504376601862,-13.028254912514425
772,20772,35ace65,v2_solver_imp1,1,1,1,success,53,6.309072392512129,17.667804063114463,7.980955186626011,43,1,30.0,0.45,20.0,1.0,25,1,200,0.002,100,1.0,1.0,0,35,0,0.660377358490566,0.33338720181106,-0.2379039295076934,1.2677042132330403,0.023958852890364278,0.03640558682491078,0.060141586537934236,0.8123596484118196,0.8043751120517415,0.3411392929242267,0.5143661126030323,1.052916275550911,1.0468988267225356,1.1351582177659376,280.109517220676
773,20773,35ace65,v2_solver_imp1,1,1,1,success,48,12.373828157997517,4.840183068663883,8.612342605854186,42,1,30.0,0.45,20.0,1.0,25,1,200,0.002,100,1.0,1.0,0,42,0,0.875,0.30630538655540096,-0.31551564151715267,0.252469886255839,0.02633124489291046,0.039239170785811364,0.06689486063938332,0.8815635940227728,1.0453037917480947,0.3028976780804863,0.4782479932666027,0.9770272519970696,0.9873271922919139,1.0073515641221584,280.05693156636977
774,20774,35ace65,v2_solver_imp1,1,1,1,success,66,23.511626608763493,26.063263437237012,5.671437044299394,62,1,30.0,0.45,20.0,1.0,25,1,200,0.002,100,1.0,1.0,0,50,0,0.7575757575757576,0.3705680689076213,-0.6714939213180796,0.49513594220818336,0.02187755625083532,0.03114850662843827,0.05886301747398638,1.0408450540194398,1.1015480084250946,0.35277850507571795,0.18120504715298835,0.9582981658158284,1.1381723909182668,1.2128900180252478,292.81063796080605
775,20775,35ace65,v2_solver_imp1,1,1,1,success,66,16.012863871716196,26.99346489521883,9.594356241015356,60,1,30.0,0.45,20.0,1.0,25,1,200,0.002,100,1.0,1.0,0,48,0,0.7272727272727273,0.37783908239650066,-0.6185579029292946,-2.197436325724302,0.021328845978897143,0.03297298921055712,0.08721148128412909,1.6086776990993603,1.0234224805761687,0.33002503088826357,0.6320818856607602,1.0385564787139658,1.0281984349587714,0.9403803265464852,293.4841493894351
776,20776,35ace65,v2_solver_imp1,1,1,1,success,49,4.120613416242959,14.8741073269065,12.710534524922924,41,1,30.0,0.45,20.0,1.0,25,1,200,0.002,100,1.0,1.0,0,38,0,0.7755102040816326,0.3428296997217142,-0.23566081811021306,2.7862616953499018,0.023563151734728012,0.037444997169044716,0.1157241354741976,1.4468820553220911,0.9208317360651626,0.34599993161249065,0.40562218229644975,0.9252777418010361,1.0549272178036626,0.9465534704663292,280.6342029284678
777,20777,35ace65,v2_solver_imp1,1,1,1,success,63,8.971137785345668,25.011172399744417,19.399326298519544,54,1,30.0,0.45,20.0,1.0,25,1,200,0.002,100,1.0,1.0,0,43,0,0.6825396825396826,0.34450776756675805,-0.5817276448768302,-0.25620932047152856,0.020613887371785274,0.03457886462325181,0.04220567815612598,0.8345728518361697,1.0539744239281124,0.3416201795124785,0.45975221851231335,1.0659253046628667,0.9859572419019698,1.1085423690825613,290.475458398959
778,20778,35ace65,v2_solver_imp1,1,1,1,success,58,19.365141144153245,30.294274742781305,15.013060756610122,51,1,30.0,0.45,20.0,1.0,25,1,200,0.002,100,1.0,1.0,0,45,0,0.7758620689655172,0.328135165400398,-0.6997784096181782,-1.685687144520931,0.023175243176176086,0.037821749724303744,0.07630643077109542,1.2147714107388181,0.6838740613869757,0.31889523262766967,0.5537458230359138,1.0228611666667733,0.9646773912678425,0.9503527902039711,287.65313395040687
779,20779,35ace65,v2_solver_imp1,1,1,1,success,67,26.615126827360644,21.319105935355296,16.972269974242213,59,1,30.0,0.45,20.0,1.0,25,1,200,0.002,100,1.0,1.0,0,52,0,0.7761194029850746,0.38404473882346934,-0.5795083623408115,0.18382305382342157,0.023483701380541684,0.03376723866813727,0.041725380140724064,1.1537913728820441,1.363442779726984,0.36725779122751084,0.5083306638609557,1.0672770115074275,0.9173554749750777,0.9683918370914133,291.55015943223225
780,20780,35ace65,v2_solver_imp1,0,1,0,timeout,200,59.329934285049454,40.02296649356765,55.78954418329073,53,0,30.0,0.45,20.0,1.0,25,1,200,0.002,100,1.0,1.0,0,186,0,0.93,0.3864156428348589,-0.4967198872613249,3.1156722749989596,0.02450105018600171,0.036926194436690624,0.11438823372337181,1.7903183933432811,0.8682319671676878,0.35262006804870366,0.4129518215013778,1.0762955251329487,1.0020813211913024,1.155964341813903,52.48510297826001
781,20781,35ace65,v2_solver_imp1,1,1,1,success,56,14.156768280678355,23.654611368018905,8.704420978262144,49,1,30.0,0.45,20.0,1.0,25,1,200,0.002,100,1.0,1.0,0,45,0,0.8035714285714286,0.32357524333736765,-0.2704136009793219,-2.0781068143834838,0.023331930765642196,0.029820711943500708,0.07837346855864677,1.9024898363067473,1.3455281324909996,0.382871001386678,0.6108268665069742,1.0653569754277148,1.0123708090682861,1.2544011798900148,283.6748793654048
782,20782,35ace65,v2_solver_imp1,1,1,1,success,51,17.766841676298686,9.873760902322596,2.2487338363701013,48,1,30.0,0.45,20.0,1.0,25,1,200,0.002,100,1.0,1.0,0,32,0,0.6274509803921569,0.3100065721227688,-0.3697688333388535,0.6525412519103324,0.027050360041181276,0.033200504266244435,0.06061286344347859,1.0979488512546858,0.7924959122127586,0.37738532337290975,0.4375033703158288,1.0800608106546752,1.059538285170929,1.1528769313824432,282.24116507810106
783,20783,35ace65,v2_solver_imp1,0,1,0,timeout,200,214.18512289073476,201.87337576553534,43.15001854566224,94,1,30.0,0.45,20.0,1.0,25,1,200,0.002,100,1.0,1.0,0,182,0,0.91,0.3636879515814497,-0.4575442123875429,-1.3586264023246957,0.027391697043797545,0.03567522287951047,0.03735505725217556,1.9455783637187942,1.0669245211495237,0.3129136175337883,0.5609844529913298,0.9621412108415495,1.0377846280969643,0.9447933251407918,43.95534414644439
784,20784,35ace65,v2_solver_imp1,1,1,1,success,67,18.587367897707075,11.802299088866741,7.824296294070443,59,1,30.0,0.45,20.0,1.0,25,1,200,0.002,100,1.0,1.0,0,49,0,0.7313432835820896,0.36092337746293646,-0.32479733415843476,-1.2831321572822767,0.024494161734416466,0.03647074126541719,0.06695227944299391,1.6486647488876875,0.6100667880324381,0.3116523852614452,0.6334388161138937,1.0445782808622346,1.0181324502033189,1.065247450255745,288.04344883808005
785,20785,35ace65,v2_solver_imp1,1,1,1,success,68,1.4978220121801544,16.03946131963716,1.207661047111565,65,1,30.0,0.45,20.0,1.0,25,1,200,0.002,100,1.0,1.0,0,57,0,0.8382352941176471,0.32092095334925785,-0.641981486597252,1.571830974172614,0.02270934384514574,0.03269532631146266,0.10935560559241327,1.9116905962247854,1.313238946697486,0.3662955078163336,0.22987353508740344,1.0617431797653574,1.0701041574213723,1.1162022927571764,287.85928101957415
786,20786,35ace65,v2_solver_imp1,1,1,1,success,66,17.11764429304968,6.298700043177316,0.5573561597242309,63,1,30.0,0.45,20.0,1.0,25,1,200,0.002,100,1.0,1.0,0,53,0,0.803030303030303,0.35220912088109985,-0.705458105155841,-0.20526239265032764,0.02288318665385031,0.03454876357746377,0.09468647433040177,1.650564714280349,0.8668204721495774,0.3109763851415037,0.1956971628431895,0.9703241405706512,0.9110035593545156,0.9164914124226886,290.39349669370125
787,20787,35ace65,v2_solver_imp1,1,1,1,success,47,13.05262013254372,13.162743491174766,10.088975051201995,42,1,30.0,0.45,20.0,1.0,25,1,200,0.002,100,1.0,1.0,0,36,0,0.7659574468085106,0.3132652862132359,-0.25110154451892475,0.24342389059918945,0.023000512079287678,0.032075676823238274,0.05647858182997394,1.7822797776942658,0.6162455619416861,0.37884057874155597,0.33453743146611664,1.0229621634784622,1.1057963952420005,1.0206060176813496,283.223275029429
788,20788,35ace65,v2_solver_imp1,1,1,1,success,57,8.278302061750908,21.655172012715894,14.611753462464254,50,1,30.0,0.45,20.0,1.0,25,1,200,0.002,100,1.0,1.0,0,43,0,0.7543859649122807,0.30429126625966646,-0.6393613074198179,-0.6753171872798105,0.02394322307801066,0.0360705841800911,0.09782143347677459,0.9008818401619688,0.9673315766611341,0.3154223866621969,0.44908209399395554,1.05770540809236,1.0476850511097426,0.9440565815358953,287.2950325555042
789,20789,35ace65,v2_solver_imp1,1,1,1,success,60,12.74072740205875,17.54176367616771,6.773646701877408,54,1,30.0,0.45,20.0,1.0,25,1,200,0.002,100,1.0,1.0,0,44,0,0.7333333333333333,0.3211445918961829,-0.7143740384862166,1.2955672641173832,0.022258147606408693,0.031878326267189123,0.07789550843912443,1.178695638971284,0.8632939469419738,0.32390762098080883,0.4541657072178944,1.081849913016766,1.018045174235968,1.0448539255672913,291.6982597160849
790,20790,35ace65,v2_solver_imp1,1,1,1,success,55,16.396278940708267,18.427360604193098,4.3387782296361195,49,1,30.0,0.45,20.0,1.0,25,1,200,0.002,100,1.0,1.0,0,43,0,0.7818181818181819,0.3631256039880403,-0.17745071471299212,2.548175342517654,0.021468790162191043,0.03726570409553488,0.07395763152941236,1.9232761337282014,0.6361472009034275,0.3323448314624575,0.685786232422053,1.0288433955308396,1.0368119576507566,0.986090393404409,285.8296014810133
791,20791,35ace65,v2_solver_imp1,1,1,1,success,76,40.19660821372149,24.89809111639923,19.38459845265587,63,1,30.0,0.45,20.0,1.0,25,1,200,0.002,100,1.0,1.0,0,61,0,0.8026315789473685,0.3743207027986795,-0.6155190562637063,2.607316693528923,0.026108654339672088,0.04021218928387031,0.11448228059886725,1.1112214701044505,1.1343068045865095,0.3069926005819767,0.6976149908678503,0.9977703071718717,1.0676028930634411,1.0383190914771019,290.7079502658391
792,20792,35ace65,v2_solver_imp1,1,1,1,success,63,9.558128518698325,11.169942383368692,8.9648841391978,56,1,30.0,0.45,20.0,1.0,25,1,200,0.002,100,1.0,1.0,0,55,0,0.873015873015873,0.3498585334542381,-0.5415500736766111,-0.5643271299807027,0.023140244346632387,0.03803345101600765,0.04100042586894564,1.5190648197715777,1.2449302733529446,0.3343244352617884,0.455530369454314,1.059042751466661,0.9928849244547847,1.2999965212767872,286.6117799050417
793,20793,35ace65,v2_solver_imp1,1,1,1,success,56,8.479353058295441,20.416241695333476,15.297410851076881,47,1,30.0,0.45,20.0,1.0,25,1,200,0.002,100,1.0,1.0,0,42,0,0.75,0.30299831865593424,-0.3266440410057679,-0.06045116006882978,0.02238794876350549,0.03152805738969647,0.09229716416325501,1.5315796170418117,0.9903777732078274,0.31758988587642395,0.5648587887247195,1.021326821759058,0.9481062150692493,0.7943613836434954,285.48996430111833
794,20794,35ace65,v2_solver_imp1,0,1,0,timeout,200,143.71140487375112,nan,nan,-1,1,30.0,0.45,20.0,1.0,25,1,200,0.002,100,1.0,1.0,0,191,0,0.955,0.3132106033463866,-0.5762982250131382,-0.5638606278953104,0.027485736995491384,0.030647124409396154,0.10067236867000942,1.9306106376670888,1.063446661441568,0.30951393800614213,0.5195908802932446,1.1049073578223803,0.986379049471153,1.1583469382472649,-4.550583580129805
795,20795,35ace65,v2_solver_imp1,1,1,1,success,63,23.756473924834655,18.17371160256184,3.7622999990727752,59,1,30.0,0.45,20.0,1.0,25,1,200,0.002,100,1.0,1.0,0,49,0,0.7777777777777778,0.3051492632222785,-0.6885437775587059,-2.340548987679864,0.02392660320347102,0.03699352717352511,0.04329633985516014,1.984537694068851,0.6383208419466003,0.3243567508295028,0.6111361391398937,1.0179634024863995,0.9521101510299036,1.0597878038847717,290.92427747106353
796,20796,35ace65,v2_solver_imp1,0,1,0,object_lost,109,324.0332151117317,25.89345869888343,317.2419319694838,54,0,30.0,0.45,20.0,1.0,25,1,200,0.002,100,1.0,1.0,0,93,0,0.8532110091743119,0.3611815580533228,-0.6968846735122282,2.980672556845094,0.025051176267693633,0.03991341008721677,0.10822991171791276,1.974794619535561,0.6342937758237058,0.3055484504365668,0.210173019413417,1.008480460292583,1.1145584386346292,1.2019007324101392,-133.81324030409033
797,20797,35ace65,v2_solver_imp1,1,1,1,success,65,16.862771897582046,29.531354958359444,7.227513132424913,57,1,30.0,0.45,20.0,1.0,25,1,200,0.002,100,1.0,1.0,0,48,0,0.7384615384615385,0.38231220331489985,-0.5845516344335084,2.83759173021884,0.02568689368850897,0.031373850340345094,0.03691904953064421,1.8270366407487157,0.6417125400008064,0.3832377959924439,0.615057658594653,1.031451900685716,1.0341897446946156,1.0386520844931055,291.4698292715018
798,20798,35ace65,v2_solver_imp1,1,1,1,success,46,11.29345270383344,10.698104070993383,21.145549721189926,38,1,30.0,0.45,20.0,1.0,25,1,200,0.002,100,1.0,1.0,0,40,0,0.8695652173913043,0.3347516881984735,-0.36885285568425513,-3.1385241865731306,0.02478057253960696,0.030718958384967313,0.0778509354216056,1.3322797842100573,0.9721106562816815,0.3011873875420627,0.22999275003468203,0.9999284979415346,1.0224982807953371,1.0112224474861657,281.285127080473
799,20799,35ace65,v2_solver_imp1,0,1,0,object_lost,92,201.90226905940239,212.9962932417316,415.10909603478314,45,0,30.0,0.45,20.0,1.0,25,1,200,0.002,100,1.0,1.0,0,70,0,0.7608695652173914,0.36921750910090445,-0.6120532030860352,0.8097325173960908,0.026102102541176515,0.03649968574674728,0.08324911049661698,1.2651621326617002,0.9218347135698491,0.329918299226412,0.593893012463271,1.0180928944374041,0.9855246231462026,0.931515528412807,-140.9615679227644
800,20800,35ace65,v2_solver_imp1,1,1,1,success,70,16.809688014147678,45.186040951434585,23.13135131485359,60,1,30.0,0.45,20.0,1.0,25,1,200,0.002,100,1.0,1.0,0,53,0,0.7571428571428571,0.37537393249998785,-0.5525436279915403,2.3905962835790247,0.024772503156339436,0.03241002552834269,0.1178355038875961,1.5796722685009943,0.6433415516046173,0.3375798048832599,0.7067221114809548,0.9566646555679582,1.0273585870405977,1.0457112055226672,290.5421678543871
