episode,seed,dr_seed,noise_seed,git_hash,cell,success_at_default_tol,grasp,lift,termination,steps,place_err_mm,tcp_err_at_release_mm,scatter_mm,release_step,obj_settled,max_step_dist_mm,action_smoothing,control_hz,max_joint_vel,n_substeps,obs_latency_steps,max_episode_steps,solver_timestep,solver_iterations,solver_impratio,solver_solref_scale,collision_steps,safety_clamped,safety_vetoed,clamp_rate,obj_r,obj_th,obj_yaw,obj_half_w,obj_half_h,obj_mass,mu_obj,mu_table,tgt_r,tgt_th,kp_scale_mean,kv_scale_mean,frictionloss_scale_mean,reward
785,30785,30785,30785,6a22834,ckpt_sac_full_00349944,0,1,0,timeout,200,389.84556378581306,nan,nan,-1,1,30.0,0.45,20.0,1.0,25,1,200,0.002,100,10.0,1.0,0,179,0,0.895,0.3867621830472322,-0.4378679029382755,0.07157704558663092,0.02455853766372618,0.03493276746222091,0.09710795338765402,1.1860214934544984,0.7955147406435694,0.31877412112910763,0.7280885684049908,0.9547426101333089,1.0020696682515362,1.145281170662912,-0.316937191561818
786,30786,30786,30786,6a22834,ckpt_sac_full_00349944,0,0,0,timeout,200,337.65046783725785,nan,nan,-1,0,30.0,0.45,20.0,1.0,25,1,200,0.002,100,10.0,1.0,0,185,0,0.925,0.3252494578878344,-0.518458217987798,1.602893875333324,0.026523250981435504,0.03571040580767529,0.07940001456424298,1.1660790942026908,1.2708681026346293,0.3137492717554795,0.5078688327039078,1.0435383318962848,0.9953622887541446,0.9995908676180218,1.1075845772346375
787,30787,30787,30787,6a22834,ckpt_sac_full_00349944,0,0,0,timeout,200,434.6549289712953,nan,nan,-1,0,30.0,0.45,20.0,1.0,25,1,200,0.002,100,10.0,1.0,0,164,0,0.82,0.3228360611490706,-0.35893404828024295,0.4735233154434031,0.021825239925265735,0.0330594814662519,0.11724735777011351,1.9556289668040012,1.3407199550975906,0.32114281545143786,0.6446213237581709,1.0445966474389152,1.0551508632237618,1.1532496697537686,-36.505353109449025
788,30788,30788,30788,6a22834,ckpt_sac_full_00349944,0,0,0,timeout,200,293.95690228820314,nan,nan,-1,1,30.0,0.45,20.0,1.0,25,1,200,0.002,100,10.0,1.0,0,178,0,0.89,0.3751718879639482,-0.32856728498409743,-2.92878143628548,0.023484667704515395,0.0400860271135173,0.10757970577535975,1.2184682212702205,1.3046904654252505,0.36244402590274855,0.5818679973353958,1.0052185460570056,1.0662038689729765,1.162537996768401,-2.217246921690395
789,30789,30789,30789,6a22834,ckpt_sac_full_00349944,0,0,0,timeout,200,369.1374392674639,nan,nan,-1,1,30.0,0.45,20.0,1.0,25,1,200,0.002,100,10.0,1.0,0,180,0,0.9,0.3841484997066586,-0.35009568294575416,1.5632420491255328,0.02133357832838469,0.037097566472825104,0.06531101135140269,1.1741791578388143,1.1142115030401127,0.3523340092304181,0.6893804177601859,1.0093849685265543,1.0527392441096548,1.0399306980145293,0.7136461283216035
790,30790,30790,30790,6a22834,ckpt_sac_full_00349944,0,0,0,timeout,200,372.7314961589853,nan,nan,-1,1,30.0,0.45,20.0,1.0,25,1,200,0.002,100,10.0,1.0,0,186,0,0.93,0.36860779339324845,-0.3732895039807316,2.9279469730620624,0.024700448690931336,0.0359678771368207,0.11513593794568092,1.3380365036141357,0.8979492445366625,0.34724349831381995,0.7206657568496392,1.0388376799541967,1.0833744155477132,1.0900254291221674,-1.8937295409247457
791,30791,30791,30791,6a22834,ckpt_sac_full_00349944,0,0,0,timeout,200,314.63236670445133,nan,nan,-1,1,30.0,0.45,20.0,1.0,25,1,200,0.002,100,10.0,1.0,0,191,0,0.955,0.3745970957932242,-0.7254189852818104,-2.512229240482785,0.024617952847861953,0.0315371313263293,0.04529510188040065,1.3153963959158754,1.3187636280173618,0.31235974039338243,0.22187345586340507,1.0003427233769888,1.014434724223004,1.1238729826691578,0.8464897105448438
792,30792,30792,30792,6a22834,ckpt_sac_full_00349944,0,0,0,unsafe,53,264.3893242805628,nan,nan,-1,0,30.0,0.45,20.0,1.0,25,1,200,0.002,100,10.0,1.0,0,40,0,0.7547169811320755,0.387166310598809,-0.510474410256714,-2.187513439173787,0.024785252159018632,0.0324280147400897,0.04930813075856276,1.6943345383133717,1.280255571696563,0.31573636679196376,0.22721992183762169,1.0117173258949583,1.0438963431773383,1.0350811311250934,-41.21249861321695
793,30793,30793,30793,6a22834,ckpt_sac_full_00349944,0,1,0,timeout,200,325.75335680785986,nan,nan,-1,1,30.0,0.45,20.0,1.0,25,1,200,0.002,100,10.0,1.0,0,180,0,0.9,0.3610510957491675,-0.5409080921300405,3.043401310014767,0.02332375958437398,0.03550968843051637,0.08913231818750517,1.7239397143343265,1.3604463357972865,0.3436848038213253,0.4628472956664273,1.047400052093503,1.0613212407660202,1.1195478911935097,25.69447902784243
794,30794,30794,30794,6a22834,ckpt_sac_full_00349944,0,1,0,timeout,200,337.6215199924676,nan,nan,-1,1,30.0,0.45,20.0,1.0,25,1,200,0.002,100,10.0,1.0,0,184,0,0.92,0.3899864524149334,-0.7295453638352438,2.113844505786786,0.02287772770131723,0.03882066742569567,0.10734637335203064,0.8360408594178285,0.6678715426614721,0.3223850920516121,0.2164783690752747,1.0158931387418189,1.0662612154270203,1.1179242946373802,1.2966415992565397
795,30795,30795,30795,6a22834,ckpt_sac_full_00349944,0,1,0,timeout,200,433.7594722223545,nan,nan,-1,1,30.0,0.45,20.0,1.0,25,1,200,0.002,100,10.0,1.0,0,188,0,0.94,0.3271800474259113,-0.5493509982191153,-1.5316956312908887,0.020573813613633942,0.03660836473697348,0.06032296694909978,1.0110107424644397,1.396607164139215,0.3056491430570803,0.6760681953322931,0.9936238397800808,1.0629887596788472,1.1378351613478075,24.713135163136858
796,30796,30796,30796,6a22834,ckpt_sac_full_00349944,0,1,0,timeout,200,251.20119700895827,nan,nan,-1,0,30.0,0.45,20.0,1.0,25,1,200,0.002,100,10.0,1.0,0,185,0,0.925,0.3820372373804552,-0.4125389489193223,2.6698410669720634,0.02452635631470925,0.034655603820870164,0.0748990518118603,1.556072006699378,1.2361479534888278,0.3821959638215023,0.35090629811945917,1.1218207149812842,1.0640955467926918,0.9145048894583796,18.309484444740566
797,30797,30797,30797,6a22834,ckpt_sac_full_00349944,0,1,1,timeout,200,65.29223505844054,73.00565635567635,0.0,200,0,30.0,0.45,20.0,1.0,25,1,200,0.002,100,10.0,1.0,23,141,0,0.705,0.3405553740441508,-0.7224149468100942,1.2000694565157675,0.02487355819048369,0.031176963957500817,0.03393808709437128,1.737607473898426,0.6445538496501628,0.337752623762877,0.6608137902323062,1.0513493404487553,1.0515469933930857,1.1152711669267525,53.45797843259826
798,30798,30798,30798,6a22834,ckpt_sac_full_00349944,0,1,0,timeout,200,22.68172604217719,42.172792328216595,23.393998506965676,79,1,30.0,0.45,20.0,1.0,25,1,200,0.002,100,10.0,1.0,0,178,0,0.89,0.35207530650130975,-0.5548635034907419,-0.4807979775028528,0.02242434753879665,0.031136650739173235,0.11128391355966122,1.8574741009751343,1.0239742318035412,0.3887580362607616,0.35121188662151426,1.0959172077889467,0.9769319228193709,1.226895874389591,77.11452802288863
799,30799,30799,30799,6a22834,ckpt_sac_full_00349944,0,0,0,timeout,200,245.31802230904677,nan,nan,-1,1,30.0,0.45,20.0,1.0,25,1,200,0.002,100,10.0,1.0,0,169,0,0.845,0.32152629399578786,-0.34416702891418743,-0.6683738337817928,0.02119952201044036,0.03632461015454885,0.07842361564837412,1.3000226976383311,0.6728864041702817,0.3223931135647339,0.44613840690495304,0.9957678116293792,1.037184970132281,0.9644125308533023,-14.161071630830087
800,30800,30800,30800,6a22834,ckpt_sac_full_00349944,0,0,0,timeout,200,421.30179499194367,nan,nan,-1,1,30.0,0.45,20.0,1.0,25,1,200,0.002,100,10.0,1.0,0,179,0,0.895,0.38638690263513775,-0.5257412737299982,1.4280474243248262,0.026522271717559436,0.035199630834234344,0.1061351609982927,1.5952039392253559,1.3226775105854964,0.32650385817856037,0.7290384530263394,0.9751502642295476,0.9825558064585327,0.8749615181958933,0.3050398777961209
801,30801,30801,30801,6a22834,ckpt_sac_full_00349944,0,0,0,timeout,200,240.31448628814238,nan,nan,-1,1,30.0,0.45,20.0,1.0,25,1,200,0.002,100,10.0,1.0,0,181,0,0.905,0.3504737247096874,-0.522072326730889,3.1272272743255876,0.025814433014786364,0.03404864151765686,0.040316024553408505,1.3406678027675394,1.120344996683332,0.32462812464353735,0.2886443230562042,0.9974581528009215,0.9929186693119375,1.1046186155437114,-6.911352732968481
802,30802,30802,30802,6a22834,ckpt_sac_full_00349944,0,0,0,timeout,200,209.17348962168498,nan,nan,-1,1,30.0,0.45,20.0,1.0,25,1,200,0.002,100,10.0,1.0,0,176,0,0.88,0.36146721558077155,-0.3369027032009499,2.116946459542417,0.02353207626975208,0.03247120891214246,0.05247303462664511,1.9613304154143034,1.1283445467598088,0.31363625762856573,0.34404947499779626,0.9947123298301531,1.079884876084703,1.066873504557181,-3.7261202126301916
803,30803,30803,30803,6a22834,ckpt_sac_full_00349944,1,1,1,success,91,33.522729187178406,10.61502197478365,6.172842691204377,88,1,30.0,0.45,20.0,1.0,25,1,200,0.002,100,10.0,1.0,0,57,0,0.6263736263736264,0.3379163733299034,-0.29142713760985817,-2.831149816269136,0.021298931196872373,0.03873774269815493,0.11104612222652596,1.369653311320095,0.73525679584328,0.38224052204648246,0.5909701189659263,0.9653028583534342,0.9982188043521092,1.5076747073862364,284.7693078664498
804,30804,30804,30804,6a22834,ckpt_sac_full_00349944,0,1,0,timeout,200,305.187941259485,nan,nan,-1,1,30.0,0.45,20.0,1.0,25,1,200,0.002,100,10.0,1.0,0,184,0,0.92,0.3263525413568027,-0.19859980579771108,2.0408765728032776,0.02376660893340107,0.03152890284597075,0.07511199484419963,1.1766433085522492,1.0712169457681033,0.3039126792897628,0.6044354016175428,1.0494768947272128,0.9717176452355439,1.077332512317802,11.989252188677087
805,30805,30805,30805,6a22834,ckpt_sac_full_00349944,0,1,0,timeout,200,223.11127680510327,nan,nan,-1,0,30.0,0.45,20.0,1.0,25,1,200,0.002,100,10.0,1.0,0,180,0,0.9,0.37178165736419033,-0.28444318807667124,-1.410593014302719,0.023331651375851987,0.037970158085889945,0.05569283595895742,1.6482554901366637,1.1476980508343446,0.3670066387726998,0.4285555311867152,1.0599318114331495,1.0072379088512833,1.0871507557904911,-14.74787518543829
806,30806,30806,30806,6a22834,ckpt_sac_full_00349944,0,0,0,timeout,200,258.2667565775649,nan,nan,-1,0,30.0,0.45,20.0,1.0,25,1,200,0.002,100,10.0,1.0,0,171,0,0.855,0.3135619671065301,-0.3577712445435193,0.8870263116997164,0.02667550695802979,0.037058573981370344,0.1065295696435754,1.8338251578770037,1.1039065311180174,0.38048485924076914,0.3798911051552038,0.9638838890954055,0.9929616205572448,1.0999847923639046,-13.437099256859637
807,30807,30807,30807,6a22834,ckpt_sac_full_00349944,0,0,0,unsafe,85,268.0022032322718,nan,nan,-1,0,30.0,0.45,20.0,1.0,25,1,200,0.002,100,10.0,1.0,0,73,0,0.8588235294117647,0.36365758614010546,-0.34549762004816614,2.102423815064057,0.02652519740394018,0.03164234372921555,0.03128310899643181,1.462074826623999,0.6567147455962429,0.33704885693339504,0.40630893893483533,1.0092833035009103,1.0589613747401379,1.0384575262768052,-51.906360255509114
808,30808,30808,30808,6a22834,ckpt_sac_full_00349944,0,0,0,unsafe,30,212.6431847289231,nan,nan,-1,0,30.0,0.45,20.0,1.0,25,1,200,0.002,100,10.0,1.0,0,18,0,0.6,0.3199843492972372,-0.3510849266744811,0.41052633347076917,0.023913115285124388,0.03134526810658963,0.08464807398134558,1.2497812685241203,1.2568512556828821,0.3643359864670288,0.26670862253125927,0.9980420309317515,1.0070439561151645,1.0560830753494144,-41.04749971325276
809,30809,30809,30809,6a22834,ckpt_sac_full_00349944,0,1,0,timeout,200,385.5200710787042,nan,nan,-1,1,30.0,0.45,20.0,1.0,25,1,200,0.002,100,10.0,1.0,0,183,0,0.915,0.3327558838404927,-0.6150095315186267,1.7127459088775474,0.025021855206593432,0.02990180106010071,0.10991147876848828,1.414035890151107,0.7675301029190945,0.31486535570078417,0.6516887739955927,0.9609761660124887,0.9818487388616511,1.0986331573962294,27.973883886977355
810,30810,30810,30810,6a22834,ckpt_sac_full_00349944,0,0,0,object_lost,156,472.2764162025885,nan,nan,-1,0,30.0,0.45,20.0,1.0,25,1,200,0.002,100,10.0,1.0,0,133,0,0.8525641025641025,0.3534193551166352,-0.41547260349331916,0.24249636572904532,0.025266159403597624,0.03784270985163944,0.03314913839946437,1.3710029701339401,0.9870193815400183,0.37162603005055905,0.3933929132921917,0.9910416049168445,1.0385277851808479,0.9508995972986026,-195.81621231791615
811,30811,30811,30811,6a22834,ckpt_sac_full_00349944,0,0,0,object_lost,186,490.33621027074724,nan,nan,-1,1,30.0,0.45,20.0,1.0,25,1,200,0.002,100,10.0,1.0,0,169,0,0.9086021505376344,0.37707948004264186,-0.265027997013895,-1.8979326703670838,0.02597441103563943,0.0342116972434501,0.031457612378514396,0.8172482017278081,0.9597276282721927,0.36079577955897707,0.3634310021467601,1.0118103480891674,1.0623501381723328,1.0402804233707004,-198.47053527222454
812,30812,30812,30812,6a22834,ckpt_sac_full_00349944,0,0,0,timeout,200,397.7467173686926,nan,nan,-1,1,30.0,0.45,20.0,1.0,25,1,200,0.002,100,10.0,1.0,0,182,0,0.91,0.3680551531830877,-0.550064232246092,-2.8829184555746767,0.022208839063978466,0.03781928679115545,0.09761882648949019,1.4272786977552374,1.2496120953694834,0.32122204846670427,0.6618309607854937,1.1018219699305947,1.0453902132013293,1.0398943412080888,3.0655634348225966
813,30813,30813,30813,6a22834,ckpt_sac_full_00349944,0,0,0,timeout,200,204.171464473057,nan,nan,-1,1,30.0,0.45,20.0,1.0,25,1,200,0.002,100,10.0,1.0,22,180,0,0.9,0.389964210981621,-0.6068116361613605,1.5777991947806855,0.02367871755775543,0.03722991236315984,0.0651107769209513,1.9924934841985706,0.8434100151681861,0.3552568234199615,0.19197228370978628,1.0109458580534518,1.0576892090508714,1.0626599887229187,-32.20946821068122
814,30814,30814,30814,6a22834,ckpt_sac_full_00349944,0,1,0,object_lost,197,520.4121331110653,nan,nan,-1,0,30.0,0.45,20.0,1.0,25,1,200,0.002,100,10.0,1.0,0,184,0,0.934010152284264,0.38684151932046107,-0.3380279453453133,0.7713687341563626,0.022994476864012632,0.034360289738280925,0.11455619762606245,1.120250517867137,0.8088121642495544,0.318155591884889,0.41056718535824654,1.0798274924390727,1.0632143976988222,1.0370352036666493,-173.47320975757341
815,30815,30815,30815,6a22834,ckpt_sac_full_00349944,0,0,0,timeout,200,339.2449821151283,nan,nan,-1,1,30.0,0.45,20.0,1.0,25,1,200,0.002,100,10.0,1.0,0,177,0,0.885,0.3011275356782019,-0.6937993877318914,1.5212820581086453,0.026472942387284586,0.035997562822946104,0.11259006994173969,1.210493380928691,0.8687034839550205,0.34345877168597755,0.5268075193898247,1.0722585213588351,1.1088826876647755,0.8972012867425052,-1.2150833980319635
816,30816,30816,30816,6a22834,ckpt_sac_full_00349944,0,1,0,timeout,200,298.9832479386195,nan,nan,-1,1,30.0,0.45,20.0,1.0,25,1,200,0.002,100,10.0,1.0,0,191,0,0.955,0.3892563897845732,-0.5984638098240799,1.2041596466557065,0.02362840532881663,0.03461955521501425,0.043270851587249956,1.888256934845527,0.6107381485262328,0.32414154348041596,0.3680197024811465,1.1065541475219973,1.109989394219346,1.0389929191267133,-1.436471840777052
817,30817,30817,30817,6a22834,ckpt_sac_full_00349944,0,1,0,unsafe,26,277.5287810120619,nan,nan,-1,1,30.0,0.45,20.0,1.0,25,1,200,0.002,100,10.0,1.0,0,20,0,0.7692307692307693,0.31728916777657235,-0.5349746874105403,2.7925789878100824,0.02697300994783742,0.03536290824909635,0.11066058667648236,1.7554951337240292,1.1935170969488256,0.35582369494444815,0.3040107633202055,1.0856310795706428,0.9824673195217927,0.9964963569377283,-16.685146199543418
818,30818,30818,30818,6a22834,ckpt_sac_full_00349944,0,0,0,timeout,200,132.40721311324592,nan,nan,-1,1,30.0,0.45,20.0,1.0,25,1,200,0.002,100,10.0,1.0,67,180,0,0.9,0.36283747891194557,-0.18577861659691675,1.3237478789203516,0.025261206579819007,0.03894410056613045,0.06437493989549656,1.2238744483950845,0.6193068619572126,0.3118674431692934,0.5746656123260326,1.052871286532691,0.9872245127383553,1.0788741340462504,-55.21747515829725
819,30819,30819,30819,6a22834,ckpt_sac_full_00349944,0,0,0,timeout,200,253.34927852824936,nan,nan,-1,1,30.0,0.45,20.0,1.0,25,1,200,0.002,100,10.0,1.0,0,188,0,0.94,0.36661888441242607,-0.30914956922529435,2.0798423990872204,0.02355557623466716,0.030093115307702596,0.06560141235806977,1.967761347365336,1.0294895445833663,0.31163943626201934,0.4400639725631478,1.0877693771940087,1.0246634284968112,0.952091207396537,-7.766664594520787
820,30820,30820,30820,6a22834,ckpt_sac_full_00349944,0,0,0,object_lost,142,192.95955712386882,nan,nan,-1,0,30.0,0.45,20.0,1.0,25,1,200,0.002,100,10.0,1.0,0,106,0,0.7464788732394366,0.33906827261608996,-0.3200006228276218,3.0646836659788628,0.025641730633717743,0.03702982024689619,0.057999378327894605,1.54246058001258,1.3489097449156175,0.3165304663960679,0.5295194710943436,1.052421899427918,1.1000415978051212,1.0190261733455035,-194.81876659367057
821,30821,30821,30821,6a22834,ckpt_sac_full_00349944,0,1,0,timeout,200,177.87563832684143,nan,nan,-1,1,30.0,0.45,20.0,1.0,25,1,200,0.002,100,10.0,1.0,0,183,0,0.915,0.3475940417192901,-0.5230241572117097,0.09025467697208134,0.022334428497636137,0.030286491429276724,0.0722548464142071,1.5052227889200522,1.1945568090979042,0.3053005207257493,0.20652956642188555,1.0718249480273072,1.0225831283050266,1.0549321372718845,26.50471961006902
822,30822,30822,30822,6a22834,ckpt_sac_full_00349944,0,0,0,timeout,200,192.34388219364675,nan,nan,-1,1,30.0,0.45,20.0,1.0,25,1,200,0.002,100,10.0,1.0,0,190,0,0.95,0.38973918446363687,-0.3004888310011485,0.8057192066610019,0.02554222263929839,0.03717654526453449,0.0700444661710829,1.5807218738055728,0.9767029531133717,0.31741931614927515,0.2500202290935983,1.025978667897912,1.0410401214294696,1.0705135934605785,-2.6777296744859456
823,30823,30823,30823,6a22834,ckpt_sac_full_00349944,0,0,0,timeout,200,148.00083958658485,nan,nan,-1,1,30.0,0.45,20.0,1.0,25,1,200,0.002,100,10.0,1.0,0,185,0,0.925,0.3683635052437827,-0.2011711491129674,-2.9298602606272652,0.024967776104127346,0.03921006110305069,0.08059813335409094,1.3869776690144877,0.9210067343400627,0.3466130968326172,0.40653211388006355,1.1041538072826664,1.0354200246669791,1.158307801447303,-4.456465237478469
824,30824,30824,30824,6a22834,ckpt_sac_full_00349944,0,1,0,timeout,200,216.26730895769086,nan,nan,-1,1,30.0,0.45,20.0,1.0,25,1,200,0.002,100,10.0,1.0,0,178,0,0.89,0.38453677748424697,-0.4458200000517619,0.935348799016869,0.021460319311083553,0.036958643788297704,0.03753872790477661,1.594481476415635,1.1963082738655682,0.31632534393878337,0.19607949195121818,1.0372566704302124,0.987011890275974,0.9129706275217153,14.057293522146772
825,30825,30825,30825,6a22834,ckpt_sac_full_00349944,0,0,0,timeout,200,120.60890186252921,nan,nan,-1,1,30.0,0.45,20.0,1.0,25,1,200,0.002,100,10.0,1.0,0,177,0,0.885,0.3235646148237413,-0.2506922430529364,1.735874532752729,0.020808688490435177,0.03859067828182106,0.04755776591517073,1.4547369235809993,1.388725571483626,0.30592020992521113,0.579072471919855,1.1058428695030458,0.9924613160901613,1.0323332203898417,-22.00985154229502
826,30826,30826,30826,6a22834,ckpt_sac_full_00349944,0,1,0,unsafe,26,195.54181977712014,nan,nan,-1,0,30.0,0.45,20.0,1.0,25,1,200,0.002,100,10.0,1.0,0,18,0,0.6923076923076923,0.314225715587881,-0.33537177633511955,-1.396798142054712,0.02091431539849487,0.03202597171427921,0.07868116539733092,1.5681048118355165,0.758631195111197,0.3172000887618439,0.2872963370572961,1.0016742916157746,0.9910509064583805,0.9657044420053593,-16.644020034706855
827,30827,30827,30827,6a22834,ckpt_sac_full_00349944,0,0,0,timeout,200,525.2968313326256,nan,nan,-1,1,30.0,0.45,20.0,1.0,25,1,200,0.002,100,10.0,1.0,0,182,0,0.91,0.3808139698921092,-0.6802947624554208,2.524429206741705,0.023640778979112684,0.03637724616595005,0.058098732508948106,1.8000307918226177,0.6470725806383001,0.37651396395999287,0.6246168560384296,1.0184660573269537,0.9722339380620596,1.0728334687776742,1.490209652576728
828,30828,30828,30828,6a22834,ckpt_sac_full_00349944,0,0,0,timeout,200,184.1421686845042,nan,nan,-1,1,30.0,0.45,20.0,1.0,25,1,200,0.002,100,10.0,1.0,0,179,0,0.895,0.33973102141057593,-0.274923036942475,-2.1204294991700285,0.025314689480987116,0.037369060092481754,0.03868282296528103,1.6119301658021081,0.7408225117663695,0.30845857028321066,0.29284085640084867,1.0608937160014535,1.108315344627576,0.8689935685219814,-5.479585224610626
829,30829,30829,30829,6a22834,ckpt_sac_full_00349944,0,0,0,unsafe,32,270.65040711587045,nan,nan,-1,1,30.0,0.45,20.0,1.0,25,1,200,0.002,100,10.0,1.0,0,23,0,0.71875,0.3169619335834683,-0.5516604927003935,-0.6251666478803557,0.020406758720988957,0.03661748114074918,0.08459337397131389,1.5103178658898906,0.7132976967152483,0.34039550147711795,0.2929935732692449,1.0414620733339603,1.0301551487318907,1.176551540704386,-39.56475055877056
