episode,seed,dr_seed,noise_seed,git_hash,cell,success_at_default_tol,grasp,lift,termination,steps,place_err_mm,tcp_err_at_release_mm,scatter_mm,release_step,obj_settled,max_step_dist_mm,action_smoothing,control_hz,max_joint_vel,n_substeps,obs_latency_steps,max_episode_steps,solver_timestep,solver_iterations,solver_impratio,solver_solref_scale,collision_steps,safety_clamped,safety_vetoed,clamp_rate,obj_r,obj_th,obj_yaw,obj_half_w,obj_half_h,obj_mass,mu_obj,mu_table,tgt_r,tgt_th,kp_scale_mean,kv_scale_mean,frictionloss_scale_mean,reward
584,30584,30584,30584,35ace65,ckpt_sac_full_00049992,0,0,0,timeout,200,307.80314435135966,,,-1,0,30.0,0.45,20.0,1.0,25,1,200,0.002,100,10.0,1.0,0,184,0,0.92,0.3449034387810807,-0.4810953901265933,0.4214103780994178,0.0273060208502151,0.0393686543023899,0.0787173788474292,1.6415393162914358,0.8004624036391417,0.3615882419881004,0.4184818885223674,1.0669506062237246,1.0705998081972603,1.0258455812213896,-17.27228633114839
585,30585,30585,30585,35ace65,ckpt_sac_full_00049992,0,0,0,timeout,200,250.7561954872728,,,-1,0,30.0,0.45,20.0,1.0,25,1,200,0.002,100,10.0,1.0,0,185,0,0.925,0.3421581291618651,-0.375084055900969,-0.4028649612949455,0.0218331195584274,0.0390964646606965,0.1015214480927714,1.3071571776426891,1.1719315308139304,0.3638808618340733,0.3494516569317882,0.9753316075207372,0.9625038069089564,1.351488102573246,-6.502046886065086
586,30586,30586,30586,35ace65,ckpt_sac_full_00049992,0,0,0,timeout,200,256.6910632721912,,,-1,1,30.0,0.45,20.0,1.0,25,1,200,0.002,100,10.0,1.0,0,188,0,0.94,0.3320590137840332,-0.4468335336807282,2.106414173822154,0.0235927853278011,0.0336896336490305,0.09936365396749,0.9097810860925136,1.3734340910214318,0.3679882629662119,0.2978105135871398,1.015983185724633,1.0792354925349923,1.1497254819291711,-12.796193475436194
587,30587,30587,30587,35ace65,ckpt_sac_full_00049992,0,0,0,timeout,200,185.256538913243,,,-1,1,30.0,0.45,20.0,1.0,25,1,200,0.002,100,10.0,1.0,0,193,0,0.965,0.3290392854422972,-0.3509638336585355,-0.554519545151106,0.0214528063604897,0.0375654448727177,0.0647897731183788,0.9671460005111736,0.6416780212959711,0.3399920248216195,0.2094661275585773,1.0319853583793666,1.09908206141114,1.0031091439506266,-15.05544272373458
588,30588,30588,30588,35ace65,ckpt_sac_full_00049992,0,0,0,timeout,200,333.60007289151906,,,-1,1,30.0,0.45,20.0,1.0,25,1,200,0.002,100,10.0,1.0,37,183,0,0.915,0.3542845340737824,-0.3306337078683283,-2.830897959884569,0.0269486225097119,0.0402099265675134,0.031949491912048,0.8639511363011543,0.9181009025843244,0.3242687306840603,0.592768996776738,1.0453418533369432,0.9474959422456544,0.8163314256661611,-33.8416523246574
589,30589,30589,30589,35ace65,ckpt_sac_full_00049992,0,0,0,timeout,200,337.55239537191085,,,-1,1,30.0,0.45,20.0,1.0,25,1,200,0.002,100,10.0,1.0,0,181,0,0.905,0.3313626037059753,-0.588137919230395,-2.249858820138177,0.020507827933607,0.0341668751288011,0.0516956387456694,0.934580400562936,1.3380574404918932,0.3798384122300536,0.3921524893141939,1.0604906898708215,0.9881039039325212,1.0038474138377376,-14.814248407127929
590,30590,30590,30590,35ace65,ckpt_sac_full_00049992,0,0,0,timeout,200,253.44232173571064,,,-1,0,30.0,0.45,20.0,1.0,25,1,200,0.002,100,10.0,1.0,0,181,0,0.905,0.3495511814127951,-0.4931099931125834,-1.7179566874200676,0.0236606387158024,0.0375703567088862,0.0363408381260166,0.8972237818550927,0.7320517825990827,0.3307646940545398,0.2672459519969251,0.9657423506135486,1.1023172583664294,1.0690719933182815,-6.544544752125496
591,30591,30591,30591,35ace65,ckpt_sac_full_00049992,0,0,0,timeout,200,409.913103391613,,,-1,0,30.0,0.45,20.0,1.0,25,1,200,0.002,100,10.0,1.0,0,147,0,0.735,0.3421583314670788,-0.6442063160921014,1.0179981677929772,0.0266662869261648,0.0393490882933459,0.0672568504792205,1.0141081814839132,1.1226922478016947,0.3690325211579076,0.5817272074203116,1.0664363928474958,0.9901327510797294,0.870474916109166,-9.232705084576915
592,30592,30592,30592,35ace65,ckpt_sac_full_00049992,0,0,0,timeout,200,144.19279046131894,,,-1,1,30.0,0.45,20.0,1.0,25,1,200,0.002,100,10.0,1.0,0,194,0,0.97,0.3457950798433409,-0.2012980553043284,-2.3648035820761284,0.0241918020633793,0.030258222077391,0.1036294873886222,1.2121237007081305,1.257099668337892,0.3139693824743807,0.2287442559834177,1.015260507371048,1.009496449558423,1.1432235840788283,-10.934961731348844
593,30593,30593,30593,35ace65,ckpt_sac_full_00049992,0,0,0,timeout,200,310.05000881339294,,,-1,1,30.0,0.45,20.0,1.0,25,1,200,0.002,100,10.0,1.0,0,184,0,0.92,0.3210143967849667,-0.4055233018589572,0.4201031535887587,0.0225344008297572,0.0312251370176021,0.0649662712328133,1.7332469048603936,0.8849056825614698,0.3646635673982989,0.5170068139994247,1.0475220444410234,1.1037874352818993,0.9914501527728194,-6.517382733583501
594,30594,30594,30594,35ace65,ckpt_sac_full_00049992,0,0,0,timeout,200,336.4769660081904,,,-1,1,30.0,0.45,20.0,1.0,25,1,200,0.002,100,10.0,1.0,0,170,0,0.85,0.3824000584622397,-0.4174504911916579,-3.0229615913214007,0.0238449019103645,0.0366814143851946,0.0681925198467587,1.1650289926475283,1.0661657781989022,0.3291738783011584,0.5574518866510828,0.9681434388952896,1.0070069336831775,1.0968123035401496,-12.588977747836758
595,30595,30595,30595,35ace65,ckpt_sac_full_00049992,0,0,0,timeout,200,196.2498023565841,,,-1,1,30.0,0.45,20.0,1.0,25,1,200,0.002,100,10.0,1.0,0,192,0,0.96,0.3410174893956733,-0.3773357915108792,-2.2380476276455674,0.0226815779829567,0.0299810290195179,0.0479329490338387,1.9355537799491067,0.7766276818043144,0.34949399210118,0.1985187832463134,0.9393570004859736,0.9432510175678884,1.1114676123550369,-15.252255630652344
596,30596,30596,30596,35ace65,ckpt_sac_full_00049992,0,0,0,timeout,200,375.60755513369537,,,-1,1,30.0,0.45,20.0,1.0,25,1,200,0.002,100,10.0,1.0,0,173,0,0.865,0.3846246435322584,-0.7148926993999243,1.5826083628452814,0.025684664541506,0.0333214789742498,0.0816882702920771,0.8770084513781624,1.1697352331348512,0.3245609750725888,0.3897923539611615,1.056371236254907,1.0141528710860177,1.1531483257129032,-6.068114989833829
597,30597,30597,30597,35ace65,ckpt_sac_full_00049992,0,0,0,timeout,200,217.6762444706768,,,-1,1,30.0,0.45,20.0,1.0,25,1,200,0.002,100,10.0,1.0,0,189,0,0.945,0.3508599909245229,-0.3862869230662565,-1.833292139515647,0.0261649077627182,0.0351396116153001,0.11277701465676,1.5772263773927797,1.05619691661377,0.3878502527079208,0.199186544739728,0.9689016851724168,1.029084879157555,1.081066417034826,-1.2020589607398011
598,30598,30598,30598,35ace65,ckpt_sac_full_00049992,0,0,0,timeout,200,413.97617598069183,,,-1,1,30.0,0.45,20.0,1.0,25,1,200,0.002,100,10.0,1.0,0,153,0,0.765,0.3792568450199665,-0.438190297508581,-0.0298020350224539,0.0241355253049557,0.033177481620816,0.0959569256962559,1.6574520400354793,1.191835457046338,0.3836113591060171,0.7088672392541172,1.0303003954545216,1.0087747966668257,1.1284008351475312,-14.421845251733174
599,30599,30599,30599,35ace65,ckpt_sac_full_00049992,0,0,0,timeout,200,329.3537743604217,,,-1,1,30.0,0.45,20.0,1.0,25,1,200,0.002,100,10.0,1.0,0,177,0,0.885,0.3283793466135711,-0.6380271078945249,1.0501650151683857,0.0243185187365139,0.033196403755688,0.0483810171028685,1.8433277455747876,0.7883793827119018,0.3321512804969418,0.4060717045321475,0.9856710275745504,1.0225004226038104,0.936416925850905,-5.39913611349515
600,30600,30600,30600,35ace65,ckpt_sac_full_00049992,0,0,0,timeout,200,282.4792485379154,,,-1,1,30.0,0.45,20.0,1.0,25,1,200,0.002,100,10.0,1.0,0,190,0,0.95,0.3451031787357295,-0.4917704925150459,-2.850190015889531,0.0219196687493244,0.0353432059737857,0.0825217064432843,1.7248697421870784,0.9990926758546244,0.3116050496214331,0.3920224136485118,1.0781124181833903,1.0657238060027543,1.082342849698835,-15.37270917596587
601,30601,30601,30601,35ace65,ckpt_sac_full_00049992,0,0,0,timeout,200,246.9575905188944,,,-1,0,30.0,0.45,20.0,1.0,25,1,200,0.002,100,10.0,1.0,0,185,0,0.925,0.3322886259341078,-0.5431750259283021,-1.158178315893864,0.0267091138169062,0.0384731170295726,0.0486556367459782,0.8167052094427996,0.819739631314418,0.3354845204672916,0.2127768636856168,1.1250832281173948,1.057144598725619,1.1130638454092117,-16.92379668200557
602,30602,30602,30602,35ace65,ckpt_sac_full_00049992,0,0,0,timeout,200,415.2944170948877,,,-1,1,30.0,0.45,20.0,1.0,25,1,200,0.002,100,10.0,1.0,0,176,0,0.88,0.3754827220001344,-0.5003964592728944,0.8769061380617638,0.021329107162581,0.0332745226988295,0.0373558870042175,1.710181033672025,1.1006500336253489,0.3516436557518995,0.7138781268158618,1.0550124444576816,1.0131515378155511,1.091726850018134,-48.04245038628056
603,30603,30603,30603,35ace65,ckpt_sac_full_00049992,0,0,0,timeout,200,210.170097351819,,,-1,1,30.0,0.45,20.0,1.0,25,1,200,0.002,100,10.0,1.0,0,190,0,0.95,0.3160872065234654,-0.356574476740424,2.528787079064621,0.0244266848297572,0.0334806104448507,0.0716242100857787,1.6187876843772608,0.6550286869120412,0.3050603448295937,0.3328707768673759,0.9771706590197744,1.0435419171418188,1.184400931642902,-15.241332166083986
604,30604,30604,30604,35ace65,ckpt_sac_full_00049992,0,0,0,timeout,200,238.37803150155577,,,-1,0,30.0,0.45,20.0,1.0,25,1,200,0.002,100,10.0,1.0,0,195,0,0.975,0.38118760957938,-0.222502490726842,-2.626484560799312,0.0237540379812962,0.033784455820266,0.0439605667262473,1.2721937194481856,0.6411536273534242,0.3784340566928375,0.4174256495639439,0.9888517452979766,1.0557742255525475,0.7750590140533915,-14.085675258673792
605,30605,30605,30605,35ace65,ckpt_sac_full_00049992,0,0,0,timeout,200,312.3961428614156,,,-1,0,30.0,0.45,20.0,1.0,25,1,200,0.002,100,10.0,1.0,0,186,0,0.93,0.3450893164554813,-0.6198859155232341,2.2957538006322853,0.0224578131247209,0.0366762663774821,0.0965698060297964,1.995723481372092,1.3151672481693453,0.3651436707705472,0.2886636551095582,1.0471809435509427,1.0021542972244748,1.153896329961138,-6.522172384446638
606,30606,30606,30606,35ace65,ckpt_sac_full_00049992,0,0,0,timeout,200,353.59693921297423,,,-1,1,30.0,0.45,20.0,1.0,25,1,200,0.002,100,10.0,1.0,0,174,0,0.87,0.3687359154874017,-0.5249531956671107,1.250077263436829,0.0257444497923459,0.0300237906023967,0.0782163761434336,1.3983085774126571,1.390819042585651,0.3221512175832429,0.5421951995527505,1.0728267673523937,1.0416307721305302,1.0597874834671357,-19.789239325519016
607,30607,30607,30607,35ace65,ckpt_sac_full_00049992,0,0,0,timeout,200,420.71247646803545,,,-1,0,30.0,0.45,20.0,1.0,25,1,200,0.002,100,10.0,1.0,0,173,0,0.865,0.3813219697409711,-0.5649907286665632,2.636786570711278,0.0224241757912604,0.037837459545707,0.0533704181124812,0.9169700260200592,0.8775690413505295,0.346867809620202,0.664816257603221,1.0409201943296604,0.9623352453962832,1.1286484066320228,-13.633968646646425
608,30608,30608,30608,35ace65,ckpt_sac_full_00049992,0,0,0,timeout,200,229.0663370536822,,,-1,1,30.0,0.45,20.0,1.0,25,1,200,0.002,100,10.0,1.0,0,193,0,0.965,0.3087667658574707,-0.2468156531354263,1.4800546794193838,0.0261619809902485,0.0399368571757647,0.0548782699307951,1.7859461085066397,1.366613943959862,0.3373621127639407,0.4733477911981514,0.9638719493313724,0.9554468046971032,1.115098080560066,-28.46532298310745
609,30609,30609,30609,35ace65,ckpt_sac_full_00049992,0,1,0,timeout,200,223.9023015713459,,,-1,1,30.0,0.45,20.0,1.0,25,1,200,0.002,100,10.0,1.0,0,173,0,0.865,0.3552304168638959,-0.3304301944878037,-2.283572905505288,0.0232459941375648,0.034363618716916,0.0944130676363512,0.9214763930955832,1.3943210952035283,0.3624450647259739,0.2531317870506888,0.9801434707223408,1.025793148237594,1.0161139335012228,-8.615416403656784
610,30610,30610,30610,35ace65,ckpt_sac_full_00049992,0,0,0,timeout,200,320.8613771040553,,,-1,1,30.0,0.45,20.0,1.0,25,1,200,0.002,100,10.0,1.0,0,173,0,0.865,0.3212100963477504,-0.4296208602309862,-1.7685347886999268,0.0229769588558291,0.0303542995869975,0.0409762536056999,1.4016602928038209,1.0152217822680718,0.3363386313964077,0.5889954714787976,0.951040663797813,0.933150935163024,1.3239235032668866,-17.106883830530098
611,30611,30611,30611,35ace65,ckpt_sac_full_00049992,0,0,0,timeout,200,246.67277137008253,,,-1,1,30.0,0.45,20.0,1.0,25,1,200,0.002,100,10.0,1.0,0,194,0,0.97,0.3640162518324294,-0.2622859767246611,1.1064825647005092,0.0239359107686346,0.0350629081303902,0.1071434621397276,1.685943050694701,1.3170153883301534,0.3231726136488494,0.4626463717451313,1.0342743279745663,1.0086242650644894,0.8152494437461173,-19.08715422130499
612,30612,30612,30612,35ace65,ckpt_sac_full_00049992,0,0,0,timeout,200,332.608438560671,,,-1,1,30.0,0.45,20.0,1.0,25,1,200,0.002,100,10.0,1.0,0,178,0,0.89,0.3303039812886963,-0.5167572162490446,-0.7058851695675616,0.0219851013777664,0.0341901841131896,0.0951563828951539,1.2418925361993574,0.9211084874049024,0.3470058172310695,0.5300394825132788,0.9897680944879342,1.095297367201027,1.2268793629268795,-0.0107144071665649
613,30613,30613,30613,35ace65,ckpt_sac_full_00049992,0,0,0,timeout,200,306.25038889210145,,,-1,1,30.0,0.45,20.0,1.0,25,1,200,0.002,100,10.0,1.0,0,171,0,0.855,0.3421305674601052,-0.6496273332431362,1.2920295382550373,0.0232393924467491,0.0334687337856656,0.0606420563704547,1.3800452077078842,0.8530012094483497,0.3550357526658529,0.2592051915050676,1.0261907318587602,1.0105392288992607,0.9645133208663752,-14.537448150029642
614,30614,30614,30614,35ace65,ckpt_sac_full_00049992,0,0,0,timeout,200,291.58033844567746,,,-1,1,30.0,0.45,20.0,1.0,25,1,200,0.002,100,10.0,1.0,0,183,0,0.915,0.3077596444085207,-0.6458191162352243,2.097491904564408,0.0223645447857295,0.0311529689591351,0.1073952519349569,1.8629475646802147,0.697604599325538,0.3635174942153724,0.2383346611302882,1.0151480387531575,1.0592648470312602,1.0082933613843386,-11.205372568134822
615,30615,30615,30615,35ace65,ckpt_sac_full_00049992,0,0,0,timeout,200,396.44264616919736,,,-1,1,30.0,0.45,20.0,1.0,25,1,200,0.002,100,10.0,1.0,0,170,0,0.85,0.3381020304357115,-0.683015965502591,2.1380264417764607,0.0271807602390746,0.0335206543736298,0.0925319967107398,1.1026394580424612,0.9905491672786042,0.3126539222111339,0.6250824735288104,1.054457958750541,1.0922455897406265,1.126152176107376,-10.442474108887314
616,30616,30616,30616,35ace65,ckpt_sac_full_00049992,0,0,0,timeout,200,377.3702976385163,,,-1,0,30.0,0.45,20.0,1.0,25,1,200,0.002,100,10.0,1.0,0,174,0,0.87,0.3102450467330171,-0.4879768282460925,-0.0984529222374783,0.02709371557225,0.0352824373084078,0.1051405916730569,1.1928186547397608,1.156506982658882,0.3505121297451546,0.7211042705041786,1.0629829033190683,0.907529243899721,1.2207005108370588,-15.536325925542355
617,30617,30617,30617,35ace65,ckpt_sac_full_00049992,0,0,0,timeout,200,292.33461906079884,,,-1,0,30.0,0.45,20.0,1.0,25,1,200,0.002,100,10.0,1.0,0,187,0,0.935,0.3513884677328096,-0.6232094743247886,-0.4102883264133945,0.0257724348371176,0.0382705553165557,0.0739418623193297,1.514101262042609,1.3377564683830383,0.3253854803278151,0.2645411032778974,1.0251916206561469,1.0962823298942763,1.1567265080970883,-5.014572536214825
618,30618,30618,30618,35ace65,ckpt_sac_full_00049992,0,0,0,timeout,200,373.7330564555424,,,-1,1,30.0,0.45,20.0,1.0,25,1,200,0.002,100,10.0,1.0,0,163,0,0.815,0.381768420618344,-0.482851361299713,1.8610503358638324,0.0236678574161784,0.0357830976443609,0.0541331319328347,0.8012153063494045,0.7342348143395325,0.3179485685893992,0.6297825631977936,1.0097611851614143,1.054370722819567,0.9350158245539624,-8.05193209427257
619,30619,30619,30619,35ace65,ckpt_sac_full_00049992,0,0,0,timeout,200,371.16076051332607,,,-1,1,30.0,0.45,20.0,1.0,25,1,200,0.002,100,10.0,1.0,0,191,0,0.955,0.3560582119441082,-0.4058414420566402,-2.9706099591681263,0.0253614238653525,0.031481558441925,0.053009796952569,1.6240518204237109,1.0866016223464794,0.363443810425874,0.6780671496366506,0.9940445395742022,1.007816690931184,1.231016628681993,-13.083541295125553
620,30620,30620,30620,35ace65,ckpt_sac_full_00049992,0,0,0,timeout,200,148.87095009713244,,,-1,0,30.0,0.45,20.0,1.0,25,1,200,0.002,100,10.0,1.0,0,192,0,0.96,0.3395419911971978,-0.1780372551046979,-0.8246018319060751,0.0268138384391245,0.0369701023000366,0.0381003977897049,1.6874956451661434,0.7634638609470596,0.3300537753420667,0.2686599704629589,0.965432797182378,1.0183223578897822,1.0901368730838914,-17.29832329950808
621,30621,30621,30621,35ace65,ckpt_sac_full_00049992,0,0,0,timeout,200,345.11597256949545,,,-1,1,30.0,0.45,20.0,1.0,25,1,200,0.002,100,10.0,1.0,0,186,0,0.93,0.3292682326038982,-0.464763473093931,-0.6718124878913945,0.023868848808755,0.0329706422082237,0.0560196466075732,1.20650400725979,0.780780371017197,0.3383424216129807,0.6214608945916213,1.0191758590435032,1.031101150333113,1.016208425101616,-17.293842915113935
622,30622,30622,30622,35ace65,ckpt_sac_full_00049992,0,0,0,timeout,200,244.80874642924093,,,-1,1,30.0,0.45,20.0,1.0,25,1,200,0.002,100,10.0,1.0,0,195,0,0.975,0.3745369834500562,-0.3721686170703318,-0.7117862048194126,0.0247483140610044,0.0312141191017981,0.0725495916395433,1.827808250575209,0.9618860686664188,0.3391242642097087,0.3213088311541819,0.9903058322346582,1.0510026384069897,1.075694471131929,-12.480273898533447
623,30623,30623,30623,35ace65,ckpt_sac_full_00049992,0,0,0,timeout,200,292.5535811481206,,,-1,1,30.0,0.45,20.0,1.0,25,1,200,0.002,100,10.0,1.0,0,170,0,0.85,0.386140401077823,-0.5149812962926217,-1.5582698069893326,0.0252140334652432,0.0360674939819788,0.1135623638012718,0.9812847495043058,1.3150937384875658,0.3017823140818805,0.3308026406570427,0.8990284856156848,1.0232298660460046,1.0790887012464745,-25.39006357190677
624,30624,30624,30624,35ace65,ckpt_sac_full_00049992,0,0,0,timeout,200,229.28577447829755,,,-1,1,30.0,0.45,20.0,1.0,25,1,200,0.002,100,10.0,1.0,0,184,0,0.92,0.3156917365263665,-0.1972662128024753,-1.534579401525957,0.0243305463957247,0.0300679137660923,0.0791991612262673,1.5288761493063332,1.265924768761283,0.3713683874480814,0.5507054913362592,1.0340745022919562,1.025626602858065,0.9896888899108208,-6.79572601104817
625,30625,30625,30625,35ace65,ckpt_sac_full_00049992,0,0,0,timeout,200,268.4299598964401,,,-1,1,30.0,0.45,20.0,1.0,25,1,200,0.002,100,10.0,1.0,0,191,0,0.955,0.3444446484424311,-0.3738289311972117,-0.5834478719433118,0.0225276588918949,0.0341994246865132,0.094892307272284,0.8091286241243627,0.766861108575022,0.3245267245953522,0.4499441392984654,1.051289332748659,0.984809623814437,1.047401773448839,-12.69393147342257
626,30626,30626,30626,35ace65,ckpt_sac_full_00049992,0,0,0,timeout,200,421.73655847888335,,,-1,1,30.0,0.45,20.0,1.0,25,1,200,0.002,100,10.0,1.0,0,165,0,0.825,0.3881944754509602,-0.611634611023938,2.7141852725561817,0.0204103243056003,0.035012703764001,0.0326739002144463,1.283184291311116,0.6694854131403079,0.307640596849104,0.6726574993137839,0.9691995904121586,1.0456960259147767,0.8988368565008916,-10.00375363302283
627,30627,30627,30627,35ace65,ckpt_sac_full_00049992,0,0,0,timeout,200,317.8055009058755,,,-1,1,30.0,0.45,20.0,1.0,25,1,200,0.002,100,10.0,1.0,0,175,0,0.875,0.3478947559457919,-0.6917601444019514,0.3129907505607381,0.0223006454155466,0.034152159357577,0.0445955542335328,1.7136609006023071,0.9407746477662496,0.3597791860833302,0.239022428626598,1.0730067917795432,1.0108517733010838,0.9196890945219928,-4.1590368475302695
628,30628,30628,30628,35ace65,ckpt_sac_full_00049992,0,0,0,timeout,200,311.6520215059643,,,-1,1,30.0,0.45,20.0,1.0,25,1,200,0.002,100,10.0,1.0,0,185,0,0.925,0.3043729988236727,-0.3489790502077636,2.493426892430441,0.0219015044095106,0.0361000714014485,0.0337064438073946,1.0324304413131866,0.9837059861832234,0.3845020934159242,0.5619295624485188,1.0838047622910256,0.9963677987691426,0.9930722017950252,-8.466497223900456
629,30629,30629,30629,35ace65,ckpt_sac_full_00049992,0,0,0,timeout,200,399.4844127933347,,,-1,1,30.0,0.45,20.0,1.0,25,1,200,0.002,100,10.0,1.0,0,190,0,0.95,0.3097474289671355,-0.6948196477866125,-2.055157984217744,0.0208288725007609,0.0335331242972574,0.0371327758209277,1.3636081049656044,1.0416537240938066,0.3382626035988115,0.6312068031126686,0.9917739246927024,1.0401265813609095,1.0003084684681272,-11.004831249303402
630,30630,30630,30630,35ace65,ckpt_sac_full_00049992,0,0,0,timeout,200,409.315274681373,,,-1,1,30.0,0.45,20.0,1.0,25,1,200,0.002,100,10.0,1.0,0,158,0,0.79,0.3208931568145782,-0.7235425405747005,-0.3405826970965382,0.0239032019393203,0.0393771857488076,0.0936317892785731,1.403316763338994,1.1451167699014029,0.3534522315784376,0.5786233804198476,1.0496767831656475,1.023318774853134,0.8609989785346313,-5.623110247664525
631,30631,30631,30631,35ace65,ckpt_sac_full_00049992,0,0,0,timeout,200,386.30329747303847,,,-1,0,30.0,0.45,20.0,1.0,25,1,200,0.002,100,10.0,1.0,0,178,0,0.89,0.3408595974934209,-0.5292328987307394,-2.4532347600029314,0.0245040018501238,0.0367451794155343,0.1130828737013792,1.041983405469307,0.9458278407428268,0.3803423572756511,0.595262010371345,1.1274371657504951,1.0725128197076186,1.2262020649574217,-15.645882810218156
632,30632,30632,30632,35ace65,ckpt_sac_full_00049992,0,0,0,timeout,200,224.4627778753238,,,-1,1,30.0,0.45,20.0,1.0,25,1,200,0.002,100,10.0,1.0,0,182,0,0.91,0.3426701692746019,-0.2255633107784211,1.6796270056997642,0.0257911510869898,0.0347898983490562,0.0980792705876479,1.5414068279818802,0.9221336706501906,0.357416504333383,0.4260235326235649,1.0815126980043257,1.0946265770437729,1.066844895142224,-18.94817623865784
633,30633,30633,30633,35ace65,ckpt_sac_full_00049992,0,0,0,timeout,200,195.50280992296533,,,-1,1,30.0,0.45,20.0,1.0,25,1,200,0.002,100,10.0,1.0,0,193,0,0.965,0.3326059567280763,-0.1949269203708762,2.7415228815413304,0.0241554919718298,0.0394580058398503,0.0439482837145189,1.5837695180762472,0.6899180717380662,0.3377274770886702,0.3967756896090156,1.0288098544388575,0.958239872211478,0.8515328727463808,-13.414529610842314
634,30634,30634,30634,35ace65,ckpt_sac_full_00049992,0,0,0,timeout,200,236.9119027675803,,,-1,1,30.0,0.45,20.0,1.0,25,1,200,0.002,100,10.0,1.0,0,190,0,0.95,0.3462991373115898,-0.4318760702705025,-0.6412534183895686,0.0246175081664853,0.0346159387615924,0.0784863067014253,0.8983932574181072,1.0042911063676878,0.3666982225037273,0.242994650534767,1.0247990504290545,1.0119991321184978,1.0323857179901732,-31.248977911343523
635,30635,30635,30635,35ace65,ckpt_sac_full_00049992,0,0,0,timeout,200,156.20742772842192,,,-1,1,30.0,0.45,20.0,1.0,25,1,200,0.002,100,10.0,1.0,0,188,0,0.94,0.3671590917556613,-0.25189744259827,0.1880678258683037,0.0248737714964232,0.0310434017081044,0.1091704143434353,1.0741966825466875,1.2947293723113642,0.3456230217911332,0.1859855148754808,0.9839734097976932,0.9912851381953486,0.9219109097660672,-14.407645370106538
636,30636,30636,30636,35ace65,ckpt_sac_full_00049992,0,0,0,timeout,200,370.9547114280325,,,-1,0,30.0,0.45,20.0,1.0,25,1,200,0.002,100,10.0,1.0,0,183,0,0.915,0.373425898216695,-0.5441664707939908,-2.076476775449056,0.0267761555625281,0.0372371358970445,0.104950256474888,1.0468046162113906,0.7041479830210536,0.3337293616143491,0.5570786929555388,1.0870034716364705,1.0745636445522977,0.9762013670058756,-21.201367278775397
637,30637,30637,30637,35ace65,ckpt_sac_full_00049992,0,0,0,timeout,200,272.7055190252817,,,-1,1,30.0,0.45,20.0,1.0,25,1,200,0.002,100,10.0,1.0,0,186,0,0.93,0.3653190176286596,-0.6150891875592274,1.1920434219769112,0.0219815036896211,0.0359263169395179,0.040676241259549,1.7236290651722486,0.9484050650506668,0.313291623426809,0.2535610313522246,1.0259247114058792,0.9896666448694572,1.107270283001072,0.2034761627479303
638,30638,30638,30638,35ace65,ckpt_sac_full_00049992,0,0,0,timeout,200,352.8582667275843,,,-1,1,30.0,0.45,20.0,1.0,25,1,200,0.002,100,10.0,1.0,0,174,0,0.87,0.3672356715224488,-0.5078745597532189,-1.778666051775856,0.0273349883841445,0.0315692335595574,0.0532887269584705,1.0999633160023183,1.2759847242181763,0.3573062435624774,0.5091640306867596,0.9609895597176534,0.9786821478967476,0.9961801089957067,-9.691667891305736
639,30639,30639,30639,35ace65,ckpt_sac_full_00049992,0,0,0,timeout,200,367.48665123931954,,,-1,1,30.0,0.45,20.0,1.0,25,1,200,0.002,100,10.0,1.0,0,175,0,0.875,0.3371105050524589,-0.5848427591511282,2.7857858029785127,0.0269844378120928,0.0343286024137996,0.0519848049284257,1.4463938109761725,1.309897376343925,0.3320565490211997,0.5778457163367625,0.920381172995082,1.040186909897305,1.0942678611830403,-9.42128456652936
640,30640,30640,30640,35ace65,ckpt_sac_full_00049992,0,0,0,timeout,200,351.7625216421756,,,-1,0,30.0,0.45,20.0,1.0,25,1,200,0.002,100,10.0,1.0,0,183,0,0.915,0.3213018730001098,-0.5938233372640147,-0.9207688931327938,0.0234136473762948,0.0368902299594845,0.1181630429203266,0.8524694481120806,1.0208341493278097,0.3386041476821287,0.5275137905131212,1.0104620848096542,1.086760698043311,0.9915391510172964,-19.179412016403248
641,30641,30641,30641,35ace65,ckpt_sac_full_00049992,0,0,0,timeout,200,234.71285093342092,,,-1,0,30.0,0.45,20.0,1.0,25,1,200,0.002,100,10.0,1.0,0,182,0,0.91,0.3094026754823019,-0.4931448180308292,2.2895871512211405,0.0209787219034024,0.0381040661298439,0.0859265233144976,1.6250359800016223,0.6449436562837044,0.3246453590524329,0.2646212811392317,1.0908061410715884,1.0154168496420988,1.0933450310328072,-15.24272494712645
642,30642,30642,30642,35ace65,ckpt_sac_full_00049992,0,0,0,timeout,200,358.3388533664981,,,-1,0,30.0,0.45,20.0,1.0,25,1,200,0.002,100,10.0,1.0,0,181,0,0.905,0.3889766417138057,-0.5405327239217618,-1.9342304270564403,0.0233181558212678,0.0303937937762984,0.0671904939593991,1.1597092448614468,1.2243861254656905,0.3125346462640064,0.5027228180865557,1.0586238327091153,1.0591199334422403,0.8971020438112205,-8.155079599786463
643,30643,30643,30643,35ace65,ckpt_sac_full_00049992,0,0,0,timeout,200,299.62250634701405,,,-1,1,30.0,0.45,20.0,1.0,25,1,200,0.002,100,10.0,1.0,0,180,0,0.9,0.3441631199150454,-0.3770669306923422,1.132961945521342,0.0216072448621355,0.0297646657922942,0.0975231914005487,1.5407703486440134,0.6921939769462641,0.3705709572845717,0.5947469944208383,1.0020524235974455,1.027497574990314,1.115689050571481,0.0039909359546177
