experiment,distribution,episode,seed,trajectory_type,task_success,collision_free_success,human_collision,near_miss,near_miss_events,minimum_separation,completion_time,episode_duration,episode_length,placement_error,grasp_success,lift_success,safety_interventions,safety_clamped_steps,safety_vetoed_steps,safety_clamp_rate,proximity_steps,waiting_steps,waiting_time,human_safety_cost,reward,termination
randomized-id,evaluation_id,381,40381,reach_object,1,1,0,0,0,0.12270506481859972,3.2,3.2,64,0.01127681294411389,1,1,51,51,0,0.796875,0,0,0.0,0.0,293.8469127544927,success
randomized-id,evaluation_id,382,40382,reach_target,1,1,0,0,0,0.3851003869069952,3.05,3.05,61,0.015790720973165827,1,1,49,49,0,0.8032786885245902,0,0,0.0,0.0,279.08904014404703,success
randomized-id,evaluation_id,383,40383,reach_target,1,1,0,0,0,0.359821308560065,2.75,2.75,55,0.012990561462713515,1,1,49,49,0,0.8909090909090909,0,0,0.0,0.0,280.36405084965446,success
randomized-id,evaluation_id,384,40384,reach_object,1,1,0,0,0,0.37399731454337926,2.95,2.95,59,0.003078988046936147,1,1,45,45,0,0.7627118644067796,0,0,0.0,0.0,287.02930633929054,success
randomized-id,evaluation_id,385,40385,reach_object,1,1,0,0,0,0.2943136415016,3.75,3.75,75,0.02835175364214666,1,1,61,61,0,0.8133333333333334,0,0,0.0,0.0,285.2359136028522,success
randomized-id,evaluation_id,386,40386,reach_target,1,1,0,0,0,0.09168429514159644,2.05,2.05,41,0.039468400661783705,1,0,30,30,0,0.7317073170731707,2,0,0.0,0.13363742551956628,241.52803251194405,success
randomized-id,evaluation_id,387,40387,reverse,1,1,0,0,0,0.28180020339163137,2.75,2.75,55,0.02417871645960202,1,1,49,49,0,0.8909090909090909,0,0,0.0,0.0,275.6621236339615,success
randomized-id,evaluation_id,388,40388,pause_and_continue,1,1,0,0,0,0.20246809913142136,3.1,3.1,62,0.012649988403588056,1,1,45,45,0,0.7258064516129032,0,0,0.0,0.0,286.00099578446327,success
randomized-id,evaluation_id,389,40389,cross_workspace,1,1,0,0,0,0.4024395122280817,2.05,2.05,41,0.02163441368807708,1,1,34,34,0,0.8292682926829268,0,0,0.0,0.0,275.7308742017593,success
randomized-id,evaluation_id,390,40390,cross_workspace,0,0,1,1,1,-8.57910019156638e-05,,8.1,162,0.2951408738755986,0,0,148,148,0,0.9135802469135802,54,54,2.7,139.14450619579821,-139.92305992898062,human_collision
