experiment,distribution,episode,seed,trajectory_type,task_success,collision_free_success,human_collision,near_miss,near_miss_events,minimum_separation,completion_time,episode_duration,episode_length,placement_error,grasp_success,lift_success,safety_interventions,safety_clamped_steps,safety_vetoed_steps,safety_clamp_rate,proximity_steps,waiting_steps,waiting_time,human_safety_cost,reward,termination
fixed-exact-shifted-h036-v1,fixed_exact_shifted_h036_v1,127,32127,cross_workspace,0,0,1,1,1,-0.00017831118333735962,,6.35,127,0.3580247441167467,0,0,110,110,0,0.8661417322834646,44,44,2.2,123.04078088030921,-119.93387156097148,human_collision
fixed-exact-shifted-h036-v1,fixed_exact_shifted_h036_v1,128,32128,cross_workspace,1,1,0,0,0,0.12685452770227124,2.8,2.8,56,0.015230329362974554,1,1,41,41,0,0.7321428571428571,0,0,0.0,0.0,270.8722156924358,success
fixed-exact-shifted-h036-v1,fixed_exact_shifted_h036_v1,129,32129,cross_workspace,1,1,0,0,0,0.18719422955744314,2.25,2.25,45,0.004228708467411706,1,1,37,37,0,0.8222222222222222,0,0,0.0,0.0,282.08632556881355,success
fixed-exact-shifted-h036-v1,fixed_exact_shifted_h036_v1,130,32130,cross_workspace,1,1,0,0,0,0.1687781197639392,2.1,2.1,42,0.004443937756158436,1,1,29,29,0,0.6904761904761905,0,0,0.0,0.0,277.51279814880047,success
fixed-exact-shifted-h036-v1,fixed_exact_shifted_h036_v1,131,32131,cross_workspace,1,1,0,0,0,0.09526877665364751,3.0,3.0,60,0.009740975443444863,1,1,56,56,0,0.9333333333333333,3,3,0.15,0.11667381652163716,284.32418899698155,success
fixed-exact-shifted-h036-v1,fixed_exact_shifted_h036_v1,132,32132,cross_workspace,1,1,0,0,0,0.10373476790310693,2.65,2.65,53,0.027835240314859767,1,1,40,40,0,0.7547169811320755,2,0,0.0,0.0435801005761533,280.09535946575096,success
fixed-exact-shifted-h036-v1,fixed_exact_shifted_h036_v1,133,32133,cross_workspace,1,1,0,0,0,0.2917244007192964,2.0,2.0,40,0.00792265625331299,1,1,32,32,0,0.8,0,0,0.0,0.0,274.6243029139147,success
fixed-exact-shifted-h036-v1,fixed_exact_shifted_h036_v1,134,32134,cross_workspace,1,1,0,0,0,0.19883054662423796,2.3,2.3,46,0.020956635828469922,1,1,40,40,0,0.8695652173913043,0,0,0.0,0.0,280.88986968491014,success
fixed-exact-shifted-h036-v1,fixed_exact_shifted_h036_v1,135,32135,cross_workspace,1,1,0,0,0,0.1331826268580778,2.35,2.35,47,0.006799664448151904,1,1,31,31,0,0.6595744680851063,0,0,0.0,0.0,279.1322196756639,success
fixed-exact-shifted-h036-v1,fixed_exact_shifted_h036_v1,136,32136,cross_workspace,1,1,0,0,0,0.16808879991635062,2.3,2.3,46,0.005153765719802068,1,1,34,34,0,0.7391304347826086,0,0,0.0,0.0,281.45443752666347,success
