experiment,distribution,episode,seed,trajectory_type,task_success,collision_free_success,human_collision,near_miss,near_miss_events,minimum_separation,completion_time,episode_duration,episode_length,placement_error,grasp_success,lift_success,safety_interventions,safety_clamped_steps,safety_vetoed_steps,safety_clamp_rate,proximity_steps,waiting_steps,waiting_time,human_safety_cost,reward,termination,training_method,training_seed,model_sha256,selected_checkpoint
fixed-exact-h036-v1,fixed_exact_h036_v1,74,31074,cross_workspace,1,1,0,0,0,0.1499565590087601,2.95,2.95,59,0.006396200265261916,1,1,52,52,0,0.8813559322033898,0,0,0.0,0.0,288.4944401832244,success,full_random,1,e6938c7cf45c5ece721862015551744864e585d206fa896c55af544abc32acc8,callback_best
fixed-exact-h036-v1,fixed_exact_h036_v1,75,31075,cross_workspace,0,0,1,1,1,-0.00016419141241025975,,4.0,80,0.04541218503135714,1,0,71,71,0,0.8875,19,17,0.85,114.34959496254257,-61.9069531427178,human_collision,full_random,1,e6938c7cf45c5ece721862015551744864e585d206fa896c55af544abc32acc8,callback_best
fixed-exact-h036-v1,fixed_exact_h036_v1,76,31076,cross_workspace,1,1,0,0,0,0.11562584205356859,3.2,3.2,64,0.020251035091498337,1,1,61,61,0,0.953125,1,1,0.05,0.0026573969083790337,285.90890692136213,success,full_random,1,e6938c7cf45c5ece721862015551744864e585d206fa896c55af544abc32acc8,callback_best
fixed-exact-h036-v1,fixed_exact_h036_v1,77,31077,cross_workspace,0,0,1,1,1,-0.00011127965305506027,,4.25,85,0.05754840830268068,1,0,79,79,0,0.9294117647058824,20,20,1.0,119.64430607832522,-68.85596756390193,human_collision,full_random,1,e6938c7cf45c5ece721862015551744864e585d206fa896c55af544abc32acc8,callback_best
fixed-exact-h036-v1,fixed_exact_h036_v1,78,31078,cross_workspace,1,1,0,0,0,0.18537870176897048,2.75,2.75,55,0.010664874274319919,1,1,52,52,0,0.9454545454545454,0,0,0.0,0.0,287.03838482131675,success,full_random,1,e6938c7cf45c5ece721862015551744864e585d206fa896c55af544abc32acc8,callback_best
fixed-exact-h036-v1,fixed_exact_h036_v1,79,31079,cross_workspace,1,1,0,0,0,0.2563636559863691,2.2,2.2,44,0.02065716835619351,1,1,37,37,0,0.8409090909090909,0,0,0.0,0.0,278.6047805999697,success,full_random,1,e6938c7cf45c5ece721862015551744864e585d206fa896c55af544abc32acc8,callback_best
fixed-exact-h036-v1,fixed_exact_h036_v1,80,31080,cross_workspace,1,1,0,0,0,0.1943793806463498,2.65,2.65,53,0.00862401628217536,1,1,38,38,0,0.7169811320754716,0,0,0.0,0.0,285.7187115533658,success,full_random,1,e6938c7cf45c5ece721862015551744864e585d206fa896c55af544abc32acc8,callback_best
fixed-exact-h036-v1,fixed_exact_h036_v1,81,31081,cross_workspace,1,1,0,0,0,0.19372815156594975,2.6,2.6,52,0.008079848278224904,1,1,46,46,0,0.8846153846153846,0,0,0.0,0.0,284.3795617803473,success,full_random,1,e6938c7cf45c5ece721862015551744864e585d206fa896c55af544abc32acc8,callback_best
fixed-exact-h036-v1,fixed_exact_h036_v1,82,31082,cross_workspace,1,1,0,0,0,0.22363421047226614,2.45,2.45,49,0.013676192766175788,1,1,45,45,0,0.9183673469387755,0,0,0.0,0.0,282.6454310054446,success,full_random,1,e6938c7cf45c5ece721862015551744864e585d206fa896c55af544abc32acc8,callback_best
fixed-exact-h036-v1,fixed_exact_h036_v1,83,31083,cross_workspace,1,1,0,0,0,0.15320326742281687,3.0,3.0,60,0.025923551289617857,1,1,50,50,0,0.8333333333333334,0,0,0.0,0.0,276.423026816574,success,full_random,1,e6938c7cf45c5ece721862015551744864e585d206fa896c55af544abc32acc8,callback_best
