experiment,distribution,episode,seed,trajectory_type,task_success,collision_free_success,human_collision,near_miss,near_miss_events,minimum_separation,completion_time,episode_duration,episode_length,placement_error,grasp_success,lift_success,safety_interventions,safety_clamped_steps,safety_vetoed_steps,safety_clamp_rate,proximity_steps,waiting_steps,waiting_time,human_safety_cost,reward,termination,training_method,training_seed,model_sha256,selected_checkpoint
fixed-exact-shifted-h036-v1,fixed_exact_shifted_h036_v1,24,32024,cross_workspace,1,1,0,0,0,0.242590649454853,2.2,2.2,44,0.017191411767182845,1,1,28,28,0,0.6363636363636364,0,0,0.0,0.0,278.9238283700557,success,curriculum_hold,3,f98f00e9d56fa6e61f1dab87e6ed128a46f2ed9d765a78f198428997bc2c8b8c,callback_best
fixed-exact-shifted-h036-v1,fixed_exact_shifted_h036_v1,25,32025,cross_workspace,1,1,0,0,0,0.20921932707692098,2.45,2.45,49,0.028993776786310408,1,1,38,38,0,0.7755102040816326,0,0,0.0,0.0,276.05551504577113,success,curriculum_hold,3,f98f00e9d56fa6e61f1dab87e6ed128a46f2ed9d765a78f198428997bc2c8b8c,callback_best
fixed-exact-shifted-h036-v1,fixed_exact_shifted_h036_v1,26,32026,cross_workspace,0,0,1,1,1,-4.0036120597684854e-05,,3.45,69,0.0555263380123432,1,0,50,50,0,0.7246376811594203,17,17,0.85,117.13749592830148,-73.9123472352837,human_collision,curriculum_hold,3,f98f00e9d56fa6e61f1dab87e6ed128a46f2ed9d765a78f198428997bc2c8b8c,callback_best
fixed-exact-shifted-h036-v1,fixed_exact_shifted_h036_v1,27,32027,cross_workspace,0,0,1,1,1,-9.708445984885072e-05,,6.1,122,0.45220588927029887,1,0,109,109,0,0.8934426229508197,42,42,2.1,136.07569320254208,-104.95240470154434,human_collision,curriculum_hold,3,f98f00e9d56fa6e61f1dab87e6ed128a46f2ed9d765a78f198428997bc2c8b8c,callback_best
fixed-exact-shifted-h036-v1,fixed_exact_shifted_h036_v1,28,32028,cross_workspace,0,0,1,1,1,-0.0002476800759711739,,6.35,127,0.41204830699733835,1,0,118,118,0,0.9291338582677166,44,44,2.2,125.11591849362608,-91.79642710230246,human_collision,curriculum_hold,3,f98f00e9d56fa6e61f1dab87e6ed128a46f2ed9d765a78f198428997bc2c8b8c,callback_best
fixed-exact-shifted-h036-v1,fixed_exact_shifted_h036_v1,29,32029,cross_workspace,0,0,1,1,1,-0.00020690464199091263,,6.3,126,0.4600837939317634,0,0,113,113,0,0.8968253968253969,44,44,2.2,125.76128440706134,-120.32760604122109,human_collision,curriculum_hold,3,f98f00e9d56fa6e61f1dab87e6ed128a46f2ed9d765a78f198428997bc2c8b8c,callback_best
fixed-exact-shifted-h036-v1,fixed_exact_shifted_h036_v1,30,32030,cross_workspace,0,0,0,0,0,0.46879148021654826,,1.95,39,0.2370222684547434,1,0,28,28,0,0.717948717948718,0,0,0.0,0.0,-17.094291062347082,unsafe,curriculum_hold,3,f98f00e9d56fa6e61f1dab87e6ed128a46f2ed9d765a78f198428997bc2c8b8c,callback_best
fixed-exact-shifted-h036-v1,fixed_exact_shifted_h036_v1,31,32031,cross_workspace,0,0,0,1,1,0.011318626098968075,,5.6,112,0.2915569261413304,1,0,88,88,0,0.7857142857142857,39,39,1.95,42.11339515509993,-207.17547736703963,object_lost,curriculum_hold,3,f98f00e9d56fa6e61f1dab87e6ed128a46f2ed9d765a78f198428997bc2c8b8c,callback_best
fixed-exact-shifted-h036-v1,fixed_exact_shifted_h036_v1,32,32032,cross_workspace,1,1,0,0,0,0.18354459646552695,2.3,2.3,46,0.031154388433663027,1,1,43,43,0,0.9347826086956522,0,0,0.0,0.0,279.8470165920585,success,curriculum_hold,3,f98f00e9d56fa6e61f1dab87e6ed128a46f2ed9d765a78f198428997bc2c8b8c,callback_best
fixed-exact-shifted-h036-v1,fixed_exact_shifted_h036_v1,33,32033,cross_workspace,1,1,0,0,0,0.18234507973572522,2.6,2.6,52,0.025189102648190183,1,1,37,37,0,0.7115384615384616,0,0,0.0,0.0,284.24961180866393,success,curriculum_hold,3,f98f00e9d56fa6e61f1dab87e6ed128a46f2ed9d765a78f198428997bc2c8b8c,callback_best
