experiment,distribution,episode,seed,trajectory_type,task_success,collision_free_success,human_collision,near_miss,near_miss_events,minimum_separation,completion_time,episode_duration,episode_length,placement_error,grasp_success,lift_success,safety_interventions,safety_clamped_steps,safety_vetoed_steps,safety_clamp_rate,proximity_steps,waiting_steps,waiting_time,human_safety_cost,reward,termination,training_method,training_seed,model_sha256,selected_checkpoint
ood,evaluation_ood,451,50451,reverse,1,1,0,0,0,0.3275245678108475,3.15,3.15,63,0.016993154372837316,1,1,47,47,0,0.746031746031746,0,0,0.0,0.0,285.840127812679,success,full_random,1,292e2e84e3746fd9ba2f182d82aadabbfb6ea13e43cf73f9750f397de6e98738,step_2000000_final_required_heldout
ood,evaluation_ood,452,50452,reverse,1,1,0,0,0,0.17841104241080644,3.4,3.4,68,0.036455185554185685,1,1,55,55,0,0.8088235294117647,0,0,0.0,0.0,292.7184790470549,success,full_random,1,292e2e84e3746fd9ba2f182d82aadabbfb6ea13e43cf73f9750f397de6e98738,step_2000000_final_required_heldout
ood,evaluation_ood,453,50453,reverse,1,1,0,0,0,0.3889603806588593,2.7,2.7,54,0.023695302035655362,1,1,43,43,0,0.7962962962962963,0,0,0.0,0.0,278.46667109115714,success,full_random,1,292e2e84e3746fd9ba2f182d82aadabbfb6ea13e43cf73f9750f397de6e98738,step_2000000_final_required_heldout
ood,evaluation_ood,454,50454,pause_and_continue,1,1,0,0,0,0.3407695307695656,2.65,2.65,53,0.011167939280698376,1,1,40,40,0,0.7547169811320755,0,0,0.0,0.0,288.0353381735326,success,full_random,1,292e2e84e3746fd9ba2f182d82aadabbfb6ea13e43cf73f9750f397de6e98738,step_2000000_final_required_heldout
ood,evaluation_ood,455,50455,reverse,1,1,0,1,1,0.03106813653722479,3.0,3.0,60,0.043196718386404605,1,0,42,42,0,0.7,12,1,0.05,6.358991778934336,277.5582308711014,success,full_random,1,292e2e84e3746fd9ba2f182d82aadabbfb6ea13e43cf73f9750f397de6e98738,step_2000000_final_required_heldout
ood,evaluation_ood,456,50456,reverse,1,1,0,0,0,0.41303697732264055,2.7,2.7,54,0.007342921240262976,1,1,48,48,0,0.8888888888888888,0,0,0.0,0.0,279.4929242253656,success,full_random,1,292e2e84e3746fd9ba2f182d82aadabbfb6ea13e43cf73f9750f397de6e98738,step_2000000_final_required_heldout
ood,evaluation_ood,457,50457,reverse,1,1,0,0,0,0.10809734819595862,2.85,2.85,57,0.026722002696619316,1,1,39,39,0,0.6842105263157895,2,2,0.1,0.022944606429862274,281.72088789578504,success,full_random,1,292e2e84e3746fd9ba2f182d82aadabbfb6ea13e43cf73f9750f397de6e98738,step_2000000_final_required_heldout
ood,evaluation_ood,458,50458,reverse,1,1,0,0,0,0.1970950363266939,3.35,3.35,67,0.012293178044149434,1,1,51,51,0,0.7611940298507462,0,0,0.0,0.0,278.86888901749717,success,full_random,1,292e2e84e3746fd9ba2f182d82aadabbfb6ea13e43cf73f9750f397de6e98738,step_2000000_final_required_heldout
ood,evaluation_ood,459,50459,pause_and_continue,1,1,0,0,0,0.27885188546124196,3.1,3.1,62,0.014365216880030124,1,1,41,41,0,0.6612903225806451,0,0,0.0,0.0,288.8812953002479,success,full_random,1,292e2e84e3746fd9ba2f182d82aadabbfb6ea13e43cf73f9750f397de6e98738,step_2000000_final_required_heldout
ood,evaluation_ood,460,50460,cross_workspace,1,1,0,0,0,0.24128053709724298,2.75,2.75,55,0.005983018626212217,1,1,45,45,0,0.8181818181818182,0,0,0.0,0.0,284.0503978765142,success,full_random,1,292e2e84e3746fd9ba2f182d82aadabbfb6ea13e43cf73f9750f397de6e98738,step_2000000_final_required_heldout
