experiment,distribution,episode,seed,trajectory_type,task_success,collision_free_success,human_collision,near_miss,near_miss_events,minimum_separation,completion_time,episode_duration,episode_length,placement_error,grasp_success,lift_success,safety_interventions,safety_clamped_steps,safety_vetoed_steps,safety_clamp_rate,proximity_steps,waiting_steps,waiting_time,human_safety_cost,reward,termination,training_method,training_seed,model_sha256,selected_checkpoint
fixed,constrained_fixed_height_randomized,134,31134,cross_workspace,0,0,1,1,1,-4.2139600088156315e-05,,7.1,142,0.22576244701297876,0,0,114,114,0,0.8028169014084507,50,39,1.95,122.15243155757403,-123.83468676206346,human_collision,full_random,2,b032af7dd3c19ab9d269cd792ead664c8f2384e968b2dae5a51f6d15eb479ff3,callback_best
fixed,constrained_fixed_height_randomized,135,31135,cross_workspace,0,0,1,1,1,-0.0001682199569995324,,6.95,139,0.39591035226524507,0,0,129,129,0,0.9280575539568345,47,47,2.35,126.85342076048256,-125.97349417350205,human_collision,full_random,2,b032af7dd3c19ab9d269cd792ead664c8f2384e968b2dae5a51f6d15eb479ff3,callback_best
fixed,constrained_fixed_height_randomized,136,31136,cross_workspace,0,0,1,1,1,-3.067570273777159e-05,,4.5,90,0.33578536325099817,0,0,65,65,0,0.7222222222222222,16,16,0.8,113.84294342135675,-116.04422961141157,human_collision,full_random,2,b032af7dd3c19ab9d269cd792ead664c8f2384e968b2dae5a51f6d15eb479ff3,callback_best
fixed,constrained_fixed_height_randomized,137,31137,cross_workspace,0,0,1,1,1,-1.5935107616035782e-05,,6.85,137,0.45575014520310586,0,0,133,133,0,0.9708029197080292,47,47,2.35,129.8833320663944,-127.56111254517317,human_collision,full_random,2,b032af7dd3c19ab9d269cd792ead664c8f2384e968b2dae5a51f6d15eb479ff3,callback_best
fixed,constrained_fixed_height_randomized,138,31138,cross_workspace,0,0,1,1,1,-0.00021845702819266177,,6.95,139,0.2902790915633122,0,0,123,123,0,0.8848920863309353,47,47,2.35,126.11764304151161,-120.84511026660398,human_collision,full_random,2,b032af7dd3c19ab9d269cd792ead664c8f2384e968b2dae5a51f6d15eb479ff3,callback_best
fixed,constrained_fixed_height_randomized,139,31139,cross_workspace,0,0,1,1,1,-4.8396103782891164e-05,,6.8,136,0.21157810113682002,0,0,125,125,0,0.9191176470588235,46,46,2.3,132.97365345173532,-132.31028934009518,human_collision,full_random,2,b032af7dd3c19ab9d269cd792ead664c8f2384e968b2dae5a51f6d15eb479ff3,callback_best
fixed,constrained_fixed_height_randomized,140,31140,cross_workspace,0,0,1,1,1,-5.089876057570719e-05,,6.8,136,0.4319148760827405,1,0,124,124,0,0.9117647058823529,47,47,2.35,135.20784991436926,-131.67450124237206,human_collision,full_random,2,b032af7dd3c19ab9d269cd792ead664c8f2384e968b2dae5a51f6d15eb479ff3,callback_best
fixed,constrained_fixed_height_randomized,141,31141,cross_workspace,0,0,1,1,1,-0.00028048181297676833,,6.9,138,0.2534685257198152,0,0,123,123,0,0.8913043478260869,47,46,2.3,126.5800162835375,-125.6580335986055,human_collision,full_random,2,b032af7dd3c19ab9d269cd792ead664c8f2384e968b2dae5a51f6d15eb479ff3,callback_best
fixed,constrained_fixed_height_randomized,142,31142,cross_workspace,0,0,1,1,1,-0.00025380061691412936,,7.25,145,0.33744808712384755,0,0,116,116,0,0.8,52,40,2.0,118.02118917588092,-120.07252427675994,human_collision,full_random,2,b032af7dd3c19ab9d269cd792ead664c8f2384e968b2dae5a51f6d15eb479ff3,callback_best
fixed,constrained_fixed_height_randomized,143,31143,cross_workspace,0,0,1,1,1,-0.00011732766582826792,,6.9,138,0.38891885508565993,0,0,128,128,0,0.927536231884058,47,47,2.35,129.75727612731094,-126.07736495362116,human_collision,full_random,2,b032af7dd3c19ab9d269cd792ead664c8f2384e968b2dae5a51f6d15eb479ff3,callback_best
