experiment,distribution,episode,seed,trajectory_type,task_success,collision_free_success,human_collision,near_miss,near_miss_events,minimum_separation,completion_time,episode_duration,episode_length,placement_error,grasp_success,lift_success,safety_interventions,safety_clamped_steps,safety_vetoed_steps,safety_clamp_rate,proximity_steps,waiting_steps,waiting_time,human_safety_cost,reward,termination,training_method,training_seed,model_sha256,selected_checkpoint
fixed-exact-h036-v1,fixed_exact_h036_v1,165,31165,cross_workspace,0,0,1,1,1,-6.673692894087341e-05,,3.65,73,0.03189844027495846,1,1,64,64,0,0.8767123287671232,15,9,0.45,111.59901696194473,-36.28796997054026,human_collision,curriculum,1,ae3cb0ae4c31f4b191f5601245adfa99d308d60e4597349ca7376d15a539ff31,step_2000000
fixed-exact-h036-v1,fixed_exact_h036_v1,166,31166,cross_workspace,1,1,0,0,0,0.18244515315611565,2.7,2.7,54,0.019025446246753994,1,1,49,49,0,0.9074074074074074,0,0,0.0,0.0,285.261824020498,success,curriculum,1,ae3cb0ae4c31f4b191f5601245adfa99d308d60e4597349ca7376d15a539ff31,step_2000000
fixed-exact-h036-v1,fixed_exact_h036_v1,167,31167,cross_workspace,1,1,0,0,0,0.14172240193434074,2.85,2.85,57,0.02819953505154191,1,1,51,51,0,0.8947368421052632,0,0,0.0,0.0,275.3157806952615,success,curriculum,1,ae3cb0ae4c31f4b191f5601245adfa99d308d60e4597349ca7376d15a539ff31,step_2000000
fixed-exact-h036-v1,fixed_exact_h036_v1,168,31168,cross_workspace,1,1,0,0,0,0.19355286139402245,2.45,2.45,49,0.01697370223898843,1,1,46,46,0,0.9387755102040817,0,0,0.0,0.0,282.1459545469176,success,curriculum,1,ae3cb0ae4c31f4b191f5601245adfa99d308d60e4597349ca7376d15a539ff31,step_2000000
fixed-exact-h036-v1,fixed_exact_h036_v1,169,31169,cross_workspace,1,1,0,0,0,0.18769866631595275,2.55,2.55,51,0.019376609919459813,1,1,47,47,0,0.9215686274509803,0,0,0.0,0.0,286.0504853958124,success,curriculum,1,ae3cb0ae4c31f4b191f5601245adfa99d308d60e4597349ca7376d15a539ff31,step_2000000
fixed-exact-h036-v1,fixed_exact_h036_v1,170,31170,cross_workspace,1,1,0,0,0,0.08478304074010502,3.05,3.05,61,0.028595063149492412,1,1,49,49,0,0.8032786885245902,4,0,0.0,0.3053695611755954,275.3535700807425,success,curriculum,1,ae3cb0ae4c31f4b191f5601245adfa99d308d60e4597349ca7376d15a539ff31,step_2000000
fixed-exact-h036-v1,fixed_exact_h036_v1,171,31171,cross_workspace,0,0,1,1,1,-4.0073697448406165e-05,,6.75,135,0.20322426758209294,1,0,122,122,0,0.9037037037037037,46,46,2.3,134.46964702919752,-108.8739512371481,human_collision,curriculum,1,ae3cb0ae4c31f4b191f5601245adfa99d308d60e4597349ca7376d15a539ff31,step_2000000
fixed-exact-h036-v1,fixed_exact_h036_v1,172,31172,cross_workspace,1,1,0,0,0,0.23723866039536737,2.45,2.45,49,0.011718815924666228,1,1,43,43,0,0.8775510204081632,0,0,0.0,0.0,283.9618125339485,success,curriculum,1,ae3cb0ae4c31f4b191f5601245adfa99d308d60e4597349ca7376d15a539ff31,step_2000000
fixed-exact-h036-v1,fixed_exact_h036_v1,173,31173,cross_workspace,1,1,0,0,0,0.137125548484283,2.9,2.9,58,0.010024583406953152,1,1,51,51,0,0.8793103448275862,0,0,0.0,0.0,287.3117884868247,success,curriculum,1,ae3cb0ae4c31f4b191f5601245adfa99d308d60e4597349ca7376d15a539ff31,step_2000000
fixed-exact-h036-v1,fixed_exact_h036_v1,174,31174,cross_workspace,1,1,0,0,0,0.15157235747235412,2.8,2.8,56,0.02650321115249353,1,1,50,50,0,0.8928571428571429,0,0,0.0,0.0,288.64116131089736,success,curriculum,1,ae3cb0ae4c31f4b191f5601245adfa99d308d60e4597349ca7376d15a539ff31,step_2000000
