experiment,distribution,episode,seed,trajectory_type,task_success,collision_free_success,human_collision,near_miss,near_miss_events,minimum_separation,completion_time,episode_duration,episode_length,placement_error,grasp_success,lift_success,safety_interventions,safety_clamped_steps,safety_vetoed_steps,safety_clamp_rate,proximity_steps,waiting_steps,waiting_time,human_safety_cost,reward,termination,training_method,training_seed,model_sha256,selected_checkpoint
fixed-exact-shifted-h036-v1,fixed_exact_shifted_h036_v1,189,32189,cross_workspace,1,1,0,0,0,0.11923815638117431,2.9,2.9,58,0.01922166676041078,1,1,38,38,0,0.6551724137931034,1,0,0.0,8.061190271464071e-05,289.35476811794183,success,fixed,1,a58158ef4ddfe91db948b9bdae59e88f01189c5ce95f800a2cca3626bec31d1b,step_2000000
fixed-exact-shifted-h036-v1,fixed_exact_shifted_h036_v1,190,32190,cross_workspace,1,1,0,0,0,0.23034663834105987,2.25,2.25,45,0.0163626592159765,1,1,34,34,0,0.7555555555555555,0,0,0.0,0.0,282.88440147381147,success,fixed,1,a58158ef4ddfe91db948b9bdae59e88f01189c5ce95f800a2cca3626bec31d1b,step_2000000
fixed-exact-shifted-h036-v1,fixed_exact_shifted_h036_v1,191,32191,cross_workspace,1,1,0,0,0,0.07204691549130647,2.85,2.85,57,0.027219995510587697,1,1,31,31,0,0.543859649122807,6,2,0.1,0.7343031356348217,283.37538449629744,success,fixed,1,a58158ef4ddfe91db948b9bdae59e88f01189c5ce95f800a2cca3626bec31d1b,step_2000000
fixed-exact-shifted-h036-v1,fixed_exact_shifted_h036_v1,192,32192,cross_workspace,1,1,0,0,0,0.1669922508610483,2.5,2.5,50,0.007486141363616898,1,1,33,33,0,0.66,0,0,0.0,0.0,284.36039794553085,success,fixed,1,a58158ef4ddfe91db948b9bdae59e88f01189c5ce95f800a2cca3626bec31d1b,step_2000000
fixed-exact-shifted-h036-v1,fixed_exact_shifted_h036_v1,193,32193,cross_workspace,1,1,0,0,0,0.0864289591330671,3.0,3.0,60,0.017716734500636176,1,1,39,39,0,0.65,4,2,0.1,0.27558275771209806,289.41718288639595,success,fixed,1,a58158ef4ddfe91db948b9bdae59e88f01189c5ce95f800a2cca3626bec31d1b,step_2000000
fixed-exact-shifted-h036-v1,fixed_exact_shifted_h036_v1,194,32194,cross_workspace,1,1,0,0,0,0.19574046926587507,2.35,2.35,47,0.01812977602503361,1,1,40,40,0,0.851063829787234,0,0,0.0,0.0,285.0027696566138,success,fixed,1,a58158ef4ddfe91db948b9bdae59e88f01189c5ce95f800a2cca3626bec31d1b,step_2000000
fixed-exact-shifted-h036-v1,fixed_exact_shifted_h036_v1,195,32195,cross_workspace,1,1,0,0,0,0.1758402466840941,2.65,2.65,53,0.025359929305519117,1,1,34,34,0,0.6415094339622641,0,0,0.0,0.0,284.17467098306224,success,fixed,1,a58158ef4ddfe91db948b9bdae59e88f01189c5ce95f800a2cca3626bec31d1b,step_2000000
fixed-exact-shifted-h036-v1,fixed_exact_shifted_h036_v1,196,32196,cross_workspace,1,1,0,0,0,0.15668700678285616,2.4,2.4,48,0.01264827156818978,1,1,35,35,0,0.7291666666666666,0,0,0.0,0.0,282.078850413467,success,fixed,1,a58158ef4ddfe91db948b9bdae59e88f01189c5ce95f800a2cca3626bec31d1b,step_2000000
fixed-exact-shifted-h036-v1,fixed_exact_shifted_h036_v1,197,32197,cross_workspace,1,1,0,0,0,0.13986886477288946,2.75,2.75,55,0.02611492977905928,1,1,36,36,0,0.6545454545454545,0,0,0.0,0.0,286.5348315900342,success,fixed,1,a58158ef4ddfe91db948b9bdae59e88f01189c5ce95f800a2cca3626bec31d1b,step_2000000
fixed-exact-shifted-h036-v1,fixed_exact_shifted_h036_v1,198,32198,cross_workspace,1,1,0,0,0,0.12677562917126842,2.75,2.75,55,0.017316801565170938,1,1,40,40,0,0.7272727272727273,0,0,0.0,0.0,284.80003580206267,success,fixed,1,a58158ef4ddfe91db948b9bdae59e88f01189c5ce95f800a2cca3626bec31d1b,step_2000000
fixed-exact-shifted-h036-v1,fixed_exact_shifted_h036_v1,199,32199,cross_workspace,1,1,0,0,0,0.139132415382516,2.85,2.85,57,0.029605690257814905,1,1,43,43,0,0.7543859649122807,0,0,0.0,0.0,274.8820363671551,success,fixed,1,a58158ef4ddfe91db948b9bdae59e88f01189c5ce95f800a2cca3626bec31d1b,step_2000000
