experiment,distribution,episode,seed,trajectory_type,task_success,collision_free_success,human_collision,near_miss,near_miss_events,minimum_separation,completion_time,episode_duration,episode_length,placement_error,grasp_success,lift_success,safety_interventions,safety_clamped_steps,safety_vetoed_steps,safety_clamp_rate,proximity_steps,waiting_steps,waiting_time,human_safety_cost,reward,termination,training_method,training_seed,model_sha256,selected_checkpoint
fixed,constrained_fixed_height_randomized,102,31102,cross_workspace,1,1,0,0,0,0.19376545591627728,2.65,2.65,53,0.01775125951315808,1,1,47,47,0,0.8867924528301887,0,0,0.0,0.0,275.7577090845084,success,curriculum_hold,5,e7d4f6615c4a3c35c6d51c222d152cc6d307f084ce6be9f88f22a79b88fbcebb,step_2000000
fixed,constrained_fixed_height_randomized,103,31103,cross_workspace,1,1,0,0,0,0.31353620393526305,2.15,2.15,43,0.008704258413057489,1,0,37,37,0,0.8604651162790697,0,0,0.0,0.0,251.65469353711975,success,curriculum_hold,5,e7d4f6615c4a3c35c6d51c222d152cc6d307f084ce6be9f88f22a79b88fbcebb,step_2000000
fixed,constrained_fixed_height_randomized,104,31104,cross_workspace,1,1,0,0,0,0.16089673280978023,2.8,2.8,56,0.015477340028822131,1,1,47,47,0,0.8392857142857143,0,0,0.0,0.0,269.54888773380367,success,curriculum_hold,5,e7d4f6615c4a3c35c6d51c222d152cc6d307f084ce6be9f88f22a79b88fbcebb,step_2000000
fixed,constrained_fixed_height_randomized,105,31105,cross_workspace,0,0,1,1,1,-0.0005035300216480881,,6.85,137,0.28031720248618286,1,0,115,115,0,0.8394160583941606,44,28,1.4,118.8046005194067,-101.06903470361361,human_collision,curriculum_hold,5,e7d4f6615c4a3c35c6d51c222d152cc6d307f084ce6be9f88f22a79b88fbcebb,step_2000000
fixed,constrained_fixed_height_randomized,106,31106,cross_workspace,1,1,0,0,0,0.09025835043930172,3.0,3.0,60,0.010882384321065327,1,1,49,49,0,0.8166666666666667,5,3,0.15,0.2368309732424833,271.86048626496324,success,curriculum_hold,5,e7d4f6615c4a3c35c6d51c222d152cc6d307f084ce6be9f88f22a79b88fbcebb,step_2000000
fixed,constrained_fixed_height_randomized,107,31107,cross_workspace,0,0,1,1,1,-0.00013449792666506144,,6.9,138,0.324450373559762,0,0,127,127,0,0.9202898550724637,51,51,2.55,131.4903480476561,-128.75292513976888,human_collision,curriculum_hold,5,e7d4f6615c4a3c35c6d51c222d152cc6d307f084ce6be9f88f22a79b88fbcebb,step_2000000
fixed,constrained_fixed_height_randomized,108,31108,cross_workspace,1,1,0,0,0,0.16137900462927138,2.6,2.6,52,0.022862727150584333,1,1,39,39,0,0.75,0,0,0.0,0.0,287.50262361331175,success,curriculum_hold,5,e7d4f6615c4a3c35c6d51c222d152cc6d307f084ce6be9f88f22a79b88fbcebb,step_2000000
fixed,constrained_fixed_height_randomized,109,31109,cross_workspace,1,1,0,0,0,0.31188999646029814,2.25,2.25,45,0.014434295963516553,1,1,38,38,0,0.8444444444444444,0,0,0.0,0.0,281.6427767334637,success,curriculum_hold,5,e7d4f6615c4a3c35c6d51c222d152cc6d307f084ce6be9f88f22a79b88fbcebb,step_2000000
fixed,constrained_fixed_height_randomized,110,31110,cross_workspace,1,1,0,0,0,0.18886749557416516,2.6,2.6,52,0.022930771649717897,1,1,46,46,0,0.8846153846153846,0,0,0.0,0.0,275.16951117306195,success,curriculum_hold,5,e7d4f6615c4a3c35c6d51c222d152cc6d307f084ce6be9f88f22a79b88fbcebb,step_2000000
fixed,constrained_fixed_height_randomized,111,31111,cross_workspace,1,1,0,0,0,0.3190490691139456,2.05,2.05,41,0.009588150443106623,1,1,28,28,0,0.6829268292682927,0,0,0.0,0.0,280.04753022853686,success,curriculum_hold,5,e7d4f6615c4a3c35c6d51c222d152cc6d307f084ce6be9f88f22a79b88fbcebb,step_2000000
fixed,constrained_fixed_height_randomized,112,31112,cross_workspace,1,1,0,0,0,0.2402161176129253,2.25,2.25,45,0.005629490901285489,1,1,33,33,0,0.7333333333333333,0,0,0.0,0.0,280.21937417644176,success,curriculum_hold,5,e7d4f6615c4a3c35c6d51c222d152cc6d307f084ce6be9f88f22a79b88fbcebb,step_2000000
fixed,constrained_fixed_height_randomized,113,31113,cross_workspace,1,1,0,0,0,0.30033960235998625,1.9,1.9,38,0.0234136563209184,1,1,34,34,0,0.8947368421052632,0,0,0.0,0.0,277.8485580027894,success,curriculum_hold,5,e7d4f6615c4a3c35c6d51c222d152cc6d307f084ce6be9f88f22a79b88fbcebb,step_2000000
fixed,constrained_fixed_height_randomized,114,31114,cross_workspace,0,0,1,1,1,-0.0002701283898350615,,7.25,145,0.48249972220320475,0,0,136,136,0,0.9379310344827586,47,47,2.35,115.10196958296383,-109.10712319003137,human_collision,curriculum_hold,5,e7d4f6615c4a3c35c6d51c222d152cc6d307f084ce6be9f88f22a79b88fbcebb,step_2000000
fixed,constrained_fixed_height_randomized,115,31115,cross_workspace,1,1,0,0,0,0.2890467595298746,2.15,2.15,43,0.021762079980995136,1,1,38,38,0,0.8837209302325582,0,0,0.0,0.0,266.2420617654794,success,curriculum_hold,5,e7d4f6615c4a3c35c6d51c222d152cc6d307f084ce6be9f88f22a79b88fbcebb,step_2000000
fixed,constrained_fixed_height_randomized,116,31116,cross_workspace,1,1,0,0,0,0.14601256014149763,2.5,2.5,50,0.009785087599993188,1,1,41,41,0,0.82,0,0,0.0,0.0,281.0227546422476,success,curriculum_hold,5,e7d4f6615c4a3c35c6d51c222d152cc6d307f084ce6be9f88f22a79b88fbcebb,step_2000000
fixed,constrained_fixed_height_randomized,117,31117,cross_workspace,1,1,0,0,0,0.17069165456239513,3.05,3.05,61,0.006249971411718302,1,1,44,44,0,0.7213114754098361,0,0,0.0,0.0,268.473773159185,success,curriculum_hold,5,e7d4f6615c4a3c35c6d51c222d152cc6d307f084ce6be9f88f22a79b88fbcebb,step_2000000
fixed,constrained_fixed_height_randomized,118,31118,cross_workspace,1,1,0,0,0,0.19921118565987195,2.75,2.75,55,0.016366742408350985,1,1,46,46,0,0.8363636363636363,0,0,0.0,0.0,273.8827311287776,success,curriculum_hold,5,e7d4f6615c4a3c35c6d51c222d152cc6d307f084ce6be9f88f22a79b88fbcebb,step_2000000
fixed,constrained_fixed_height_randomized,119,31119,cross_workspace,1,1,0,0,0,0.18778691243440046,2.55,2.55,51,0.014988137023704953,1,1,42,42,0,0.8235294117647058,0,0,0.0,0.0,273.3311690441373,success,curriculum_hold,5,e7d4f6615c4a3c35c6d51c222d152cc6d307f084ce6be9f88f22a79b88fbcebb,step_2000000
fixed,constrained_fixed_height_randomized,120,31120,cross_workspace,1,1,0,0,0,0.12699866623503606,3.0,3.0,60,0.021142173953758805,1,1,56,56,0,0.9333333333333333,0,0,0.0,0.0,276.05763654406366,success,curriculum_hold,5,e7d4f6615c4a3c35c6d51c222d152cc6d307f084ce6be9f88f22a79b88fbcebb,step_2000000
fixed,constrained_fixed_height_randomized,121,31121,cross_workspace,0,0,1,1,1,-0.0001519726234880947,,7.2,144,0.4955090197676547,0,0,129,129,0,0.8958333333333334,50,41,2.05,124.05363793800036,-122.09731146074802,human_collision,curriculum_hold,5,e7d4f6615c4a3c35c6d51c222d152cc6d307f084ce6be9f88f22a79b88fbcebb,step_2000000
fixed,constrained_fixed_height_randomized,122,31122,cross_workspace,0,0,1,1,1,-0.00022284423980280244,,7.2,144,0.4018179036679962,0,0,133,133,0,0.9236111111111112,48,48,2.4,118.0635369858002,-117.39835805493615,human_collision,curriculum_hold,5,e7d4f6615c4a3c35c6d51c222d152cc6d307f084ce6be9f88f22a79b88fbcebb,step_2000000
fixed,constrained_fixed_height_randomized,123,31123,cross_workspace,1,1,0,0,0,0.2066893112360238,2.85,2.85,57,0.01982309416085905,1,1,38,38,0,0.6666666666666666,0,0,0.0,0.0,269.1961398504495,success,curriculum_hold,5,e7d4f6615c4a3c35c6d51c222d152cc6d307f084ce6be9f88f22a79b88fbcebb,step_2000000
fixed,constrained_fixed_height_randomized,124,31124,cross_workspace,1,1,0,0,0,0.2626110369798029,2.3,2.3,46,0.018466921225086422,1,1,32,32,0,0.6956521739130435,0,0,0.0,0.0,280.4877254118917,success,curriculum_hold,5,e7d4f6615c4a3c35c6d51c222d152cc6d307f084ce6be9f88f22a79b88fbcebb,step_2000000
fixed,constrained_fixed_height_randomized,125,31125,cross_workspace,1,1,0,0,0,0.08406908429833171,3.25,3.25,65,0.03207051180826071,1,1,47,47,0,0.7230769230769231,5,4,0.2,0.3975263874154593,265.21748812416655,success,curriculum_hold,5,e7d4f6615c4a3c35c6d51c222d152cc6d307f084ce6be9f88f22a79b88fbcebb,step_2000000
fixed,constrained_fixed_height_randomized,126,31126,cross_workspace,0,0,1,1,1,-0.00012677567995245803,,4.05,81,0.018589331288236463,1,1,71,71,0,0.8765432098765432,12,1,0.05,114.64802116454096,-45.33538269714897,human_collision,curriculum_hold,5,e7d4f6615c4a3c35c6d51c222d152cc6d307f084ce6be9f88f22a79b88fbcebb,step_2000000
fixed,constrained_fixed_height_randomized,127,31127,cross_workspace,1,1,0,0,0,0.28536111444949497,2.25,2.25,45,0.014999543076533978,1,1,35,35,0,0.7777777777777778,0,0,0.0,0.0,280.7653232732269,success,curriculum_hold,5,e7d4f6615c4a3c35c6d51c222d152cc6d307f084ce6be9f88f22a79b88fbcebb,step_2000000
