experiment,distribution,episode,seed,trajectory_type,task_success,collision_free_success,human_collision,near_miss,near_miss_events,minimum_separation,completion_time,episode_duration,episode_length,placement_error,grasp_success,lift_success,safety_interventions,safety_clamped_steps,safety_vetoed_steps,safety_clamp_rate,proximity_steps,waiting_steps,waiting_time,human_safety_cost,reward,termination,training_method,training_seed,model_sha256,selected_checkpoint
ood,evaluation_ood,10,50010,reverse,1,1,0,0,0,0.43251618927703417,3.25,3.25,65,0.013338389450324782,1,1,54,54,0,0.8307692307692308,0,0,0.0,0.0,278.28479427476776,success,curriculum_hold,5,e7d4f6615c4a3c35c6d51c222d152cc6d307f084ce6be9f88f22a79b88fbcebb,step_2000000
ood,evaluation_ood,11,50011,reverse,0,0,0,1,2,-0.033234277287322894,,5.15,103,0.30563604303621944,1,0,92,92,0,0.8932038834951457,67,3,0.15,91.00533983620743,-269.4285202419961,object_lost,curriculum_hold,5,e7d4f6615c4a3c35c6d51c222d152cc6d307f084ce6be9f88f22a79b88fbcebb,step_2000000
ood,evaluation_ood,12,50012,cross_workspace,1,1,0,0,0,0.35444423734619823,3.2,3.2,64,0.03051323214995563,1,1,51,51,0,0.796875,0,0,0.0,0.0,289.72381554497235,success,curriculum_hold,5,e7d4f6615c4a3c35c6d51c222d152cc6d307f084ce6be9f88f22a79b88fbcebb,step_2000000
ood,evaluation_ood,13,50013,cross_workspace,1,1,0,0,0,0.29846628584139423,4.2,4.2,84,0.02921102745188348,1,1,78,78,0,0.9285714285714286,0,0,0.0,0.0,283.4398832563422,success,curriculum_hold,5,e7d4f6615c4a3c35c6d51c222d152cc6d307f084ce6be9f88f22a79b88fbcebb,step_2000000
ood,evaluation_ood,14,50014,cross_workspace,0,0,1,1,1,-5.9554596471597665e-05,,4.95,99,0.06040801538883904,1,0,86,86,0,0.8686868686868687,26,23,1.15,133.53670039501256,-75.68490651485041,human_collision,curriculum_hold,5,e7d4f6615c4a3c35c6d51c222d152cc6d307f084ce6be9f88f22a79b88fbcebb,step_2000000
ood,evaluation_ood,15,50015,reverse,1,1,0,0,0,0.3457741380361298,3.8,3.8,76,0.034240451887937375,1,1,62,62,0,0.8157894736842105,0,0,0.0,0.0,276.0061630310579,success,curriculum_hold,5,e7d4f6615c4a3c35c6d51c222d152cc6d307f084ce6be9f88f22a79b88fbcebb,step_2000000
ood,evaluation_ood,16,50016,reverse,1,1,0,0,0,0.2778022734305532,4.55,4.55,91,0.023759996584217045,1,1,77,77,0,0.8461538461538461,0,0,0.0,0.0,274.3431981444792,success,curriculum_hold,5,e7d4f6615c4a3c35c6d51c222d152cc6d307f084ce6be9f88f22a79b88fbcebb,step_2000000
ood,evaluation_ood,17,50017,pause_and_continue,0,0,1,1,1,-0.00023547981363799403,,5.35,107,0.15591407977341068,1,0,94,94,0,0.8785046728971962,9,8,0.4,107.06224673882073,-130.6463500912373,human_collision,curriculum_hold,5,e7d4f6615c4a3c35c6d51c222d152cc6d307f084ce6be9f88f22a79b88fbcebb,step_2000000
ood,evaluation_ood,18,50018,reverse,1,1,0,0,0,0.2400059382164215,2.8,2.8,56,0.01875630760055243,1,1,43,43,0,0.7678571428571429,0,0,0.0,0.0,280.7991579523818,success,curriculum_hold,5,e7d4f6615c4a3c35c6d51c222d152cc6d307f084ce6be9f88f22a79b88fbcebb,step_2000000
ood,evaluation_ood,19,50019,reverse,1,1,0,0,0,0.26637191650171865,3.05,3.05,61,0.004416539426623382,1,1,56,56,0,0.9180327868852459,0,0,0.0,0.0,290.6378976031693,success,curriculum_hold,5,e7d4f6615c4a3c35c6d51c222d152cc6d307f084ce6be9f88f22a79b88fbcebb,step_2000000
ood,evaluation_ood,20,50020,cross_workspace,1,1,0,0,0,0.34125803923051545,3.1,3.1,62,0.024539139630775527,1,1,41,41,0,0.6612903225806451,0,0,0.0,0.0,283.0815582637422,success,curriculum_hold,5,e7d4f6615c4a3c35c6d51c222d152cc6d307f084ce6be9f88f22a79b88fbcebb,step_2000000
ood,evaluation_ood,21,50021,reverse,1,1,0,0,0,0.13504031230269364,3.1,3.1,62,0.03064756040078213,1,1,51,51,0,0.8225806451612904,0,0,0.0,0.0,286.51360614024725,success,curriculum_hold,5,e7d4f6615c4a3c35c6d51c222d152cc6d307f084ce6be9f88f22a79b88fbcebb,step_2000000
ood,evaluation_ood,22,50022,reverse,1,1,0,0,0,0.3415333233741372,3.1,3.1,62,0.04193857547244006,1,0,41,41,0,0.6612903225806451,0,0,0.0,0.0,259.10254999565717,success,curriculum_hold,5,e7d4f6615c4a3c35c6d51c222d152cc6d307f084ce6be9f88f22a79b88fbcebb,step_2000000
ood,evaluation_ood,23,50023,reverse,1,1,0,0,0,0.3474431584833714,2.8,2.8,56,0.017056320453591765,1,1,42,42,0,0.75,0,0,0.0,0.0,286.127058439746,success,curriculum_hold,5,e7d4f6615c4a3c35c6d51c222d152cc6d307f084ce6be9f88f22a79b88fbcebb,step_2000000
ood,evaluation_ood,24,50024,cross_workspace,0,0,1,1,1,-4.367904179886084e-05,,3.05,61,0.12738007567698445,1,0,50,50,0,0.819672131147541,14,11,0.55,111.21540229776092,-80.5705320978385,human_collision,curriculum_hold,5,e7d4f6615c4a3c35c6d51c222d152cc6d307f084ce6be9f88f22a79b88fbcebb,step_2000000
ood,evaluation_ood,25,50025,reverse,1,1,0,0,0,0.356093962003314,3.05,3.05,61,0.024216420778807285,1,1,49,49,0,0.8032786885245902,0,0,0.0,0.0,283.75356194688425,success,curriculum_hold,5,e7d4f6615c4a3c35c6d51c222d152cc6d307f084ce6be9f88f22a79b88fbcebb,step_2000000
ood,evaluation_ood,26,50026,reverse,1,1,0,0,0,0.3352336640520153,2.9,2.9,58,0.019254114046825505,1,1,40,40,0,0.6896551724137931,0,0,0.0,0.0,286.8461897474528,success,curriculum_hold,5,e7d4f6615c4a3c35c6d51c222d152cc6d307f084ce6be9f88f22a79b88fbcebb,step_2000000
ood,evaluation_ood,27,50027,reverse,0,0,1,1,1,-0.032220138623060085,,2.75,55,0.1834910301756629,0,0,48,48,0,0.8727272727272727,13,13,0.65,120.12353440659297,-116.08080504885982,human_collision,curriculum_hold,5,e7d4f6615c4a3c35c6d51c222d152cc6d307f084ce6be9f88f22a79b88fbcebb,step_2000000
ood,evaluation_ood,28,50028,reverse,1,1,0,0,0,0.33598378582928135,2.45,2.45,49,0.01933322337387823,1,1,32,32,0,0.6530612244897959,0,0,0.0,0.0,277.70667198118946,success,curriculum_hold,5,e7d4f6615c4a3c35c6d51c222d152cc6d307f084ce6be9f88f22a79b88fbcebb,step_2000000
ood,evaluation_ood,29,50029,reverse,1,1,0,0,0,0.12237141592010453,2.25,2.25,45,0.036739252259821116,1,1,34,34,0,0.7555555555555555,0,0,0.0,0.0,267.05378019627886,success,curriculum_hold,5,e7d4f6615c4a3c35c6d51c222d152cc6d307f084ce6be9f88f22a79b88fbcebb,step_2000000
ood,evaluation_ood,30,50030,reverse,1,1,0,0,0,0.33692073056637434,3.95,3.95,79,0.00785678419107761,1,1,68,68,0,0.8607594936708861,0,0,0.0,0.0,288.3732240111884,success,curriculum_hold,5,e7d4f6615c4a3c35c6d51c222d152cc6d307f084ce6be9f88f22a79b88fbcebb,step_2000000
ood,evaluation_ood,31,50031,pause_and_continue,0,0,0,1,1,0.021554955411675805,,2.65,53,0.13192370801546502,1,0,41,41,0,0.7735849056603774,12,2,0.1,8.974782515796695,-30.8542640735411,unsafe,curriculum_hold,5,e7d4f6615c4a3c35c6d51c222d152cc6d307f084ce6be9f88f22a79b88fbcebb,step_2000000
ood,evaluation_ood,32,50032,reverse,0,0,1,1,1,-0.033230154173968254,,5.0,100,0.23340518177658517,1,0,88,88,0,0.88,20,20,1.0,138.1891798020638,-145.3627826631039,human_collision,curriculum_hold,5,e7d4f6615c4a3c35c6d51c222d152cc6d307f084ce6be9f88f22a79b88fbcebb,step_2000000
ood,evaluation_ood,33,50033,reverse,1,1,0,0,0,0.38623292376611584,2.5,2.5,50,0.018485805506365315,1,1,33,33,0,0.66,0,0,0.0,0.0,283.00281911466703,success,curriculum_hold,5,e7d4f6615c4a3c35c6d51c222d152cc6d307f084ce6be9f88f22a79b88fbcebb,step_2000000
ood,evaluation_ood,34,50034,reverse,1,1,0,0,0,0.09157087629673953,3.1,3.1,62,0.010938590341724603,1,1,52,52,0,0.8387096774193549,6,1,0.05,0.32445249245213215,289.9476400303143,success,curriculum_hold,5,e7d4f6615c4a3c35c6d51c222d152cc6d307f084ce6be9f88f22a79b88fbcebb,step_2000000
ood,evaluation_ood,35,50035,reverse,1,1,0,0,0,0.2515539805336574,2.65,2.65,53,0.02768778945824992,1,1,47,47,0,0.8867924528301887,0,0,0.0,0.0,287.80023790530333,success,curriculum_hold,5,e7d4f6615c4a3c35c6d51c222d152cc6d307f084ce6be9f88f22a79b88fbcebb,step_2000000
ood,evaluation_ood,36,50036,reverse,1,1,0,0,0,0.2747881440017742,2.35,2.35,47,0.02686072703562612,1,1,39,39,0,0.8297872340425532,0,0,0.0,0.0,282.0009504464735,success,curriculum_hold,5,e7d4f6615c4a3c35c6d51c222d152cc6d307f084ce6be9f88f22a79b88fbcebb,step_2000000
ood,evaluation_ood,37,50037,pause_and_continue,1,1,0,0,0,0.27467425118395405,2.75,2.75,55,0.027054786592691914,1,1,39,39,0,0.7090909090909091,0,0,0.0,0.0,285.0856002771713,success,curriculum_hold,5,e7d4f6615c4a3c35c6d51c222d152cc6d307f084ce6be9f88f22a79b88fbcebb,step_2000000
ood,evaluation_ood,38,50038,pause_and_continue,1,1,0,0,0,0.295565359747865,4.5,4.5,90,0.04482535964202139,1,0,77,77,0,0.8555555555555555,0,0,0.0,0.0,248.705290398625,success,curriculum_hold,5,e7d4f6615c4a3c35c6d51c222d152cc6d307f084ce6be9f88f22a79b88fbcebb,step_2000000
ood,evaluation_ood,39,50039,reverse,1,1,0,0,0,0.3787569837455384,3.1,3.1,62,0.019825863783917222,1,1,51,51,0,0.8225806451612904,0,0,0.0,0.0,289.2922772212211,success,curriculum_hold,5,e7d4f6615c4a3c35c6d51c222d152cc6d307f084ce6be9f88f22a79b88fbcebb,step_2000000
ood,evaluation_ood,40,50040,reverse,0,0,0,0,0,0.32149765764246196,,1.5,30,0.15942062101700655,1,0,16,16,0,0.5333333333333333,0,0,0.0,0.0,-42.10518012621416,unsafe,curriculum_hold,5,e7d4f6615c4a3c35c6d51c222d152cc6d307f084ce6be9f88f22a79b88fbcebb,step_2000000
ood,evaluation_ood,41,50041,reverse,1,1,0,0,0,0.14296767525727136,2.85,2.85,57,0.02122689633418087,1,1,39,39,0,0.6842105263157895,0,0,0.0,0.0,280.27664926460534,success,curriculum_hold,5,e7d4f6615c4a3c35c6d51c222d152cc6d307f084ce6be9f88f22a79b88fbcebb,step_2000000
ood,evaluation_ood,42,50042,reverse,0,0,1,1,1,-0.01970289376527347,,2.9,58,0.11163989229915278,0,0,51,51,0,0.8793103448275862,15,15,0.75,123.11465900726168,-118.33293565867847,human_collision,curriculum_hold,5,e7d4f6615c4a3c35c6d51c222d152cc6d307f084ce6be9f88f22a79b88fbcebb,step_2000000
ood,evaluation_ood,43,50043,reverse,1,1,0,0,0,0.1849446224870216,2.9,2.9,58,0.03010193556930166,1,1,51,51,0,0.8793103448275862,0,0,0.0,0.0,284.47245910530154,success,curriculum_hold,5,e7d4f6615c4a3c35c6d51c222d152cc6d307f084ce6be9f88f22a79b88fbcebb,step_2000000
ood,evaluation_ood,44,50044,reverse,1,1,0,0,0,0.39529197154929463,4.15,4.15,83,0.03683259607956723,1,1,67,67,0,0.8072289156626506,0,0,0.0,0.0,265.46629969082505,success,curriculum_hold,5,e7d4f6615c4a3c35c6d51c222d152cc6d307f084ce6be9f88f22a79b88fbcebb,step_2000000
ood,evaluation_ood,45,50045,reverse,1,1,0,0,0,0.10641979325444301,3.6,3.6,72,0.013324393005611954,1,1,57,57,0,0.7916666666666666,3,1,0.05,0.03468667763548425,279.69531733730116,success,curriculum_hold,5,e7d4f6615c4a3c35c6d51c222d152cc6d307f084ce6be9f88f22a79b88fbcebb,step_2000000
